frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
747.0,12.470784641068448,0.0009531577766057525,761:819,714:915,715:455:715:238:1020:238:1020:455,-0.45527960348851365,-0.041666666666666664:-0.75:0.0
748.0,12.487479131886477,0.0009531577766057525,734:803,677:892,716:457:714:240:1019:237:1021:454,-0.569631966990406,-0.041666666666666664:-0.75:0.0
749.0,12.504173622704508,0.0009531577766057525,710:785,644:868,716:457:714:240:1019:237:1021:454,-0.6717954426417881,-0.041666666666666664:-0.9583333333333334:0.0
750.0,12.520868113522537,0.0009531577766057525,689:767,617:844,716:457:714:240:1019:237:1021:454,-0.7518537038357699,-0.125:-1.1666666666666667:0.0
751.0,12.537562604340568,0.0009531577766057525,671:749,593:818,716:457:714:240:1019:237:1021:454,-0.8465463260467495,-0.20833333333333334:-1.375:0.08333333333333333
752.0,12.554257095158597,0.0009531577766057525,657:731,572:793,716:457:714:240:1019:237:1021:454,-0.9406024172503468,-0.16666666666666666:-1.5833333333333333:0.0
753.0,12.570951585976628,0.0009531577766057525,646:714,556:769,716:457:714:240:1019:237:1021:454,-1.0222469243443686,-0.125:-1.7083333333333333:-0.041666666666666664
754.0,12.587646076794657,0.0009531577766057525,637:698,543:746,716:457:714:240:1019:237:1021:454,-1.09867434439112,-0.08333333333333333:-1.9166666666666667:-0.08333333333333333
755.0,12.604340567612688,0.0009531577766057525,630:684,534:727,716:457:714:240:1019:237:1021:454,-1.1496762524138746,-0.08333333333333333:-2.0833333333333335:-0.08333333333333333
756.0,12.621035058430719,0.0009531577766057525,625:672,526:710,716:457:714:240:1019:237:1021:454,-1.2042995409436388,-0.08333333333333333:-2.0833333333333335:-0.08333333333333333
757.0,12.637729549248748,0.0009531577766057525,620:662,521:697,716:457:714:240:1019:237:1021:454,-1.23097545037203,-0.08333333333333333:-2.25:-0.08333333333333333
758.0,12.654424040066779,0.0009531577766057525,618:655,518:687,716:457:714:240:1019:237:1021:454,-1.2610933822524404,-0.08333333333333333:-2.375:-0.08333333333333333
759.0,12.671118530884808,0.0009531577766057525,616:650,516:679,716:457:714:240:1019:237:1021:454,-1.2885389048134055,-0.08333333333333333:-2.375:-0.08333333333333333
760.0,12.687813021702839,0.0009531577766057525,615:647,514:675,716:457:714:240:1019:237:1021:454,-1.3003602016418965,-0.041666666666666664:-2.4166666666666665:-0.08333333333333333
761.0,12.704507512520868,0.0009531577766057525,615:647,514:675,716:455:716:238:1021:238:1021:455,-1.3003602016418965,-0.041666666666666664:-2.3333333333333335:-0.08333333333333333
762.0,12.721202003338899,0.0009531577766057525,616:650,516:678,716:455:716:238:1021:238:1021:455,-1.297787623708186,-0.041666666666666664:-2.2083333333333335:-0.08333333333333333
763.0,12.737896494156928,0.0009531577766057525,618:654,518:684,716:457:714:240:1019:237:1021:454,-1.2793395323170296,0.0:-2.125:-0.08333333333333333
764.0,12.754590984974959,0.0009531577766057525,620:661,522:694,716:455:716:238:1021:238:1021:455,-1.2459876779557952,0.0:-2.125:-0.08333333333333333
765.0,12.771285475792988,0.0009531577766057525,624:671,527:706,716:455:716:238:1021:238:1021:455,-1.2245108193355185,0.0:-1.9583333333333333:-0.08333333333333333
766.0,12.787979966611019,0.0009531577766057525,629:682,534:723,716:457:714:240:1019:237:1021:454,-1.1633664748937216,0.0:-1.75:-0.041666666666666664
767.0,12.804674457429048,0.0009531577766057525,636:695,543:741,716:457:714:240:1019:237:1021:454,-1.1114590359279046,0.0:-1.5:0.0
768.0,12.821368948247079,0.0009531577766057525,644:711,555:762,716:457:714:240:1019:237:1021:454,-1.0504410232949029,0.0:-1.2916666666666667:0.0
769.0,12.83806343906511,0.0009531577766057525,655:727,569:784,716:455:716:238:1021:238:1021:455,-0.9854818888152165,-0.041666666666666664:-1.1666666666666667:0.0
770.0,12.854757929883139,0.0009531577766057525,668:744,588:808,716:455:716:238:1021:238:1021:455,-0.8960553845713439,-0.20833333333333334:-1.0:0.16666666666666666
771.0,12.87145242070117,0.0009531577766057525,685:761,609:832,716:457:714:240:1019:237:1021:454,-0.8193986608698693,0.0:-0.75:0.0
772.0,12.888146911519199,0.0009531577766057525,704:779,635:856,716:457:714:240:1019:237:1021:454,-0.7306583833475676,0.08333333333333333:-0.5416666666666666:0.0
773.0,12.90484140233723,0.0009531577766057525,725:796,664:879,716:457:714:240:1019:237:1021:454,-0.6337926759591754,0.08333333333333333:-0.5416666666666666:0.0
774.0,12.921535893155259,0.0009531577766057525,750:812,697:901,716:455:716:238:1021:238:1021:455,-0.5371082540943802,0.08333333333333333:-0.5416666666666666:0.0
775.0,12.93823038397329,0.0009531577766057525,777:826,733:920,716:455:716:238:1021:238:1021:455,-0.4377913036415464,0.125:-0.2916666666666667:0.0
776.0,12.954924874791319,0.0009531577766057525,807:837,773:934,716:455:716:238:1021:238:1021:455,-0.33713395617723735,0.125:-0.25:0.0
777.0,12.97161936560935,0.0009531577766057525,839:845,814:948,716:455:716:238:1021:238:1021:455,-0.23811378241001133,-0.08333333333333333:-0.25:0.125
778.0,12.988313856427379,0.0009531577766057525,872:851,859:955,716:455:716:238:1021:238:1021:455,-0.12435499454676144,0.0:-0.25:0.08333333333333333
779.0,13.00500834724541,0.0009531577766057525,906:852,906:959,716:457:714:240:1019:237:1021:454,0.0,0.041666666666666664:-0.3333333333333333:0.041666666666666664
780.0,13.021702838063439,0.0009531577766057525,940:850,950:956,716:457:714:240:1019:237:1021:454,0.09406123462798634,0.08333333333333333:-0.4166666666666667:0.0
781.0,13.03839732888147,0.0009531577766057525,967:845,995:949,716:457:714:240:1019:237:1021:454,0.2629947316809195,0.08333333333333333:-0.4166666666666667:0.0
782.0,13.0550918196995,0.0009531577766057525,998:837,1038:937,716:457:715:240:1019:237:1021:454,0.3805063771123649,0.041666666666666664:-0.5:0.0
783.0,13.07178631051753,0.0009531577766057525,1027:826,1076:921,716:457:715:240:1019:237:1021:454,0.47619925107037375,0.041666666666666664:-0.625:0.0
784.0,13.08848080133556,0.0009531577766057525,1053:812,1113:902,716:457:714:240:1019:237:1021:454,0.5880026035475675,0.041666666666666664:-0.8333333333333334:0.0
785.0,13.10517529215359,0.0009531577766057525,1077:797,1143:883,716:457:714:240:1019:237:1021:454,0.6545707673233914,0.08333333333333333:-0.9166666666666666:0.0
786.0,13.12186978297162,0.0009531577766057525,1098:780,1172:861,716:457:714:240:1019:237:1021:454,0.7402675383426992,0.08333333333333333:-1.125:0.0
787.0,13.13856427378965,0.0009531577766057525,1116:763,1199:838,716:457:714:240:1019:237:1021:454,0.8359878721668329,0.041666666666666664:-1.3333333333333333:0.0
788.0,13.15525876460768,0.0009531577766057525,1132:747,1220:816,716:457:714:240:1019:237:1021:454,0.9058316094194497,0.0:-1.5833333333333333:-0.041666666666666664
789.0,13.17195325542571,0.0009531577766057525,1144:731,1237:794,717:457:714:241:1018:237:1021:454,0.9753864513161641,0.0:-1.5833333333333333:-0.041666666666666664
790.0,13.18864774624374,0.0009531577766057525,1155:716,1252:773,716:457:715:240:1019:237:1021:454,1.0395229129530823,0.0:-1.75:0.0
791.0,13.20534223706177,0.0009531577766057525,1163:703,1263:755,717:457:714:241:1018:237:1021:454,1.0912770348023004,0.0:-2.0:-0.041666666666666664
792.0,13.2220367278798,0.0009531577766057525,1169:691,1272:739,717:457:714:241:1019:237:1021:454,1.1347007990418492,0.0:-2.0833333333333335:-0.041666666666666664
793.0,13.23873121869783,0.0009531577766057525,1173:683,1278:726,717:457:715:241:1018:237:1020:454,1.1821068262886623,0.0:-2.2083333333333335:-0.041666666666666664
794.0,13.25542570951586,0.0009531577766057525,1177:676,1283:717,717:457:715:241:1018:237:1020:454,1.201727359427424,0.0:-2.2916666666666665:-0.041666666666666664
795.0,13.272120200333891,0.0009531577766057525,1179:671,1285:710,717:457:715:241:1018:237:1020:454,1.2182431929847197,0.0:-2.3333333333333335:-0.08333333333333333
796.0,13.28881469115192,0.0009531577766057525,1180:669,1286:707,717:455:717:239:1020:239:1020:455,1.226577643812429,0.0:-2.3333333333333335:-0.08333333333333333
797.0,13.305509181969951,0.0009531577766057525,1179:670,1286:708,717:455:717:239:1020:239:1020:455,1.2295496356878095,0.0:-2.3333333333333335:-0.08333333333333333
798.0,13.32220367278798,0.0009531577766057525,1178:672,1284:711,717:458:715:241:1018:237:1020:454,1.2182431929847197,0.0:-2.2083333333333335:-0.08333333333333333
799.0,13.33889816360601,0.0009531577766057525,1175:678,1281:718,717:457:715:241:1018:238:1020:454,1.2099595437618058,0.0:-2.0833333333333335:-0.08333333333333333
800.0,13.35559265442404,0.0009531577766057525,1172:685,1276:729,716:455:716:239:1019:239:1019:455,1.1705556697609225,-0.041666666666666664:-1.9166666666666667:-0.041666666666666664
801.0,13.37228714524207,0.0009531577766057525,1167:695,1270:742,717:457:715:241:1018:238:1020:454,1.1427068464055483,-0.041666666666666664:-1.75:-0.041666666666666664
802.0,13.3889816360601,0.0009531577766057525,1161:705,1261:756,717:455:717:239:1020:239:1020:455,1.099180758932569,-0.041666666666666664:-1.625:-0.041666666666666664
803.0,13.40567612687813,0.0009531577766057525,1152:718,1250:775,717:455:717:239:1020:239:1020:455,1.0439917189558405,-0.041666666666666664:-1.4166666666666667:-0.041666666666666664
804.0,13.42237061769616,0.0009531577766057525,1142:733,1236:796,717:456:715:240:1018:238:1020:454,0.9803427477630834,-0.041666666666666664:-1.2083333333333333:-0.041666666666666664
805.0,13.43906510851419,0.0009531577766057525,1129:748,1220:816,717:456:715:240:1018:238:1020:454,0.929055779562893,-0.041666666666666664:-1.2083333333333333:-0.041666666666666664
806.0,13.45575959933222,0.0009531577766057525,1114:764,1198:839,717:456:715:240:1018:238:1020:454,0.8419416003422657,-0.041666666666666664:-1.0:0.0
807.0,13.47245409015025,0.0009531577766057525,1096:781,1173:860,716:457:715:241:1018:238:1020:454,0.7725783529245477,-0.041666666666666664:-0.8333333333333334:0.0
808.0,13.489148580968282,0.0009531577766057525,1076:797,1149:880,717:455:717:239:1020:239:1020:455,0.7213831855631042,-0.041666666666666664:-0.6666666666666666:0.0
809.0,13.50584307178631,0.0009531577766057525,1053:812,1120:900,715:455:715:239:1019:239:1019:455,0.6507342557044435,0.0:-0.625:0.0
810.0,13.522537562604342,0.0009531577766057525,1028:826,1084:919,716:455:716:239:1020:239:1020:455,0.5419992777873311,0.0:-0.5:0.0
811.0,13.53923205342237,0.0009531577766057525,1001:836,1047:934,716:455:716:239:1020:239:1020:455,0.43885929896350645,0.0:-0.4583333333333333:0.0
812.0,13.555926544240402,0.0009531577766057525,971:845,1005:948,716:457:714:241:1018:237:1020:454,0.3188351107618671,0.0:-0.375:0.0
813.0,13.57262103505843,0.0009531577766057525,944:850,962:956,716:457:714:240:1019:237:1021:454,0.1682067718570861,0.0:-0.375:0.0
814.0,13.589315525876462,0.0009531577766057525,912:852,919:959,716:456:714:240:1018:237:1020:454,0.06532746962335156,-0.041666666666666664:-0.4166666666666667:0.0
815.0,13.60601001669449,0.0009531577766057525,879:851,874:958,716:457:714:240:1019:237:1021:454,-0.046695004043330435,-0.041666666666666664:-0.4166666666666667:0.0
816.0,13.622704507512521,0.0009531577766057525,846:847,829:951,716:457:714:240:1019:237:1021:454,-0.16202856273456645,-0.08333333333333333:-0.4583333333333333:0.041666666666666664
817.0,13.63939899833055,0.0009531577766057525,814:839,788:942,716:455:716:238:1020:238:1020:455,-0.24726176418276047,-0.125:-0.5833333333333334:0.041666666666666664
818.0,13.656093489148581,0.0009531577766057525,784:828,748:927,716:457:714:240:1018:237:1020:454,-0.348771003583907,-0.08333333333333333:-0.6666666666666666:0.0
819.0,13.67278797996661,0.0009531577766057525,757:817,712:910,716:457:714:240:1018:237:1020:454,-0.45066132608063364,-0.08333333333333333:-0.7916666666666666:0.0
820.0,13.689482470784641,0.0009531577766057525,732:802,679:891,716:457:714:240:1018:237:1020:454,-0.5371082540943802,-0.08333333333333333:-0.9583333333333334:0.0
821.0,13.706176961602672,0.0009531577766057525,711:786,649:869,716:455:716:238:1020:238:1020:455,-0.6415706092609995,-0.08333333333333333:-0.9583333333333334:0.0
822.0,13.722871452420701,0.0009531577766057525,692:770,625:848,716:457:714:240:1019:237:1021:454,-0.7096811240570962,-0.08333333333333333:-1.1666666666666667:-0.041666666666666664
823.0,13.739565943238732,0.0009531577766057525,676:753,602:825,716:457:714:240:1019:237:1021:454,-0.7990959367703141,-0.041666666666666664:-1.3333333333333333:-0.041666666666666664
824.0,13.756260434056761,0.0009531577766057525,663:737,584:804,716:457:715:240:1019:237:1021:454,-0.8674056089236339,-0.041666666666666664:-1.5416666666666667:-0.08333333333333333
825.0,13.772954924874792,0.0009531577766057525,652:721,569:784,716:455:716:238:1020:238:1020:455,-0.9215371242505891,-0.041666666666666664:-1.625:-0.08333333333333333
826.0,13.789649415692821,0.0009531577766057525,643:708,557:766,716:455:716:238:1020:238:1020:455,-0.9774461806381783,0.125:-1.75:-0.125
827.0,13.806343906510852,0.0009531577766057525,636:696,548:750,716:457:714:240:1019:237:1021:454,-1.0204103791181054,-0.041666666666666664:-2.125:-0.08333333333333333
828.0,13.823038397328881,0.0009531577766057525,631:686,540:736,716:457:714:240:1019:237:1021:454,-1.068375056770266,-0.041666666666666664:-2.2083333333333335:-0.08333333333333333
829.0,13.839732888146912,0.0009531577766057525,627:678,535:724,716:457:714:240:1019:237:1021:454,-1.1071487177940904,-0.041666666666666664:-2.2083333333333335:-0.08333333333333333
830.0,13.856427378964941,0.0009531577766057525,624:672,531:717,716:455:716:238:1020:238:1020:455,-1.120135000714263,-0.041666666666666664:-2.2083333333333335:-0.08333333333333333
831.0,13.873121869782972,0.0009531577766057525,623:669,530:713,716:455:716:238:1020:238:1020:455,-1.1288844246358831,-0.125:-2.2916666666666665:0.0
832.0,13.889816360601001,0.0009531577766057525,624:670,529:712,716:457:714:240:1018:237:1020:454,-1.154527028937955,-0.125:-2.2083333333333335:-0.041666666666666664
833.0,13.906510851419032,0.0009531577766057525,624:671,529:713,716:457:714:240:1018:237:1020:454,-1.154527028937955,-0.08333333333333333:-2.1666666666666665:-0.041666666666666664
834.0,13.923205342237063,0.0009531577766057525,626:676,531:719,716:456:715:240:1018:237:1020:454,-1.1457561339222415,-0.08333333333333333:-2.0833333333333335:0.0
835.0,13.939899833055092,0.0009531577766057525,629:682,535:727,716:457:715:240:1018:237:1020:454,-1.1243144135486012,-0.125:-1.9166666666666667:0.041666666666666664
836.0,13.956594323873123,0.0009531577766057525,633:691,540:739,715:455:715:238:1019:238:1019:455,-1.09432890732119,-0.041666666666666664:-1.7083333333333333:0.0
837.0,13.973288814691152,0.0009531577766057525,638:701,547:752,716:455:716:238:1020:238:1020:455,-1.0599734448370737,0.0:-1.5:0.0
838.0,13.989983305509183,0.0009531577766057525,645:712,557:768,715:455:715:238:1019:238:1019:455,-1.0040671092713902,0.0:-1.5:0.0
839.0,14.006677796327212,0.0009531577766057525,654:725,569:787,717:457:715:240:1018:237:1020:454,-0.9406024172503468,0.0:-1.4166666666666667:0.0
840.0,14.023372287145243,0.0009531577766057525,665:740,584:806,717:457:715:240:1019:237:1021:454,-0.8870870151605253,0.041666666666666664:-1.2083333333333333:-0.041666666666666664
841.0,14.040066777963272,0.0009531577766057525,678:755,601:827,716:457:714:240:1019:237:1021:454,-0.8189426229591267,0.08333333333333333:-1.0416666666666667:0.0
842.0,14.056761268781303,0.0009531577766057525,694:771,623:849,716:457:714:240:1019:237:1021:454,-0.7384528151360407,0.041666666666666664:-0.8333333333333334:0.0
843.0,14.073455759599332,0.0009531577766057525,712:787,646:869,716:457:714:240:1019:237:1021:454,-0.6777082925646276,0.08333333333333333:-0.7083333333333334:0.0
844.0,14.090150250417363,0.0009531577766057525,733:803,675:890,716:457:715:240:1019:237:1021:454,-0.5880026035475675,0.08333333333333333:-0.5416666666666666:0.0
845.0,14.106844741235392,0.0009531577766057525,756:817,706:909,716:455:716:238:1020:238:1020:455,-0.4978223326170012,0.08333333333333333:-0.5416666666666666:0.0
846.0,14.123539232053423,0.0009531577766057525,782:828,742:926,716:455:716:238:1021:238:1021:455,-0.38752380578027884,0.08333333333333333:-0.5416666666666666:0.0
847.0,14.140233722871454,0.0009531577766057525,811:839,778:941,716:455:716:238:1021:238:1021:455,-0.3129012278803845,-0.041666666666666664:-0.4166666666666667:0.08333333333333333
848.0,14.156928213689483,0.0009531577766057525,842:846,817:951,716:457:714:240:1019:237:1021:454,-0.23374318086890142,0.08333333333333333:-0.4583333333333333:0.0
849.0,14.173622704507514,0.0009531577766057525,872:851,859:958,716:455:716:238:1021:238:1021:455,-0.12090276430269138,0.08333333333333333:-0.375:0.0
850.0,14.190317195325543,0.0009531577766057525,903:852,901:961,715:455:715:238:1020:238:1020:455,-0.018346565113120265,0.08333333333333333:-0.375:0.0
851.0,14.207011686143574,0.0009531577766057525,934:850,943:958,716:457:715:240:1019:237:1021:454,0.08314123188844123,0.041666666666666664:-0.5:0.0
852.0,14.223706176961603,0.0009531577766057525,965:846,986:952,716:457:714:240:1019:237:1021:454,0.1955806798098265,0.041666666666666664:-0.5:0.0
853.0,14.240400667779634,0.0009531577766057525,992:839,1024:941,716:457:714:240:1019:237:1021:454,0.3040009393401446,0.0:-0.6666666666666666:0.041666666666666664
854.0,14.257095158597663,0.0009531577766057525,1019:829,1063:928,716:457:714:240:1019:237:1021:454,0.4182243295792291,0.0:-0.6666666666666666:0.041666666666666664
