frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
3090.0,51.58597662771285,0.0009644252137776796,1086:699,1107:578,1225:295:922:279:934:62:1237:78,-0.17184201788553163,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3091.0,51.602671118530886,0.0009644252137776796,1100:688,1124:574,1225:295:922:279:934:62:1237:78,-0.20749622643520266,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3092.0,51.61936560934892,0.0009644252137776796,1123:682,1141:569,1225:295:922:279:934:62:1237:78,-0.15796489294847935,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3093.0,51.636060100166944,0.0009644252137776796,1144:676,1159:565,1225:295:922:279:934:62:1237:78,-0.1343214419529685,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3094.0,51.652754590984976,0.0009644252137776796,1163:671,1176:564,1225:295:922:279:934:62:1237:78,-0.12090276430269138,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3095.0,51.66944908180301,0.0009644252137776796,1183:667,1193:560,1226:295:922:279:934:62:1237:78,-0.09318726176887912,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3096.0,51.686143572621035,0.0009644252137776796,1202:664,1212:555,1225:295:922:279:934:62:1237:78,-0.09148701687150786,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3097.0,51.70283806343907,0.0009644252137776796,1221:660,1228:552,1225:296:922:280:934:62:1237:79,-0.06472428141559204,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3098.0,51.7195325542571,0.0009644252137776796,1240:657,1243:550,1225:296:922:279:933:62:1237:79,-0.02803003995984645,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3099.0,51.736227045075125,0.0009644252137776796,1260:655,1255:551,1226:295:922:279:934:63:1237:78,0.048039932847762555,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3100.0,51.75292153589316,0.0009644252137776796,1277:652,1270:549,1225:295:922:279:934:62:1237:78,0.06785682285630387,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3101.0,51.769616026711184,0.0009644252137776796,1290:650,1283:547,1226:296:922:280:934:62:1237:78,0.06785682285630387,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3102.0,51.786310517529216,0.0009644252137776796,1305:648,1296:546,1225:296:922:280:933:62:1237:79,0.08800737352774077,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3103.0,51.80300500834725,0.0009644252137776796,1319:646,1308:545,1225:296:922:280:934:62:1237:78,0.10848331155497139,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3104.0,51.819699499165274,0.0009644252137776796,1332:645,1319:544,1225:296:922:280:934:62:1237:78,0.12800905867319684,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3105.0,51.83639398998331,0.0009644252137776796,1343:645,1329:544,1225:296:922:280:934:62:1237:79,0.13773619096034456,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3106.0,51.85308848080134,0.0009644252137776796,1354:644,1338:543,1225:296:922:280:934:62:1237:79,0.1571102653469605,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3107.0,51.869782971619365,0.0009644252137776796,1363:644,1346:544,1225:296:922:280:934:62:1237:79,0.1683901571475299,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3108.0,51.8864774624374,0.0009644252137776796,1372:644,1353:544,1225:296:922:280:934:62:1237:79,0.1877619465135934,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3109.0,51.90317195325542,0.0009644252137776796,1380:644,1360:545,1225:296:922:280:934:62:1237:79,0.19933730498232405,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3110.0,51.919866444073456,0.0009644252137776796,1386:645,1364:546,1225:296:922:280:934:62:1237:79,0.21866894587394195,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3111.0,51.93656093489149,0.0009644252137776796,1393:645,1368:547,1226:296:922:280:934:62:1237:79,0.2497747894212483,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3112.0,51.953255425709514,0.0009644252137776796,1397:647,1368:550,1226:296:922:280:934:62:1237:79,0.2905107209663739,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3113.0,51.96994991652755,0.0009644252137776796,1399:648,1369:552,1226:296:922:280:934:62:1238:79,0.3028848683749714,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3114.0,51.98664440734558,0.0009644252137776796,1400:650,1370:554,1226:296:922:280:934:62:1237:79,0.3028848683749714,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3115.0,52.003338898163605,0.0009644252137776796,1400:653,1369:556,1225:296:922:280:934:62:1237:79,0.30932883307468706,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3116.0,52.02003338898164,0.0009644252137776796,1398:655,1367:558,1226:296:922:280:934:62:1237:79,0.30932883307468706,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3117.0,52.03672787979967,0.0009644252137776796,1395:658,1364:561,1225:296:922:280:934:62:1237:79,0.30932883307468706,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3118.0,52.053422370617696,0.0009644252137776796,1390:661,1360:563,1226:296:922:280:934:62:1237:78,0.2970642123410428,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3119.0,52.07011686143573,0.0009644252137776796,1385:664,1355:566,1225:296:922:280:934:62:1237:79,0.2970642123410428,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3120.0,52.086811352253754,0.0009644252137776796,1377:666,1348:569,1225:296:922:280:934:62:1237:79,0.2905107209663739,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3121.0,52.10350584307179,0.0009644252137776796,1368:671,1341:572,1225:296:922:280:934:62:1237:79,0.2662520491509254,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3122.0,52.12020033388982,0.0009644252137776796,1358:675,1333:575,1225:296:922:280:934:62:1237:79,0.24497866312686414,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3123.0,52.136894824707845,0.0009644252137776796,1348:678,1324:579,1225:295:922:279:934:62:1237:79,0.23783592745745075,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3124.0,52.15358931552588,0.0009644252137776796,1336:681,1313:582,1225:296:922:280:934:62:1237:79,0.22827377323805273,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3125.0,52.17028380634391,0.0009644252137776796,1322:686,1302:586,1225:296:922:280:934:62:1237:79,0.19739555984988075,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3126.0,52.186978297161936,0.0009644252137776796,1308:690,1290:590,1225:296:922:280:934:62:1237:79,0.17809293823119754,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3127.0,52.20367278797997,0.0009644252137776796,1293:694,1277:593,1225:296:922:280:934:62:1237:79,0.1571102653469605,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3128.0,52.220367278798,0.0009644252137776796,1278:698,1264:597,1225:296:922:279:934:62:1237:79,0.13773619096034456,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3129.0,52.23706176961603,0.0009644252137776796,1261:702,1254:599,1225:295:922:279:934:62:1237:79,0.06785682285630387,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3130.0,52.25375626043406,0.0009644252137776796,1244:706,1239:603,1225:296:922:280:934:63:1237:79,0.04850561224038351,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3131.0,52.270450751252085,0.0009644252137776796,1226:710,1225:607,1225:296:922:280:934:62:1237:78,0.0097084328341089,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3132.0,52.28714524207012,0.0009644252137776796,1211:715,1209:612,1225:296:922:280:934:62:1237:79,0.01941503590231805,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3133.0,52.30383973288815,0.0009644252137776796,1191:719,1193:616,1225:296:922:280:934:62:1237:79,-0.01941503590231805,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3134.0,52.320534223706176,0.0009644252137776796,1172:723,1176:620,1225:296:922:280:934:62:1237:79,-0.03881544608146369,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3135.0,52.33722871452421,0.0009644252137776796,1152:727,1159:624,1225:296:922:280:934:62:1237:79,-0.06785682285630387,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3136.0,52.35392320534224,0.0009644252137776796,1133:731,1142:629,1225:296:922:280:934:62:1237:79,-0.08800737352774077,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3137.0,52.37061769616027,0.0009644252137776796,1112:735,1124:633,1225:296:922:280:934:62:1237:79,-0.11710874456686428,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3138.0,52.3873121869783,0.0009644252137776796,1091:738,1106:637,1225:296:922:280:934:62:1237:79,-0.147437164127938,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3139.0,52.40400667779633,0.0009644252137776796,1070:742,1090:640,1225:296:922:280:934:62:1237:79,-0.1936219928559454,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3140.0,52.42070116861436,0.0009644252137776796,1049:745,1072:644,1225:296:922:280:934:62:1237:79,-0.22390450013034954,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3141.0,52.43739565943239,0.0009644252137776796,1029:749,1054:648,1225:296:922:280:934:62:1237:79,-0.24264766501773763,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3142.0,52.454090150250416,0.0009644252137776796,1010:752,1036:651,1225:296:922:280:934:62:1237:79,-0.2519552941186364,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3143.0,52.47078464106845,0.0009644252137776796,991:755,1022:654,1225:296:922:280:933:63:1237:79,-0.2978030374744346,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3144.0,52.48747913188648,0.0009644252137776796,972:757,1009:662,1226:296:922:280:934:63:1237:79,-0.3713991607852485,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3145.0,52.504173622704506,0.0009644252137776796,954:760,990:667,1226:296:922:280:934:63:1237:79,-0.3693336576736256,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3146.0,52.52086811352254,0.0009644252137776796,936:761,976:670,1226:296:922:280:934:63:1237:79,-0.4141385504762117,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3147.0,52.53756260434057,0.0009644252137776796,918:763,961:673,1225:296:922:280:934:62:1237:79,-0.4457123126286356,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3148.0,52.5542570951586,0.0009644252137776796,902:765,946:675,1225:296:922:280:934:62:1237:79,-0.4547192748209694,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3149.0,52.57095158597663,0.0009644252137776796,887:766,933:677,1225:296:922:280:934:62:1237:79,-0.4770396654770514,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3150.0,52.58764607679466,0.0009644252137776796,871:767,920:679,1226:295:922:279:934:62:1237:78,-0.508062824247717,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3151.0,52.60434056761269,0.0009644252137776796,858:768,908:679,1225:295:922:279:934:62:1237:79,-0.5118558424318241,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3152.0,52.62103505843072,0.0009644252137776796,845:768,896:680,1226:295:922:279:934:62:1237:79,-0.525243599654205,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3153.0,52.637729549248746,0.0009644252137776796,833:768,886:680,1225:295:922:279:934:62:1237:79,-0.542088947801438,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3154.0,52.65442404006678,0.0009644252137776796,822:767,876:680,1225:295:922:279:934:62:1237:79,-0.5554937352655436,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3155.0,52.67111853088481,0.0009644252137776796,812:766,867:680,1225:295:922:279:934:62:1237:79,-0.5689831581093442,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3156.0,52.68781302170284,0.0009644252137776796,804:765,859:678,1225:295:922:279:934:62:1237:79,-0.5637486004187707,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3157.0,52.70450751252087,0.0009644252137776796,796:763,852:677,1226:295:922:279:934:63:1237:79,-0.5771922138734609,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3158.0,52.7212020033389,0.0009644252137776796,791:761,846:674,1226:295:922:280:933:63:1237:79,-0.5637486004187707,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3159.0,52.73789649415693,0.0009644252137776796,786:759,842:671,1225:295:922:279:934:62:1237:79,-0.5667292175235064,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3160.0,52.75459098497496,0.0009644252137776796,783:756,839:666,1225:295:922:279:934:62:1237:79,-0.5565993180102227,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3161.0,52.771285475792986,0.0009644252137776796,781:753,826:650,1225:296:922:280:934:62:1237:79,-0.4119010172909708,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3162.0,52.78797996661102,0.0009644252137776796,780:750,825:646,1225:296:922:280:934:62:1237:79,-0.4083680179372315,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3163.0,52.80467445742905,0.0009644252137776796,780:747,823:642,1225:295:922:279:934:62:1237:79,-0.38868950050623446,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3164.0,52.82136894824708,0.0009644252137776796,781:743,822:636,1225:296:922:280:934:62:1237:79,-0.3659207016420874,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3165.0,52.83806343906511,0.0009644252137776796,784:740,822:631,1226:295:922:279:934:62:1237:78,-0.335448327769508,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3166.0,52.85475792988314,0.0009644252137776796,787:736,824:626,1225:295:922:279:934:62:1237:79,-0.32447534329357386,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3167.0,52.87145242070117,0.0009644252137776796,792:732,827:621,1225:295:922:279:934:62:1237:79,-0.30544765107798005,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3168.0,52.8881469115192,0.0009644252137776796,799:727,831:615,1225:295:922:279:934:62:1237:79,-0.27829965900511133,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3169.0,52.90484140233723,0.0009644252137776796,807:722,839:608,1226:295:922:279:934:62:1237:79,-0.2736593210820904,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3170.0,52.92153589315526,0.0009644252137776796,816:716,845:601,1226:295:922:279:934:63:1237:79,-0.24702365005121815,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3171.0,52.93823038397329,0.0009644252137776796,827:712,852:596,1226:295:922:279:934:63:1237:79,-0.212270495716091,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3172.0,52.95492487479132,0.0009644252137776796,831:710,859:591,1226:295:922:279:934:63:1237:79,-0.23109066719589708,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3173.0,52.97161936560935,0.0009644252137776796,843:705,869:586,1225:295:922:279:934:62:1237:79,-0.2151070731365696,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3174.0,52.98831385642738,0.0009644252137776796,856:700,879:580,1226:295:922:279:933:63:1237:79,-0.18937004997584467,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3175.0,53.00500834724541,0.0009644252137776796,871:695,891:573,1225:295:922:279:933:63:1237:79,-0.1624891092172034,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3176.0,53.02170283806344,0.0009644252137776796,887:690,903:568,1226:295:922:280:933:63:1237:79,-0.1304033078891334,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3177.0,53.03839732888147,0.0009644252137776796,902:685,916:563,1225:295:922:280:934:63:1237:79,-0.11425432796143953,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3178.0,53.0550918196995,0.0009644252137776796,919:681,929:558,1225:296:922:280:934:62:1237:79,-0.08112239210090098,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3179.0,53.07178631051753,0.0009644252137776796,936:677,941:555,1225:296:922:280:934:63:1237:79,-0.04096068353431557,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3180.0,53.088480801335564,0.0009644252137776796,954:672,956:551,1225:296:922:280:934:63:1237:78,-0.016527420602720798,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3181.0,53.10517529215359,0.0009644252137776796,973:668,970:548,1225:296:922:280:934:63:1237:79,0.02499479361892016,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3182.0,53.12186978297162,0.0009644252137776796,991:665,985:545,1225:296:922:280:934:63:1237:79,0.04995839572194276,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3183.0,53.13856427378965,0.0009644252137776796,1016:658,1001:543,1225:296:922:280:934:63:1237:79,0.1297025371559121,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3184.0,53.15525876460768,0.0009644252137776796,1034:656,1017:540,1225:296:922:280:934:63:1237:79,0.14551585665996639,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3185.0,53.17195325542571,0.0009644252137776796,1040:650,1032:539,1225:296:922:280:934:62:1237:79,0.07194766956338206,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3186.0,53.18864774624374,0.0009644252137776796,1058:646,1049:537,1225:296:922:280:934:62:1237:79,0.08238193059169066,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3187.0,53.20534223706177,0.0009644252137776796,1078:643,1065:535,1225:296:922:280:934:62:1237:79,0.11979402275275544,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3188.0,53.222036727879804,0.0009644252137776796,1097:641,1082:535,1225:296:922:280:934:63:1237:79,0.14057605140955787,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3189.0,53.23873121869783,0.0009644252137776796,1117:640,1097:534,1225:296:922:280:934:62:1237:79,0.18648690166721676,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3190.0,53.25542570951586,0.0009644252137776796,1138:640,1114:535,1225:296:922:280:934:62:1237:79,0.2247111684146427,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3191.0,53.272120200333895,0.0009644252137776796,1157:641,1130:536,1225:296:922:280:934:62:1237:79,0.25168997175818675,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3192.0,53.28881469115192,0.0009644252137776796,1176:641,1146:538,1225:296:922:280:934:62:1237:79,0.2834212531480521,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3193.0,53.30550918196995,0.0009644252137776796,1195:642,1162:540,1225:296:922:280:934:62:1237:79,0.3129012278803845,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3194.0,53.32220367278798,0.0009644252137776796,1214:643,1178:542,1225:296:922:280:934:62:1237:79,0.3423965879308605,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3195.0,53.33889816360601,0.0009644252137776796,1233:645,1193:545,1225:296:922:280:934:62:1237:79,0.3805063771123649,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3196.0,53.35559265442404,0.0009644252137776796,1250:647,1207:548,1225:296:922:279:934:62:1237:79,0.409757927924383,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3197.0,53.37228714524207,0.0009644252137776796,1267:649,1222:552,1225:295:922:279:934:62:1237:79,0.43436727665502806,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3198.0,53.3889816360601,0.0009644252137776796,1284:652,1235:556,1225:296:922:279:934:62:1237:79,0.47194617368547553,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3199.0,53.405676126878134,0.0009644252137776796,1298:655,1248:559,1225:295:922:279:934:62:1237:79,0.4801750296035269,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3200.0,53.42237061769616,0.0009644252137776796,1313:659,1261:563,1225:295:922:279:934:62:1237:79,0.4964227534048819,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3201.0,53.43906510851419,0.0009644252137776796,1326:662,1273:567,1225:295:922:279:934:62:1237:79,0.5088842167799742,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3202.0,53.45575959933222,0.0009644252137776796,1339:667,1283:572,1225:295:922:279:934:62:1237:79,0.5326436072295171,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3203.0,53.47245409015025,0.0009644252137776796,1350:670,1293:578,1225:295:922:279:934:62:1237:79,0.5546816076693204,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3204.0,53.48914858096828,0.0009644252137776796,1360:676,1302:583,1225:295:922:279:934:62:1237:79,0.5576321976566884,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3205.0,53.50584307178631,0.0009644252137776796,1369:680,1310:587,1225:295:922:279:934:62:1237:79,0.5653364607638831,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3206.0,53.52253756260434,0.0009644252137776796,1377:684,1317:593,1225:296:922:279:934:62:1237:79,0.5829135889557342,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3207.0,53.539232053422374,0.0009644252137776796,1385:689,1324:598,1225:296:922:280:934:62:1237:79,0.5905342437085763,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3208.0,53.5559265442404,0.0009644252137776796,1391:694,1329:604,1225:295:922:279:934:62:1237:79,0.6032298529246849,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3209.0,53.57262103505843,0.0009644252137776796,1395:698,1333:609,1225:296:922:279:934:62:1237:79,0.6084601072397452,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3210.0,53.589315525876465,0.0009644252137776796,1398:704,1335:613,1225:296:922:279:934:63:1237:79,0.6055446636049701,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3211.0,53.60601001669449,0.0009644252137776796,1400:708,1337:618,1225:295:922:279:934:63:1237:79,0.6107259643892086,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3212.0,53.62270450751252,0.0009644252137776796,1400:713,1338:623,1225:295:922:279:934:63:1237:79,0.6032298529246849,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3213.0,53.63939899833055,0.0009644252137776796,1399:718,1337:628,1225:296:922:279:934:63:1237:79,0.6032298529246849,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3214.0,53.65609348914858,0.0009644252137776796,1397:722,1336:631,1225:296:922:279:934:63:1237:79,0.5905342437085763,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3215.0,53.672787979966614,0.0009644252137776796,1394:727,1333:635,1225:296:922:279:934:63:1237:79,0.5854900460207233,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3216.0,53.68948247078464,0.0009644252137776796,1389:731,1329:638,1225:295:922:279:934:63:1237:79,0.5729661428887062,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3217.0,53.70617696160267,0.0009644252137776796,1383:735,1324:642,1225:296:922:280:934:62:1237:79,0.5653364607638831,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3218.0,53.722871452420705,0.0009644252137776796,1375:739,1317:645,1225:296:922:280:934:62:1237:78,0.5528412215925392,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3219.0,53.73956594323873,0.0009644252137776796,1367:743,1311:649,1225:296:922:280:934:62:1237:79,0.5372847143007717,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3220.0,53.75626043405676,0.0009644252137776796,1358:747,1303:652,1225:296:922:280:934:62:1237:79,0.5247957716501074,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3221.0,53.772954924874796,0.0009644252137776796,1348:749,1294:654,1225:296:922:280:934:62:1237:79,0.5168759705867076,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3222.0,53.78964941569282,0.0009644252137776796,1337:752,1284:656,1225:296:922:280:934:62:1237:79,0.5044412918686715,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3223.0,53.806343906510854,0.0009644252137776796,1324:755,1273:658,1225:295:922:279:934:62:1237:79,0.4840529396873442,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3224.0,53.82303839732888,0.0009644252137776796,1311:757,1260:659,1225:296:922:279:934:62:1237:79,0.47984052551832795,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3225.0,53.83973288814691,0.0009644252137776796,1296:759,1246:660,1225:296:922:279:934:62:1237:79,0.46767984521189954,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3226.0,53.856427378964945,0.0009644252137776796,1279:761,1233:660,1225:296:922:279:934:62:1237:79,0.42737320514375743,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3227.0,53.87312186978297,0.0009644252137776796,1262:762,1215:668,1225:296:922:280:934:63:1237:79,0.4636476090008061,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3228.0,53.889816360601,0.0009644252137776796,1247:763,1200:667,1225:296:922:280:934:63:1237:79,0.45527960348851365,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3229.0,53.906510851419036,0.0009644252137776796,1225:763,1184:666,1225:296:922:280:934:63:1237:79,0.39990429646811904,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3230.0,53.92320534223706,0.0009644252137776796,1206:764,1168:666,1225:296:922:280:934:63:1237:79,0.3699060674565577,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3231.0,53.939899833055094,0.0009644252137776796,1193:764,1152:665,1225:296:922:280:934:63:1237:79,0.39263749776012685,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3232.0,53.95659432387313,0.0009644252137776796,1175:764,1134:664,1225:296:922:280:934:63:1237:79,0.38909723105527844,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3233.0,53.97328881469115,0.0009644252137776796,1155:764,1118:659,1225:296:922:280:934:62:1237:79,0.3387943583916396,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3234.0,53.989983305509185,0.0009644252137776796,1135:763,1101:658,1225:296:922:280:934:63:1237:79,0.3131547775706915,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3235.0,54.00667779632721,0.0009644252137776796,1115:762,1088:652,1225:295:922:279:934:63:1237:79,0.24069603406324405,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3236.0,54.02337228714524,0.0009644252137776796,1095:760,1071:650,1225:296:922:280:934:63:1237:79,0.2148154004016586,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3237.0,54.040066777963276,0.0009644252137776796,1074:758,1054:648,1225:296:922:280:934:63:1237:79,0.17985349979247828,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3238.0,54.0567612687813,0.0009644252137776796,1054:756,1036:645,1225:296:922:280:933:63:1237:79,0.1607627406258347,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3239.0,54.073455759599334,0.0009644252137776796,1035:754,1020:643,1225:296:922:280:933:63:1237:79,0.1343214419529685,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3240.0,54.090150250417366,0.0009644252137776796,1014:751,1003:640,1225:296:922:280:934:63:1237:79,0.09877659206766272,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3241.0,54.10684474123539,0.0009644252137776796,995:749,987:637,1225:296:922:280:933:63:1237:79,0.07130746478529032,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3242.0,54.123539232053425,0.0009644252137776796,977:747,970:633,1225:296:922:280:933:63:1237:79,0.06132651114036546,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3243.0,54.14023372287146,0.0009644252137776796,959:745,955:630,1225:296:922:280:933:63:1237:79,0.03476859185608236,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3244.0,54.15692821368948,0.0009644252137776796,942:743,940:626,1225:296:922:280:933:63:1237:79,0.01709235239771683,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3245.0,54.173622704507515,0.0009644252137776796,925:740,925:623,1225:296:922:280:933:63:1237:79,0.0,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3246.0,54.19031719532554,0.0009644252137776796,914:739,911:619,1225:296:922:280:933:63:1237:79,0.02499479361892016,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3247.0,54.207011686143574,0.0009644252137776796,898:735,898:615,1225:296:922:280:933:63:1237:79,0.0,0.08740165966160145:0.8633473434637351:-0.17124690160577646
3248.0,54.223706176961606,0.0009644252137776796,882:731,885:612,1225:296:922:280:933:63:1237:79,-0.025204745326941735,0.08740165966160145:0.8633473434637351:-0.17124690160577646
