frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
2795.0,46.66110183639399,0.0009261906849864234,923:875,933:984,716:476:715:261:1016:259:1018:474,0.09148701687150786,0.0:-1.0:0.0
2796.0,46.67779632721202,0.0009261906849864234,921:876,931:984,716:476:715:261:1016:259:1018:474,0.09232933473159899,0.0:-1.0:0.0
2797.0,46.694490818030054,0.0009261906849864234,920:876,930:984,716:476:715:261:1016:259:1018:474,0.09232933473159899,0.0:-1.0:0.0
2798.0,46.71118530884808,0.0009261906849864234,920:876,929:984,716:476:715:261:1016:259:1018:474,0.08314123188844123,0.0:-1.0:0.0
2799.0,46.72787979966611,0.0009261906849864234,919:876,926:984,716:476:715:261:1016:259:1018:474,0.06472428141559204,0.0:-1.0:0.0
2800.0,46.74457429048414,0.0009261906849864234,917:876,924:984,716:476:715:261:1016:259:1018:474,0.06472428141559204,0.0:-1.0:0.0
2801.0,46.76126878130217,0.0009261906849864234,915:876,921:984,716:476:715:261:1016:259:1018:474,0.05549850524571683,0.0:-1.0:0.0
2802.0,46.7779632721202,0.0009261906849864234,914:876,919:985,716:476:715:261:1016:259:1018:474,0.04583942588111677,0.0:-1.0:0.0
2803.0,46.79465776293823,0.0009261906849864234,912:876,916:985,716:476:715:261:1016:259:1018:474,0.036680787756651845,0.0:-1.0:0.0
2804.0,46.81135225375626,0.0009261906849864234,909:876,913:985,716:476:715:261:1016:259:1018:474,0.036680787756651845,0.0:-1.0:0.0
2805.0,46.828046744574294,0.0009261906849864234,907:876,910:985,716:476:715:261:1016:259:1018:474,0.027515989285454418,0.0:-1.0:0.0
2806.0,46.84474123539232,0.0009261906849864234,905:876,906:985,716:476:715:261:1016:259:1018:474,0.009174054545109998,0.0:-1.0:0.0
2807.0,46.86143572621035,0.0009261906849864234,902:876,903:985,716:476:715:261:1016:259:1018:474,0.009174054545109998,0.0:-1.0:0.0
2808.0,46.878130217028385,0.0009261906849864234,900:876,900:985,716:476:715:261:1016:259:1018:474,0.0,0.0:-1.0:0.0
2809.0,46.89482470784641,0.0009261906849864234,897:876,896:985,716:476:715:261:1016:259:1018:474,-0.009174054545109998,0.0:-1.0:0.0
2810.0,46.91151919866444,0.0009261906849864234,895:876,892:985,716:476:715:261:1016:259:1018:474,-0.027515989285454418,0.0:-1.0:0.0
2811.0,46.92821368948247,0.0009261906849864234,892:876,889:985,716:476:715:261:1016:259:1018:474,-0.027515989285454418,0.0:-1.0:0.0
2812.0,46.9449081803005,0.0009261906849864234,889:876,886:985,716:476:715:261:1016:259:1018:474,-0.027515989285454418,0.0:-1.0:0.0
2813.0,46.961602671118534,0.0009261906849864234,887:875,882:984,716:476:715:261:1016:259:1018:474,-0.04583942588111677,0.0:-1.0:0.0
2814.0,46.97829716193656,0.0009261906849864234,885:875,879:984,716:476:715:261:1016:259:1018:474,-0.05499037520814843,0.0:-1.0:0.0
2815.0,46.99499165275459,0.0009261906849864234,883:876,876:984,716:476:715:261:1016:259:1018:474,-0.06472428141559204,0.0:-1.0:0.0
2816.0,47.011686143572625,0.0009261906849864234,881:876,873:984,716:475:716:261:1018:261:1018:475,-0.07393903765794034,0.0:-1.0:0.0
2817.0,47.02838063439065,0.0009261906849864234,879:875,870:984,716:476:715:261:1016:259:1018:474,-0.08238193059169066,0.0:-1.0:0.0
2818.0,47.04507512520868,0.0009261906849864234,877:875,868:983,716:475:716:261:1018:261:1018:475,-0.08314123188844123,0.0:-1.0:0.0
2819.0,47.061769616026716,0.0009261906849864234,876:875,866:983,716:475:716:261:1018:261:1018:475,-0.09232933473159899,0.0:-1.0:0.0
2820.0,47.07846410684474,0.0009261906849864234,875:875,865:983,716:475:716:261:1018:261:1018:475,-0.09232933473159899,0.0:-1.0:0.0
2821.0,47.095158597662774,0.0009261906849864234,874:875,863:983,716:475:716:261:1018:261:1018:475,-0.10150183100595321,0.0:-1.0:0.0
2822.0,47.1118530884808,0.0009261906849864234,873:875,863:983,716:475:716:261:1018:261:1018:475,-0.09232933473159899,0.0:-1.0:0.0
2823.0,47.12854757929883,0.0009261906849864234,873:875,862:983,716:475:716:261:1018:261:1018:475,-0.10150183100595321,0.0:-1.0:0.0
2824.0,47.145242070116865,0.0009261906849864234,872:875,862:983,716:475:716:261:1018:261:1018:475,-0.09232933473159899,0.0:-1.0:0.0
2825.0,47.16193656093489,0.0009261906849864234,872:875,862:983,716:475:716:261:1018:261:1018:475,-0.09232933473159899,0.0:-1.0:0.0
2826.0,47.17863105175292,0.0009261906849864234,873:875,862:983,716:475:716:261:1018:261:1018:475,-0.10150183100595321,0.0:-1.0:0.0
2827.0,47.195325542570956,0.0009261906849864234,873:875,862:983,716:475:716:261:1018:261:1018:475,-0.10150183100595321,0.0:-1.0:0.0
2828.0,47.21202003338898,0.0009261906849864234,873:875,863:983,716:475:716:261:1018:261:1018:475,-0.09232933473159899,0.0:-1.0:0.0
2829.0,47.228714524207014,0.0009261906849864234,874:875,864:983,716:475:716:261:1018:261:1018:475,-0.09232933473159899,0.0:-1.0:0.0
2830.0,47.24540901502504,0.0009261906849864234,875:875,866:983,716:475:716:261:1018:261:1018:475,-0.08314123188844123,0.0:-1.0:0.0
2831.0,47.26210350584307,0.0009261906849864234,877:875,868:984,716:475:716:261:1018:261:1018:475,-0.08238193059169066,0.0:-1.0:0.0
2832.0,47.278797996661105,0.0009261906849864234,878:875,870:984,715:474:715:260:1017:260:1017:474,-0.07326313373923946,0.0:-1.0:0.0
2833.0,47.29549248747913,0.0009261906849864234,880:875,872:984,715:474:715:260:1017:260:1017:474,-0.07326313373923946,0.0:-1.0:0.0
2834.0,47.31218697829716,0.0009261906849864234,882:875,875:984,715:474:715:260:1017:260:1017:474,-0.06413211500143158,0.0:-1.0:0.0
2835.0,47.328881469115196,0.0009261906849864234,884:875,878:984,715:474:715:260:1017:260:1017:474,-0.05499037520814843,0.0:-1.0:0.0
2836.0,47.34557595993322,0.0009261906849864234,886:876,881:984,716:475:716:261:1018:261:1018:475,-0.046263262424356945,0.0:-1.0:0.0
2837.0,47.362270450751254,0.0009261906849864234,888:876,884:985,716:475:716:261:1018:261:1018:475,-0.036680787756651845,0.0:-1.0:0.0
2838.0,47.378964941569286,0.0009261906849864234,891:876,887:985,716:475:716:261:1018:261:1018:475,-0.036680787756651845,0.0:-1.0:0.0
2839.0,47.39565943238731,0.0009261906849864234,893:876,890:985,716:475:716:261:1018:261:1018:475,-0.027515989285454418,0.0:-1.0:0.0
2840.0,47.412353923205345,0.0009261906849864234,896:876,894:985,716:475:716:261:1018:261:1018:475,-0.018346565113120265,0.0:-1.0:0.0
2841.0,47.42904841402337,0.0009261906849864234,898:876,897:985,716:475:716:261:1018:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
2842.0,47.4457429048414,0.0009261906849864234,901:876,900:985,716:475:716:261:1018:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
2843.0,47.462437395659435,0.0009261906849864234,903:876,904:985,716:475:716:261:1018:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
2844.0,47.47913188647746,0.0009261906849864234,905:876,907:985,716:475:716:261:1018:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
2845.0,47.495826377295494,0.0009261906849864234,908:876,910:985,715:474:715:260:1017:260:1017:474,0.018346565113120265,0.0:-1.0:0.0
2846.0,47.512520868113526,0.0009261906849864234,910:876,913:985,716:475:716:261:1018:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
2847.0,47.52921535893155,0.0009261906849864234,912:876,915:985,716:475:716:261:1018:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
2848.0,47.545909849749584,0.0009261906849864234,913:876,918:985,716:475:716:261:1018:261:1018:475,0.04583942588111677,0.0:-1.0:0.0
2849.0,47.56260434056762,0.0009261906849864234,915:876,921:985,716:475:716:261:1018:261:1018:475,0.05499037520814843,0.0:-1.0:0.0
2850.0,47.57929883138564,0.0009261906849864234,916:876,923:984,715:474:715:260:1017:260:1017:474,0.06472428141559204,0.0:-1.0:0.0
2851.0,47.595993322203675,0.0009261906849864234,916:876,924:984,716:475:716:261:1018:261:1018:475,0.07393903765794034,0.0:-1.0:0.0
2852.0,47.6126878130217,0.0009261906849864234,918:876,926:984,716:475:716:261:1018:261:1018:475,0.07393903765794034,0.0:-1.0:0.0
2853.0,47.62938230383973,0.0009261906849864234,919:876,927:984,716:475:716:261:1018:261:1018:475,0.07393903765794034,0.0:-1.0:0.0
2854.0,47.646076794657766,0.0009261906849864234,919:876,928:984,716:475:716:261:1018:261:1018:475,0.08314123188844123,0.0:-1.0:0.0
2855.0,47.66277128547579,0.0009261906849864234,920:876,929:984,716:476:715:262:1016:260:1018:474,0.08314123188844123,0.0:-1.0:0.0
2856.0,47.679465776293824,0.0009261906849864234,920:876,929:984,716:476:715:262:1016:260:1018:474,0.08314123188844123,0.0:-1.0:0.0
2857.0,47.69616026711186,0.0009261906849864234,920:876,929:984,716:475:716:261:1018:261:1018:475,0.08314123188844123,0.0:-1.0:0.0
2858.0,47.71285475792988,0.0009261906849864234,920:876,929:984,716:475:716:261:1018:261:1018:475,0.08314123188844123,0.0:-1.0:0.0
2859.0,47.729549248747915,0.0009261906849864234,920:876,929:984,715:474:715:260:1017:260:1017:474,0.08314123188844123,0.0:-1.0:0.0
2860.0,47.74624373956595,0.0009261906849864234,919:876,928:984,716:475:716:261:1018:261:1018:475,0.08314123188844123,0.0:-1.0:0.0
2861.0,47.76293823038397,0.0009261906849864234,918:876,926:984,715:474:715:260:1017:260:1017:474,0.07393903765794034,0.0:-1.0:0.0
2862.0,47.779632721202006,0.0009261906849864234,917:876,925:984,716:475:716:261:1018:261:1018:475,0.07393903765794034,0.0:-1.0:0.0
2863.0,47.79632721202003,0.0009261906849864234,917:876,923:984,716:475:716:261:1018:261:1018:475,0.05549850524571683,0.0:-1.0:0.0
2864.0,47.813021702838064,0.0009261906849864234,915:876,921:985,716:475:716:261:1018:261:1018:475,0.05499037520814843,0.0:-1.0:0.0
2865.0,47.8297161936561,0.0009261906849864234,913:876,919:985,716:475:716:261:1018:261:1018:475,0.05499037520814843,0.0:-1.0:0.0
2866.0,47.84641068447412,0.0009261906849864234,912:876,917:985,716:475:716:261:1018:261:1018:475,0.04583942588111677,0.0:-1.0:0.0
2867.0,47.863105175292155,0.0009261906849864234,910:876,914:985,716:475:716:261:1018:261:1018:475,0.036680787756651845,0.0:-1.0:0.0
2868.0,47.87979966611019,0.0009261906849864234,908:876,911:985,716:475:716:261:1018:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
2869.0,47.89649415692821,0.0009261906849864234,906:876,908:985,716:475:716:261:1018:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
2870.0,47.913188647746246,0.0009261906849864234,904:876,905:985,716:475:716:261:1018:261:1018:475,0.009174054545109998,0.0:-1.0:0.0
2871.0,47.92988313856427,0.0009261906849864234,902:876,902:985,716:475:716:261:1018:261:1018:475,0.0,0.0:-1.0:0.0
2872.0,47.946577629382304,0.0009261906849864234,899:877,899:985,716:475:716:261:1018:261:1018:475,0.0,0.0:-1.0:0.0
2873.0,47.96327212020034,0.0009261906849864234,897:876,896:985,716:475:716:261:1018:261:1018:475,-0.009174054545109998,0.0:-1.0:0.0
2874.0,47.97996661101836,0.0009261906849864234,895:876,893:985,716:475:716:261:1018:261:1018:475,-0.018346565113120265,0.0:-1.0:0.0
2875.0,47.996661101836395,0.0009261906849864234,892:876,890:985,716:477:715:262:1016:260:1018:475,-0.018346565113120265,0.0:-1.0:0.0
2876.0,48.01335559265443,0.0009261906849864234,890:876,887:985,716:475:716:261:1018:261:1018:475,-0.027515989285454418,0.0:-1.0:0.0
2877.0,48.03005008347245,0.0009261906849864234,888:876,884:985,716:475:716:261:1018:261:1018:475,-0.036680787756651845,0.0:-1.0:0.0
2878.0,48.046744574290486,0.0009261906849864234,886:876,881:985,716:475:716:261:1018:261:1018:475,-0.04583942588111677,0.0:-1.0:0.0
2879.0,48.06343906510852,0.0009261906849864234,884:876,878:984,715:474:715:260:1017:260:1017:474,-0.05549850524571683,0.0:-1.0:0.0
2880.0,48.080133555926544,0.0009261906849864234,883:876,876:984,716:475:716:261:1018:261:1018:475,-0.06472428141559204,0.0:-1.0:0.0
2881.0,48.09682804674458,0.0009261906849864234,881:875,873:984,716:475:716:261:1018:261:1018:475,-0.07326313373923946,0.0:-1.0:0.0
2882.0,48.1135225375626,0.0009261906849864234,879:875,871:984,716:475:716:261:1018:261:1018:475,-0.07326313373923946,0.0:-1.0:0.0
2883.0,48.130217028380635,0.0009261906849864234,878:875,869:984,716:475:716:261:1018:261:1018:475,-0.08238193059169066,0.0:-1.0:0.0
2884.0,48.14691151919867,0.0009261906849864234,877:875,868:984,716:475:716:261:1018:261:1018:475,-0.08238193059169066,0.0:-1.0:0.0
2885.0,48.16360601001669,0.0009261906849864234,876:875,867:984,716:476:715:262:1016:260:1018:474,-0.08238193059169066,0.0:-1.0:0.0
2886.0,48.180300500834726,0.0009261906849864234,875:875,866:983,716:475:716:261:1018:261:1018:475,-0.08314123188844123,0.0:-1.0:0.0
2887.0,48.19699499165276,0.0009261906849864234,875:875,866:983,715:474:715:260:1017:260:1017:474,-0.08314123188844123,0.0:-1.0:0.0
2888.0,48.213689482470784,0.0009261906849864234,875:875,865:983,715:474:715:260:1017:260:1017:474,-0.09232933473159899,0.0:-1.0:0.0
2889.0,48.230383973288816,0.0009261906849864234,875:875,865:983,716:476:715:262:1016:260:1018:474,-0.09232933473159899,0.0:-1.0:0.0
2890.0,48.24707846410685,0.0009261906849864234,875:875,865:983,716:475:716:261:1018:261:1018:475,-0.09232933473159899,0.0:-1.0:0.0
2891.0,48.263772954924875,0.0009261906849864234,875:875,866:983,716:475:716:261:1018:261:1018:475,-0.08314123188844123,0.0:-1.0:0.0
2892.0,48.28046744574291,0.0009261906849864234,876:875,867:983,716:475:716:261:1018:261:1018:475,-0.08314123188844123,0.0:-1.0:0.0
2893.0,48.29716193656093,0.0009261906849864234,876:875,868:984,716:475:716:261:1018:261:1018:475,-0.07326313373923946,0.0:-1.0:0.0
2894.0,48.313856427378965,0.0009261906849864234,877:875,869:984,716:475:716:261:1018:261:1018:475,-0.07326313373923946,0.0:-1.0:0.0
2895.0,48.330550918197,0.0009261906849864234,879:875,871:984,716:475:716:261:1018:261:1018:475,-0.07326313373923946,0.0:-1.0:0.0
2896.0,48.347245409015024,0.0009261906849864234,880:875,873:984,716:475:716:261:1018:261:1018:475,-0.06413211500143158,0.0:-1.0:0.0
2897.0,48.363939899833056,0.0009261906849864234,882:875,875:984,716:475:716:261:1018:261:1018:475,-0.06413211500143158,0.0:-1.0:0.0
2898.0,48.38063439065109,0.0009261906849864234,883:875,877:984,716:475:716:261:1018:261:1018:475,-0.05499037520814843,0.0:-1.0:0.0
2899.0,48.397328881469114,0.0009261906849864234,885:876,880:985,716:476:715:262:1016:260:1018:474,-0.04583942588111677,0.0:-1.0:0.0
2900.0,48.41402337228715,0.0009261906849864234,887:876,882:985,716:476:715:262:1016:260:1018:474,-0.04583942588111677,0.0:-1.0:0.0
2901.0,48.43071786310518,0.0009261906849864234,889:876,885:985,716:475:716:261:1018:261:1018:475,-0.036680787756651845,0.0:-1.0:0.0
2902.0,48.447412353923205,0.0009261906849864234,891:876,888:985,716:476:715:262:1016:260:1018:474,-0.027515989285454418,0.0:-1.0:0.0
2903.0,48.46410684474124,0.0009261906849864234,893:876,891:985,716:476:715:262:1016:260:1018:474,-0.018346565113120265,0.0:-1.0:0.0
2904.0,48.48080133555926,0.0009261906849864234,896:876,894:985,716:475:716:261:1018:261:1018:475,-0.018346565113120265,0.0:-1.0:0.0
2905.0,48.497495826377296,0.0009261906849864234,898:876,897:986,716:476:715:262:1016:260:1018:474,-0.009090658665059818,0.0:-1.0:0.0
2906.0,48.51419031719533,0.0009261906849864234,900:876,900:986,715:474:715:260:1017:260:1017:474,0.0,0.0:-1.0:0.0
2907.0,48.530884808013354,0.0009261906849864234,902:876,903:985,715:474:715:260:1017:260:1017:474,0.009174054545109998,0.0:-1.0:0.0
2908.0,48.54757929883139,0.0009261906849864234,904:876,906:985,716:475:716:261:1018:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
2909.0,48.56427378964942,0.0009261906849864234,906:876,908:985,715:474:715:260:1017:260:1017:474,0.018346565113120265,0.0:-1.0:0.0
2910.0,48.580968280467445,0.0009261906849864234,908:876,911:985,716:475:716:261:1018:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
2911.0,48.59766277128548,0.0009261906849864234,910:876,913:985,716:475:716:261:1018:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
2912.0,48.61435726210351,0.0009261906849864234,912:876,916:985,715:474:715:260:1017:260:1017:474,0.036680787756651845,0.0:-1.0:0.0
2913.0,48.631051752921536,0.0009261906849864234,913:876,917:985,716:476:715:262:1016:260:1018:474,0.036680787756651845,0.0:-1.0:0.0
2914.0,48.64774624373957,0.0009261906849864234,914:876,919:985,716:475:716:261:1018:261:1018:475,0.04583942588111677,0.0:-1.0:0.0
2915.0,48.664440734557594,0.0009261906849864234,915:876,921:985,715:474:715:260:1017:260:1017:474,0.05499037520814843,0.0:-1.0:0.0
2916.0,48.68113522537563,0.0009261906849864234,917:876,923:985,716:475:716:261:1018:261:1018:475,0.05499037520814843,0.0:-1.0:0.0
2917.0,48.69782971619366,0.0009261906849864234,916:876,924:985,716:476:715:262:1016:260:1018:474,0.07326313373923946,0.0:-1.0:0.0
2918.0,48.714524207011685,0.0009261906849864234,917:876,925:985,716:475:716:261:1018:261:1018:475,0.07326313373923946,0.0:-1.0:0.0
2919.0,48.73121869782972,0.0009261906849864234,917:876,925:985,715:474:715:260:1017:260:1017:474,0.07326313373923946,0.0:-1.0:0.0
2920.0,48.74791318864775,0.0009261906849864234,918:876,926:984,716:476:715:262:1016:260:1018:474,0.07393903765794034,0.0:-1.0:0.0
2921.0,48.764607679465776,0.0009261906849864234,918:876,926:985,715:474:715:260:1017:260:1017:474,0.07326313373923946,0.0:-1.0:0.0
2922.0,48.78130217028381,0.0009261906849864234,919:876,926:984,716:475:716:261:1018:261:1018:475,0.06472428141559204,0.0:-1.0:0.0
2923.0,48.797996661101834,0.0009261906849864234,917:876,925:984,716:475:716:261:1018:261:1018:475,0.07393903765794034,0.0:-1.0:0.0
2924.0,48.81469115191987,0.0009261906849864234,916:876,924:985,716:476:715:262:1016:260:1018:474,0.07326313373923946,0.0:-1.0:0.0
2925.0,48.8313856427379,0.0009261906849864234,916:876,923:985,716:476:715:262:1016:260:1018:474,0.06413211500143158,0.0:-1.0:0.0
2926.0,48.848080133555925,0.0009261906849864234,915:876,922:985,716:476:715:262:1016:260:1018:474,0.06413211500143158,0.0:-1.0:0.0
2927.0,48.86477462437396,0.0009261906849864234,914:876,920:985,716:475:716:261:1018:261:1018:475,0.05499037520814843,0.0:-1.0:0.0
2928.0,48.88146911519199,0.0009261906849864234,914:876,919:985,716:475:716:261:1018:261:1018:475,0.04583942588111677,0.0:-1.0:0.0
2929.0,48.898163606010016,0.0009261906849864234,912:876,917:985,716:475:716:261:1018:261:1018:475,0.04583942588111677,0.0:-1.0:0.0
2930.0,48.91485809682805,0.0009261906849864234,911:876,914:985,716:475:716:261:1018:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
2931.0,48.93155258764608,0.0009261906849864234,909:876,912:985,716:475:716:261:1018:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
2932.0,48.94824707846411,0.0009261906849864234,907:876,910:985,716:475:716:261:1018:261:1018:475,0.027515989285454418,0.0:-1.0:0.0
2933.0,48.96494156928214,0.0009261906849864234,905:876,907:985,716:475:716:261:1018:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
2934.0,48.981636060100165,0.0009261906849864234,903:876,905:985,716:475:716:261:1018:261:1018:475,0.018346565113120265,0.0:-1.0:0.0
2935.0,48.9983305509182,0.0009261906849864234,901:876,902:985,716:477:715:262:1016:260:1018:475,0.009174054545109998,0.0:-1.0:0.0
2936.0,49.01502504173623,0.0009261906849864234,899:876,899:985,716:476:715:262:1016:260:1018:474,0.0,0.0:-1.0:0.0
2937.0,49.031719532554256,0.0009261906849864234,897:876,896:985,716:476:715:262:1016:260:1018:474,-0.009174054545109998,0.0:-1.0:0.0
2938.0,49.04841402337229,0.0009261906849864234,895:876,893:986,716:475:716:261:1018:261:1018:475,-0.01817981507297828,0.0:-1.0:0.0
2939.0,49.06510851419032,0.0009261906849864234,893:876,891:985,716:475:716:261:1018:261:1018:475,-0.018346565113120265,0.0:-1.0:0.0
2940.0,49.08180300500835,0.0009261906849864234,891:876,888:985,716:475:716:261:1018:261:1018:475,-0.027515989285454418,0.0:-1.0:0.0
2941.0,49.09849749582638,0.0009261906849864234,889:876,885:985,716:475:716:261:1018:261:1018:475,-0.036680787756651845,0.0:-1.0:0.0
2942.0,49.11519198664441,0.0009261906849864234,887:876,883:985,715:474:715:260:1017:260:1017:474,-0.036680787756651845,0.0:-1.0:0.0
