frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle,acceleration
1619.0,27.02838063439065,0.0009571091706762501,775:802,727:896,716:433:716:215:1021:215:1021:433,-0.47212198240377673,-0.041666666666666664:-0.9583333333333334:0.0
1620.0,27.045075125208683,0.0009571091706762501,772:801,724:895,717:433:717:215:1022:215:1022:433,-0.47212198240377673,0.0:-1.0:0.0
1621.0,27.061769616026712,0.0009571091706762501,768:799,721:894,717:433:717:215:1022:215:1022:433,-0.45942822475780265,0.0:-1.0416666666666667:0.0
1622.0,27.07846410684474,0.0009571091706762501,768:799,721:894,717:433:717:215:1022:215:1022:433,-0.45942822475780265,0.0:-1.0416666666666667:0.0
1623.0,27.09515859766277,0.0009571091706762501,768:799,721:894,717:433:717:215:1022:215:1022:433,-0.45942822475780265,0.0:-1.125:0.0
1624.0,27.111853088480803,0.0009571091706762501,769:800,722:895,717:433:717:215:1022:215:1022:433,-0.45942822475780265,0.0:-1.125:0.0
1625.0,27.128547579298832,0.0009571091706762501,773:801,731:895,717:433:717:215:1022:215:1022:433,-0.4201967136092753,0.041666666666666664:-1.1666666666666667:-0.041666666666666664
1626.0,27.14524207011686,0.0009571091706762501,776:803,729:897,717:433:717:215:1022:215:1022:433,-0.4636476090008061,0.041666666666666664:-1.1666666666666667:-0.041666666666666664
1627.0,27.16193656093489,0.0009571091706762501,781:805,734:899,717:433:717:215:1022:215:1022:433,-0.4636476090008061,0.041666666666666664:-1.1666666666666667:-0.041666666666666664
1628.0,27.178631051752923,0.0009571091706762501,787:807,743:901,717:433:717:215:1022:215:1022:433,-0.4377913036415464,0.0:-1.2083333333333333:-0.041666666666666664
1629.0,27.195325542570952,0.0009571091706762501,794:810,751:905,717:433:717:215:1022:215:1022:433,-0.4250401928726552,0.0:-1.2083333333333333:-0.041666666666666664
1630.0,27.21202003338898,0.0009571091706762501,802:813,761:909,717:433:717:215:1022:215:1022:433,-0.4036339253132656,-0.08333333333333333:-1.2083333333333333:0.041666666666666664
1631.0,27.228714524207014,0.0009571091706762501,810:816,774:913,717:433:717:215:1022:215:1022:433,-0.35537701814035005,-0.08333333333333333:-1.2083333333333333:0.041666666666666664
1632.0,27.245409015025043,0.0009571091706762501,819:819,787:920,716:433:716:215:1022:215:1022:433,-0.3068262894065572,-0.041666666666666664:-1.2083333333333333:0.0
1633.0,27.262103505843072,0.0009571091706762501,829:821,799:924,717:433:717:215:1022:215:1022:433,-0.2834212531480521,0.0:-1.1666666666666667:-0.041666666666666664
1634.0,27.2787979966611,0.0009571091706762501,839:824,813:927,715:433:715:215:1021:215:1021:433,-0.24726176418276047,0.0:-1.1666666666666667:-0.041666666666666664
1635.0,27.295492487479134,0.0009571091706762501,851:826,830:930,715:433:715:215:1021:215:1021:433,-0.19924398658020598,0.0:-1.1666666666666667:-0.041666666666666664
1636.0,27.312186978297163,0.0009571091706762501,862:827,846:933,715:433:715:215:1020:215:1020:433,-0.14981245657289735,0.0:-1.1666666666666667:-0.041666666666666664
1637.0,27.328881469115192,0.0009571091706762501,874:828,863:935,715:433:715:215:1020:215:1020:433,-0.10244385350712444,0.0:-1.0833333333333333:-0.041666666666666664
1638.0,27.34557595993322,0.0009571091706762501,887:829,880:936,715:433:715:215:1020:215:1020:433,-0.06532746962335156,0.0:-1.0833333333333333:-0.041666666666666664
1639.0,27.362270450751254,0.0009571091706762501,899:830,898:937,716:433:716:215:1022:215:1022:433,-0.009345522307489902,0.0:-1.0:0.0
1640.0,27.378964941569283,0.0009571091706762501,911:830,916:936,716:433:716:215:1022:215:1022:433,0.0471348738135006,0.0:-1.0:0.0
1641.0,27.395659432387312,0.0009571091706762501,923:829,933:936,716:433:716:215:1022:215:1022:433,0.09318726176887912,0.0:-0.9583333333333334:0.0
1642.0,27.412353923205345,0.0009571091706762501,935:828,949:932,716:433:716:215:1022:215:1022:433,0.13381097747459075,0.0:-0.9583333333333334:0.0
1643.0,27.429048414023374,0.0009571091706762501,947:826,966:928,717:433:717:215:1022:215:1022:433,0.1841638179262923,0.0:-0.9166666666666666:0.0
1644.0,27.445742904841403,0.0009571091706762501,958:824,981:925,717:433:717:215:1022:215:1022:433,0.22390450013034954,0.0:-0.9166666666666666:0.0
1645.0,27.462437395659432,0.0009571091706762501,968:822,996:923,716:433:716:215:1022:215:1022:433,0.2704361251530001,0.0:-0.9166666666666666:0.0
1646.0,27.479131886477465,0.0009571091706762501,979:820,1009:919,717:435:715:216:1019:214:1021:432,0.2942345651111878,0.0:-0.9166666666666666:0.0
1647.0,27.495826377295494,0.0009571091706762501,988:817,1020:915,716:433:716:215:1021:215:1021:433,0.3156156620387663,0.041666666666666664:-0.875:0.0
1648.0,27.512520868113523,0.0009571091706762501,996:815,1032:912,716:433:716:215:1021:215:1021:433,0.35537701814035005,0.041666666666666664:-0.9166666666666666:0.0
1649.0,27.529215358931552,0.0009571091706762501,1003:812,1041:909,716:433:716:215:1021:215:1021:433,0.37337637316020483,0.041666666666666664:-0.9166666666666666:0.0
1650.0,27.545909849749584,0.0009571091706762501,1009:810,1049:907,715:433:715:215:1020:215:1020:433,0.3911254469690291,0.041666666666666664:-0.9166666666666666:0.0
1651.0,27.562604340567614,0.0009571091706762501,1014:808,1057:907,717:433:717:215:1022:215:1022:433,0.409757927924383,0.041666666666666664:-0.9583333333333334:0.0
1652.0,27.579298831385643,0.0009571091706762501,1018:807,1060:902,716:433:716:215:1021:215:1021:433,0.4162692978569417,0.041666666666666664:-0.9583333333333334:0.0
1653.0,27.59599332220367,0.0009571091706762501,1021:805,1064:901,717:433:717:215:1022:215:1022:433,0.4211200743810219,0.041666666666666664:-1.0:0.0
1654.0,27.612687813021704,0.0009571091706762501,1023:805,1067:900,717:433:717:215:1022:215:1022:433,0.433741997594043,0.041666666666666664:-1.0:0.0
1655.0,27.629382303839733,0.0009571091706762501,1023:804,1067:900,717:433:717:215:1022:215:1022:433,0.4297622790966885,0.0:-1.0833333333333333:0.0
1656.0,27.646076794657763,0.0009571091706762501,1023:805,1067:900,717:433:717:215:1022:215:1022:433,0.433741997594043,0.0:-1.0833333333333333:0.0
1657.0,27.662771285475795,0.0009571091706762501,1021:805,1066:900,717:433:717:215:1022:215:1022:433,0.4423742229767449,0.08333333333333333:-1.125:-0.041666666666666664
1658.0,27.679465776293824,0.0009571091706762501,1018:807,1062:902,717:433:717:215:1022:215:1022:433,0.433741997594043,0.041666666666666664:-1.125:0.0
1659.0,27.696160267111853,0.0009571091706762501,1015:808,1059:907,717:433:717:215:1022:215:1022:433,0.4182243295792291,0.0:-1.1666666666666667:0.0
1660.0,27.712854757929883,0.0009571091706762501,1010:810,1052:909,717:433:717:215:1022:215:1022:433,0.40122879900484876,0.0:-1.1666666666666667:0.0
1661.0,27.729549248747915,0.0009571091706762501,1004:812,1045:908,717:435:715:216:1020:214:1022:432,0.4036339253132656,0.0:-1.1666666666666667:0.0
1662.0,27.746243739565944,0.0009571091706762501,997:815,1036:911,717:433:717:215:1022:215:1022:433,0.38588266939807375,0.0:-1.2083333333333333:0.0
1663.0,27.762938230383973,0.0009571091706762501,990:817,1024:915,716:433:716:215:1022:215:1022:433,0.333945071844894,0.0:-1.2083333333333333:0.0
1664.0,27.779632721202002,0.0009571091706762501,981:820,1012:918,717:433:717:215:1022:215:1022:433,0.306367152616047,0.0:-1.2083333333333333:0.0
1665.0,27.796327212020035,0.0009571091706762501,972:822,1000:922,717:435:715:216:1020:214:1022:432,0.2730087030867106,0.0:-1.2083333333333333:0.0
1666.0,27.813021702838064,0.0009571091706762501,962:824,988:925,716:433:716:215:1022:215:1022:433,0.2519552941186364,0.0:-1.1666666666666667:0.0
1667.0,27.829716193656093,0.0009571091706762501,951:826,972:927,716:433:716:215:1022:215:1022:433,0.2049999760035741,0.0:-1.1666666666666667:0.0
1668.0,27.846410684474126,0.0009571091706762501,940:827,957:930,717:433:717:215:1022:215:1022:433,0.16357387556685848,0.0:-1.125:0.0
1669.0,27.863105175292155,0.0009571091706762501,929:829,940:934,717:433:717:215:1022:215:1022:433,0.10438115295033033,0.0:-1.125:0.0
1670.0,27.879799666110184,0.0009571091706762501,917:830,925:937,717:433:717:215:1022:215:1022:433,0.07462750570751274,0.0:-1.125:0.0
1671.0,27.896494156928213,0.0009571091706762501,905:830,908:937,717:433:717:215:1022:215:1022:433,0.02803003995984645,0.0:-1.0833333333333333:0.0
1672.0,27.913188647746246,0.0009571091706762501,893:830,892:937,717:433:717:215:1022:215:1022:433,-0.009345522307489902,0.0:-1.0416666666666667:0.0
1673.0,27.929883138564275,0.0009571091706762501,881:829,875:936,716:433:716:215:1021:215:1021:433,-0.05601610354317922,0.0:-1.0:0.0
1674.0,27.946577629382304,0.0009571091706762501,869:828,858:934,716:433:716:215:1022:215:1022:433,-0.10340346238992586,0.0:-1.0:0.0
1675.0,27.963272120200333,0.0009571091706762501,858:827,843:932,717:433:717:215:1022:215:1022:433,-0.14189705460416394,0.0:-0.9583333333333334:0.0
1676.0,27.979966611018366,0.0009571091706762501,848:825,827:930,715:433:715:215:1021:215:1021:433,-0.19739555984988075,0.0:-0.9583333333333334:0.0
1677.0,27.996661101836395,0.0009571091706762501,838:823,813:927,715:433:715:215:1021:215:1021:433,-0.23590861706847166,0.0:-0.9166666666666666:0.0
1678.0,28.013355592654424,0.0009571091706762501,829:821,800:924,717:435:715:216:1020:214:1022:432,-0.27444858690083795,0.0:-0.9166666666666666:0.0
1679.0,28.030050083472453,0.0009571091706762501,820:819,788:921,716:433:716:215:1022:215:1022:433,-0.3040009393401446,0.0:-0.9166666666666666:0.0
1680.0,28.046744574290486,0.0009571091706762501,812:816,777:915,717:433:717:215:1022:215:1022:433,-0.3398208764228665,0.0:-0.9166666666666666:0.0
1681.0,28.063439065108515,0.0009571091706762501,805:814,768:911,717:435:715:216:1020:214:1022:432,-0.3644075891452026,0.0:-0.9166666666666666:0.0
1682.0,28.080133555926544,0.0009571091706762501,798:812,759:907,717:435:715:216:1020:214:1022:432,-0.3895477220600323,0.0:-0.9583333333333334:0.0
1683.0,28.096828046744577,0.0009571091706762501,793:810,751:904,717:435:715:216:1020:214:1022:432,-0.4201967136092753,0.0:-0.9583333333333334:0.0
1684.0,28.113522537562606,0.0009571091706762501,788:808,746:902,717:435:715:217:1020:214:1022:432,-0.4201967136092753,0.0:-0.9583333333333334:0.0
1685.0,28.130217028380635,0.0009571091706762501,785:807,741:900,717:435:715:216:1020:214:1022:432,-0.44191190215901344,0.0:-1.0:0.0
1686.0,28.146911519198664,0.0009571091706762501,783:806,737:899,715:433:715:215:1021:215:1021:433,-0.4593372908669921,0.0:-1.0416666666666667:0.0
1687.0,28.163606010016697,0.0009571091706762501,782:805,736:898,716:433:716:215:1022:215:1022:433,-0.4593372908669921,0.0:-1.0416666666666667:0.0
1688.0,28.180300500834726,0.0009571091706762501,782:805,735:898,716:433:716:215:1022:215:1022:433,-0.4679394281428173,0.0:-1.0416666666666667:0.0
1689.0,28.196994991652755,0.0009571091706762501,783:805,737:899,715:433:715:215:1021:215:1021:433,-0.4551008085681946,0.0:-1.0833333333333333:0.0
1690.0,28.213689482470784,0.0009571091706762501,784:806,739:899,717:435:715:216:1020:214:1022:432,-0.45066132608063364,0.0:-1.125:0.0
1691.0,28.230383973288816,0.0009571091706762501,787:808,744:901,717:433:717:215:1022:215:1022:433,-0.43308943872330663,0.041666666666666664:-1.1666666666666667:-0.041666666666666664
1692.0,28.247078464106846,0.0009571091706762501,791:809,749:905,717:433:717:215:1022:215:1022:433,-0.4124104415973873,0.041666666666666664:-1.1666666666666667:-0.041666666666666664
1693.0,28.263772954924875,0.0009571091706762501,796:811,755:907,716:433:716:215:1022:215:1022:433,-0.4036339253132656,0.0:-1.1666666666666667:-0.041666666666666664
1694.0,28.280467445742907,0.0009571091706762501,802:813,762:908,715:433:715:215:1021:215:1021:433,-0.39852244566642026,-0.041666666666666664:-1.2083333333333333:0.0
1695.0,28.297161936560936,0.0009571091706762501,809:815,772:916,715:433:715:215:1021:215:1021:433,-0.3511538426006473,-0.08333333333333333:-1.1666666666666667:0.0
1696.0,28.313856427378965,0.0009571091706762501,816:818,782:918,715:433:715:215:1021:215:1021:433,-0.32773850678055544,-0.08333333333333333:-1.1666666666666667:0.0
1697.0,28.330550918196995,0.0009571091706762501,825:820,793:922,716:433:716:215:1022:215:1022:433,-0.3040009393401446,-0.041666666666666664:-1.1666666666666667:0.0
1698.0,28.347245409015027,0.0009571091706762501,834:822,805:925,715:433:715:215:1021:215:1021:433,-0.27444858690083795,-0.041666666666666664:-1.1666666666666667:0.0
1699.0,28.363939899833056,0.0009571091706762501,843:824,818:928,717:433:717:215:1022:215:1022:433,-0.23590861706847166,0.0:-1.125:0.0
1700.0,28.380634390651085,0.0009571091706762501,852:826,833:931,716:433:716:215:1021:215:1021:433,-0.17901527702148565,0.0:-1.125:0.0
1701.0,28.397328881469114,0.0009571091706762501,862:827,847:933,716:433:716:215:1021:215:1021:433,-0.14057605140955787,0.0:-1.0833333333333333:0.0
1702.0,28.414023372287147,0.0009571091706762501,873:829,862:935,716:433:716:215:1021:215:1021:433,-0.10340346238992586,0.0:-1.0416666666666667:0.0
1703.0,28.430717863105176,0.0009571091706762501,885:829,878:936,716:433:716:215:1021:215:1021:433,-0.06532746962335156,0.0:-1.0416666666666667:0.0
1704.0,28.447412353923205,0.0009571091706762501,896:830,894:937,715:433:715:215:1021:215:1021:433,-0.018689412446905664,0.0:-1.0416666666666667:0.0
1705.0,28.464106844741234,0.0009571091706762501,907:830,909:937,715:433:715:215:1021:215:1021:433,0.018689412446905664,0.0:-1.0416666666666667:0.0
1706.0,28.480801335559267,0.0009571091706762501,918:830,925:937,716:433:716:215:1022:215:1022:433,0.06532746962335156,0.0:-1.0:0.0
1707.0,28.497495826377296,0.0009571091706762501,928:829,937:933,716:433:716:215:1022:215:1022:433,0.08632340094046274,0.0:-0.9583333333333334:0.0
1708.0,28.514190317195325,0.0009571091706762501,939:828,953:930,716:433:716:215:1021:215:1021:433,0.13640260440094742,0.0:-0.9583333333333334:0.0
1709.0,28.530884808013358,0.0009571091706762501,949:826,968:928,715:433:715:215:1021:215:1021:433,0.1841638179262923,0.0:-0.9583333333333334:0.0
1710.0,28.547579298831387,0.0009571091706762501,959:824,984:925,715:433:715:215:1021:215:1021:433,0.24264766501773763,0.0:-0.9166666666666666:0.0
1711.0,28.564273789649416,0.0009571091706762501,968:823,997:923,715:433:715:215:1021:215:1021:433,0.2822574219814911,0.0:-0.9166666666666666:0.0
1712.0,28.580968280467445,0.0009571091706762501,976:820,1006:919,715:433:715:215:1021:215:1021:433,0.2942345651111878,0.041666666666666664:-0.9166666666666666:0.0
1713.0,28.597662771285478,0.0009571091706762501,984:818,1015:919,715:433:715:215:1021:215:1021:433,0.2978030374744346,0.041666666666666664:-0.9166666666666666:0.0
1714.0,28.614357262103507,0.0009571091706762501,991:817,1024:916,716:433:716:215:1021:215:1021:433,0.3217505543966422,0.041666666666666664:-0.9166666666666666:0.0
1715.0,28.631051752921536,0.0009571091706762501,996:815,1034:912,715:433:715:215:1021:215:1021:433,0.37337637316020483,0.041666666666666664:-0.9166666666666666:0.0
1716.0,28.647746243739565,0.0009571091706762501,1001:813,1039:910,715:433:715:215:1021:215:1021:433,0.37337637316020483,0.041666666666666664:-0.9166666666666666:0.0
1717.0,28.664440734557598,0.0009571091706762501,1005:812,1045:909,715:433:715:215:1021:215:1021:433,0.3911254469690291,0.041666666666666664:-0.9583333333333334:0.0
1718.0,28.681135225375627,0.0009571091706762501,1008:811,1049:910,715:433:715:215:1021:215:1021:433,0.39263749776012685,0.041666666666666664:-1.0:0.0
1719.0,28.697829716193656,0.0009571091706762501,1010:810,1051:906,715:433:715:215:1021:215:1021:433,0.4036339253132656,0.041666666666666664:-1.0:0.0
1720.0,28.714524207011685,0.0009571091706762501,1010:810,1051:906,715:433:715:215:1021:215:1021:433,0.4036339253132656,0.0:-1.0416666666666667:0.0
1721.0,28.731218697829718,0.0009571091706762501,1010:810,1051:906,715:433:715:215:1021:215:1021:433,0.4036339253132656,0.0:-1.0833333333333333:0.0
1722.0,28.747913188647747,0.0009571091706762501,1009:811,1050:907,715:433:715:215:1021:215:1021:433,0.4036339253132656,0.0:-1.0833333333333333:0.0
1723.0,28.764607679465776,0.0009571091706762501,1007:811,1047:908,716:433:716:215:1022:215:1022:433,0.3911254469690291,0.041666666666666664:-1.0833333333333333:0.0
1724.0,28.78130217028381,0.0009571091706762501,1003:812,1042:908,715:433:715:215:1021:215:1021:433,0.38588266939807375,0.041666666666666664:-1.125:0.0
1725.0,28.797996661101838,0.0009571091706762501,999:814,1038:910,716:433:716:215:1022:215:1022:433,0.38588266939807375,0.0:-1.125:0.0
1726.0,28.814691151919867,0.0009571091706762501,994:816,1032:913,716:433:716:215:1022:215:1022:433,0.37337637316020483,0.0:-1.125:0.0
1727.0,28.831385642737896,0.0009571091706762501,988:817,1023:916,717:435:715:217:1020:214:1022:432,0.3398208764228665,0.0:-1.1666666666666667:0.0
1728.0,28.84808013355593,0.0009571091706762501,981:819,1013:919,716:435:715:217:1020:214:1022:432,0.3097029445424562,0.0:-1.1666666666666667:0.0
1729.0,28.864774624373958,0.0009571091706762501,974:821,1003:922,716:435:715:217:1020:214:1022:432,0.2796068478030448,0.0:-1.1666666666666667:0.0
1730.0,28.881469115191987,0.0009571091706762501,966:823,993:925,716:435:715:217:1020:214:1022:432,0.2587708919636976,0.0:-1.1666666666666667:0.0
1731.0,28.898163606010016,0.0009571091706762501,957:825,980:926,716:435:715:217:1020:214:1022:432,0.22390450013034954,0.0:-1.1666666666666667:0.0
1732.0,28.91485809682805,0.0009571091706762501,947:826,966:928,716:435:715:217:1020:214:1022:432,0.1841638179262923,0.0:-1.125:0.0
1733.0,28.931552587646078,0.0009571091706762501,937:828,953:930,716:435:715:217:1020:214:1022:432,0.1555948279770297,0.0:-1.125:0.0
1734.0,28.948247078464107,0.0009571091706762501,927:829,938:933,716:433:716:215:1022:215:1022:433,0.10537743918894249,0.0:-1.125:0.0
1735.0,28.96494156928214,0.0009571091706762501,917:830,923:934,717:433:717:215:1022:215:1022:433,0.057628427477473966,0.0:-1.0833333333333333:0.0
1736.0,28.98163606010017,0.0009571091706762501,907:830,910:937,717:433:717:215:1022:215:1022:433,0.02803003995984645,0.0:-1.0416666666666667:0.0
1737.0,28.998330550918197,0.0009571091706762501,896:830,895:937,717:434:717:215:1022:215:1022:434,-0.009345522307489902,0.0:-1.0416666666666667:0.0
1738.0,29.015025041736227,0.0009571091706762501,885:829,880:937,717:434:717:215:1022:215:1022:434,-0.046263262424356945,0.0:-1.0416666666666667:0.0
