frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
1664.0,27.733333333333334,0.0009943197538205006,509:813,432:911,514:509:483:302:776:257:807:465,-0.6659692373791098
1665.0,27.75,0.0009943197538205006,510:814,433:912,514:509:483:301:776:257:807:465,-0.6659692373791098
1666.0,27.766666666666666,0.0009943197538205006,512:815,436:915,514:508:483:301:776:257:807:465,-0.6498704494119476
1667.0,27.783333333333335,0.0009943197538205006,515:818,441:919,514:509:483:301:776:257:807:465,-0.6323194662007459
1668.0,27.8,0.0009943197538205006,520:821,448:923,514:509:483:302:776:257:807:465,-0.6146629519221655
1669.0,27.816666666666666,0.0009943197538205006,526:825,456:929,514:509:483:302:776:257:807:465,-0.5924273534318786
1670.0,27.833333333333332,0.0009943197538205006,533:829,466:936,514:509:483:302:776:257:807:465,-0.5594389457088076
1671.0,27.85,0.0009943197538205006,541:835,478:943,514:509:483:302:776:257:807:465,-0.5280744484263596
1672.0,27.866666666666667,0.0009943197538205006,551:840,492:951,514:509:483:302:776:257:807:465,-0.4885534900210453
1673.0,27.883333333333333,0.0009943197538205006,563:845,508:959,514:509:483:301:776:257:807:465,-0.44951427450753867
1674.0,27.9,0.0009943197538205006,575:851,526:967,514:509:483:301:776:257:807:465,-0.39967806918896803
1675.0,27.916666666666668,0.0009943197538205006,588:855,545:974,514:509:483:301:776:257:807:465,-0.34674534801556234
1676.0,27.933333333333334,0.0009943197538205006,600:858,566:981,514:509:483:301:776:257:807:465,-0.269688461740913
1677.0,27.95,0.0009943197538205006,615:862,589:987,514:509:483:302:776:257:807:465,-0.20507590038274642
1678.0,27.966666666666665,0.0009943197538205006,631:865,611:992,514:510:483:302:776:257:807:465,-0.15619750983866892
1679.0,27.983333333333334,0.0009943197538205006,647:867,635:995,514:510:483:302:776:257:807:465,-0.09347678115858947
1680.0,28.0,0.0009943197538205006,663:868,659:998,514:510:483:302:776:257:807:465,-0.03075952607046923
1681.0,28.016666666666666,0.0009943197538205006,680:868,683:998,514:509:483:301:776:257:807:465,0.023072827890143924
1682.0,28.033333333333335,0.0009943197538205006,695:868,708:997,514:509:483:302:776:257:807:465,0.1004361120488509
1683.0,28.05,0.0009943197538205006,709:866,733:994,514:509:483:302:776:257:807:465,0.18534794999569476
1684.0,28.066666666666666,0.0009943197538205006,725:864,754:991,514:509:482:302:776:257:807:465,0.22449735614507643
1685.0,28.083333333333332,0.0009943197538205006,740:861,777:986,514:509:483:301:776:257:807:465,0.28778304171821917
1686.0,28.1,0.0009943197538205006,754:856,798:980,514:509:483:302:776:257:807:465,0.3409789534963494
1687.0,28.116666666666667,0.0009943197538205006,767:852,817:973,514:509:483:302:776:257:807:465,0.3918534078217318
1688.0,28.133333333333333,0.0009943197538205006,779:847,834:967,514:508:483:301:776:257:807:465,0.4297622790966885
1689.0,28.15,0.0009943197538205006,790:842,849:960,514:508:483:301:776:257:806:465,0.4636476090008061
1690.0,28.166666666666668,0.0009943197538205006,800:837,864:953,514:509:483:302:776:257:807:464,0.504165961479153
1691.0,28.183333333333334,0.0009943197538205006,808:832,876:946,514:509:483:302:776:257:807:464,0.5378355266934286
1692.0,28.2,0.0009943197538205006,816:828,887:940,514:509:483:302:776:257:807:465,0.5649941122664739
1693.0,28.216666666666665,0.0009943197538205006,822:824,895:935,514:509:483:302:776:257:807:465,0.5817396374199001
1694.0,28.233333333333334,0.0009943197538205006,826:821,902:931,514:509:483:302:776:257:807:464,0.6045985900934768
1695.0,28.25,0.0009943197538205006,830:819,906:928,514:509:482:302:776:257:807:465,0.6088763980642372
1696.0,28.266666666666666,0.0009943197538205006,832:818,909:926,514:509:483:302:776:257:807:465,0.6193730620179132
1697.0,28.283333333333335,0.0009943197538205006,832:817,910:925,514:509:483:302:776:257:807:465,0.625485040239229
1698.0,28.3,0.0009943197538205006,832:818,909:925,514:509:483:301:776:257:807:465,0.6237768082144353
1699.0,28.316666666666666,0.0009943197538205006,830:819,906:927,514:509:483:302:776:257:807:465,0.6132073488745093
1700.0,28.333333333333332,0.0009943197538205006,827:821,902:930,514:509:483:301:776:257:807:465,0.6026766026353507
1701.0,28.35,0.0009943197538205006,822:824,895:934,514:509:483:301:776:257:807:465,0.5859017663021323
1702.0,28.366666666666667,0.0009943197538205006,816:828,887:939,514:509:483:301:776:257:807:465,0.5690575020241577
1703.0,28.383333333333333,0.0009943197538205006,808:832,877:945,514:509:483:301:776:257:807:465,0.5481913645138042
1704.0,28.4,0.0009943197538205006,800:837,865:951,514:509:483:302:776:257:807:464,0.5182009349438651
1705.0,28.416666666666668,0.0009943197538205006,790:841,851:959,514:509:483:302:776:257:807:465,0.47711480824817537
1706.0,28.433333333333334,0.0009943197538205006,780:846,836:966,514:509:483:302:776:257:807:465,0.43662715981354133
1707.0,28.45,0.0009943197538205006,768:851,819:972,514:509:483:302:776:257:807:465,0.39889185828352824
1708.0,28.466666666666665,0.0009943197538205006,755:856,800:979,514:509:483:302:776:257:807:465,0.3507279482482035
1709.0,28.483333333333334,0.0009943197538205006,741:860,779:985,514:509:483:301:776:257:807:465,0.29512246720859947
1710.0,28.5,0.0009943197538205006,726:863,758:990,514:508:483:301:776:257:806:465,0.24683051286183438
1711.0,28.516666666666666,0.0009943197538205006,711:866,735:994,514:508:483:300:776:257:806:465,0.18534794999569476
1712.0,28.533333333333335,0.0009943197538205006,698:868,712:996,514:508:483:301:776:257:806:465,0.1089419569898658
1713.0,28.55,0.0009943197538205006,683:868,689:997,514:508:483:300:776:257:806:465,0.04647813135100294
1714.0,28.566666666666666,0.0009943197538205006,666:868,665:997,514:508:483:300:776:257:806:465,-0.007751782712206873
1715.0,28.583333333333332,0.0009943197538205006,650:867,641:995,514:508:483:301:776:257:806:465,-0.07019697107187052
1716.0,28.6,0.0009943197538205006,635:865,618:993,514:509:483:301:776:257:806:465,-0.13203976161463876
1717.0,28.616666666666667,0.0009943197538205006,619:862,596:989,514:509:483:301:776:257:806:465,-0.1791604992104154
1718.0,28.633333333333333,0.0009943197538205006,604:859,574:983,514:508:483:300:776:257:806:465,-0.2373742469731708
1719.0,28.65,0.0009943197538205006,590:855,554:976,514:508:483:300:776:257:806:465,-0.2891806223845144
1720.0,28.666666666666668,0.0009943197538205006,579:851,535:969,514:508:483:301:776:257:806:465,-0.35691193635167046
1721.0,28.683333333333334,0.0009943197538205006,568:847,517:962,514:508:483:301:776:257:806:465,-0.417417227252464
1722.0,28.7,0.0009943197538205006,556:842,501:955,514:508:483:300:776:257:806:465,-0.45297185801335105
1723.0,28.716666666666665,0.0009943197538205006,546:837,487:948,514:508:483:301:776:257:806:465,-0.4885534900210453
1724.0,28.733333333333334,0.0009943197538205006,537:832,474:941,514:509:483:301:776:257:807:465,-0.5240721827749459
1725.0,28.75,0.0009943197538205006,530:828,463:934,514:509:483:302:776:257:807:465,-0.563671123081047
1726.0,28.766666666666666,0.0009943197538205006,524:824,455:929,514:508:483:301:776:257:807:465,-0.5813801838048998
1727.0,28.783333333333335,0.0009943197538205006,520:822,448:924,514:508:483:301:776:257:806:465,-0.6146629519221655
1728.0,28.8,0.0009943197538205006,517:820,443:921,514:508:483:301:776:257:806:465,-0.6323194662007459
1729.0,28.816666666666666,0.0009943197538205006,515:818,441:919,514:508:483:301:776:257:806:465,-0.6323194662007459
1730.0,28.833333333333332,0.0009943197538205006,514:817,439:918,514:508:483:301:775:257:807:465,-0.6387316696002553
1731.0,28.85,0.0009943197538205006,514:817,440:918,514:509:482:302:775:257:807:464,-0.6323194662007459
1732.0,28.866666666666667,0.0009943197538205006,516:818,441:920,514:508:483:301:775:257:807:465,-0.634022719663422
1733.0,28.883333333333333,0.0009943197538205006,518:819,445:922,514:509:483:301:776:257:807:465,-0.6165662613863275
1734.0,28.9,0.0009943197538205006,522:822,451:927,514:509:483:301:776:257:807:465,-0.5945670606761864
1735.0,28.916666666666668,0.0009943197538205006,527:826,458:932,514:508:483:301:776:257:806:465,-0.5770381306697496
1736.0,28.933333333333334,0.0009943197538205006,533:830,466:937,514:508:483:301:776:257:807:465,-0.5594389457088076
1737.0,28.95,0.0009943197538205006,540:834,477:944,514:508:483:301:776:257:806:465,-0.5201245875154694
1738.0,28.966666666666665,0.0009943197538205006,549:839,489:951,514:508:483:301:776:257:806:465,-0.49180917598869855
1739.0,28.983333333333334,0.0009943197538205006,559:844,503:957,514:508:483:301:775:257:806:465,-0.46010152457376746
1740.0,29.0,0.0009943197538205006,570:848,519:964,514:508:483:301:776:257:806:465,-0.4142179407586743
1741.0,29.016666666666666,0.0009943197538205006,582:853,537:971,514:509:483:301:776:257:806:465,-0.36433131731253837
1742.0,29.033333333333335,0.0009943197538205006,593:856,555:978,514:508:483:300:776:257:806:465,-0.30195116183024934
1743.0,29.05,0.0009943197538205006,607:860,577:984,514:509:483:301:776:257:807:465,-0.2373742469731708
1744.0,29.066666666666666,0.0009943197538205006,622:863,597:990,514:508:483:301:776:257:806:465,-0.194365266095018
1745.0,29.083333333333332,0.0009943197538205006,637:866,619:994,514:509:483:301:776:257:806:465,-0.13970887428916365
1746.0,29.1,0.0009943197538205006,652:867,643:996,514:508:483:300:776:257:806:465,-0.0696545737285682
1747.0,29.116666666666667,0.0009943197538205006,668:868,668:997,514:508:483:301:776:257:806:465,0.0
1748.0,29.133333333333333,0.0009943197538205006,684:868,690:997,514:510:482:302:775:257:807:465,0.04647813135100294
1749.0,29.15,0.0009943197538205006,698:867,714:996,514:509:483:302:776:257:807:465,0.1234007963630764
1750.0,29.166666666666668,0.0009943197538205006,711:865,736:993,514:509:483:302:776:257:807:465,0.19288431225797467
1751.0,29.183333333333334,0.0009943197538205006,726:863,758:989,514:509:483:302:776:257:807:465,0.24870998909352288
1752.0,29.2,0.0009943197538205006,741:859,779:984,514:509:483:302:775:257:807:465,0.29512246720859947
1753.0,29.216666666666665,0.0009943197538205006,754:856,799:978,514:509:483:301:776:257:806:465,0.3533701827193976
1754.0,29.233333333333334,0.0009943197538205006,767:851,817:972,514:509:483:301:776:257:807:465,0.3918534078217318
1755.0,29.25,0.0009943197538205006,779:847,834:966,514:509:483:301:776:257:807:465,0.4329405405707441
1756.0,29.266666666666666,0.0009943197538205006,789:842,847:960,514:508:483:301:776:257:806:465,0.4568449928459973
1757.0,29.283333333333335,0.0009943197538205006,799:838,861:953,514:509:483:302:775:257:807:465,0.4944597721909235
1758.0,29.3,0.0009943197538205006,807:833,872:947,514:509:483:301:776:257:807:465,0.5182009349438651
1759.0,29.316666666666666,0.0009943197538205006,813:829,882:941,514:509:483:302:776:257:807:465,0.5521529904555037
1760.0,29.333333333333332,0.0009943197538205006,819:826,890:937,514:509:483:302:776:257:807:465,0.5690575020241577
1761.0,29.35,0.0009943197538205006,823:823,895:933,514:509:483:302:776:257:807:465,0.5795639852933231
1762.0,29.366666666666667,0.0009943197538205006,825:822,899:931,514:509:482:302:776:257:807:464,0.5964234571304159
1763.0,29.383333333333333,0.0009943197538205006,827:821,901:929,514:510:482:302:775:257:807:465,0.6007137833109938
1764.0,29.4,0.0009943197538205006,827:821,902:929,514:509:483:301:776:257:807:465,0.6069876640464079
1765.0,29.416666666666668,0.0009943197538205006,826:822,900:930,514:508:483:301:776:257:806:465,0.6007137833109938
1766.0,29.433333333333334,0.0009943197538205006,824:823,896:932,514:509:483:302:776:257:807:465,0.583756344567719
1767.0,29.45,0.0009943197538205006,820:825,891:936,514:509:482:302:776:257:807:465,0.5690575020241577
1768.0,29.466666666666665,0.0009943197538205006,815:828,884:940,514:508:483:301:776:257:806:465,0.5521529904555037
1769.0,29.483333333333334,0.0009943197538205006,809:832,876:945,514:509:483:302:776:257:807:465,0.5351976156198076
1770.0,29.5,0.0009943197538205006,801:836,865:951,514:509:483:302:776:257:807:465,0.5078365116384244
1771.0,29.516666666666666,0.0009943197538205006,792:840,853:957,514:509:483:302:776:257:807:465,0.48059513880721105
1772.0,29.533333333333335,0.0009943197538205006,782:845,839:964,514:509:483:302:776:257:807:465,0.4467000791944012
1773.0,29.55,0.0009943197538205006,772:850,824:970,514:509:483:302:776:257:807:465,0.4089078289509254
1774.0,29.566666666666666,0.0009943197538205006,760:854,807:976,514:508:483:301:776:257:806:465,0.36772298258234803
1775.0,29.583333333333332,0.0009943197538205006,747:858,788:982,514:508:483:301:776:257:806:465,0.31932925162239634
1776.0,29.6,0.0009943197538205006,733:861,767:988,514:509:483:301:776:257:806:465,0.26158230324163245
1777.0,29.616666666666667,0.0009943197538205006,719:864,746:993,514:509:483:302:776:257:807:465,0.2063238940297175
1778.0,29.633333333333333,0.0009943197538205006,707:866,725:996,514:510:482:302:775:257:807:465,0.13758673647034989
1779.0,29.65,0.0009943197538205006,691:868,704:997,514:510:482:302:775:257:807:465,0.1004361120488509
1780.0,29.666666666666668,0.0009943197538205006,675:868,678:998,514:510:482:302:775:257:807:465,0.023072827890143924
1781.0,29.683333333333334,0.0009943197538205006,660:868,656:998,514:509:483:302:776:257:807:465,-0.03075952607046923
1782.0,29.7,0.0009943197538205006,644:866,632:995,514:510:482:302:775:257:807:465,-0.09275632018814374
1783.0,29.716666666666665,0.0009943197538205006,629:864,610:992,514:510:482:302:775:257:807:464,-0.14736148108865163
1784.0,29.733333333333334,0.0009943197538205006,614:862,589:988,514:509:483:301:776:257:807:465,-0.1958688434788188
1785.0,29.75,0.0009943197538205006,600:859,569:982,514:510:482:302:775:257:807:465,-0.24689070668587534
1786.0,29.766666666666666,0.0009943197538205006,589:855,548:975,514:509:483:301:775:257:807:465,-0.32923171158386993
1787.0,29.783333333333335,0.0009943197538205006,577:851,531:969,514:509:483:301:775:257:807:465,-0.37170895011858496
1788.0,29.8,0.0009943197538205006,566:847,513:962,514:509:483:302:775:257:807:465,-0.43185620364632965
1789.0,29.816666666666666,0.0009943197538205006,555:842,500:956,514:509:483:302:776:257:807:465,-0.44951427450753867
1790.0,29.833333333333332,0.0009943197538205006,547:838,487:949,514:510:482:303:775:258:807:465,-0.4955516734858285
1791.0,29.85,0.0009943197538205006,539:834,476:943,514:509:483:302:776:257:807:465,-0.5240721827749459
1792.0,29.866666666666667,0.0009943197538205006,533:830,467:937,514:509:483:301:776:257:806:465,-0.552697191635304
1793.0,29.883333333333333,0.0009943197538205006,528:826,459:933,514:509:483:301:776:257:806:465,-0.5727532410396768
1794.0,29.9,0.0009943197538205006,524:824,453:929,514:509:483:301:775:257:807:465,-0.5945670606761864
1795.0,29.916666666666668,0.0009943197538205006,522:822,450:926,514:510:483:302:775:257:807:465,-0.6055446636049701
1796.0,29.933333333333334,0.0009943197538205006,520:821,447:924,514:509:483:301:775:257:807:465,-0.6165662613863275
1797.0,29.95,0.0009943197538205006,520:821,446:924,514:509:483:302:775:257:807:465,-0.622999249904723
1798.0,29.966666666666665,0.0009943197538205006,520:821,447:924,514:509:483:301:776:257:807:465,-0.6165662613863275
1799.0,29.983333333333334,0.0009943197538205006,522:822,450:926,514:509:483:301:776:257:807:465,-0.6055446636049701
1800.0,30.0,0.0009943197538205006,524:824,455:929,514:509:483:301:776:257:807:465,-0.5813801838048998
1801.0,30.016666666666666,0.0009943197538205006,529:827,460:933,514:509:483:301:776:257:807:465,-0.5770381306697496
1802.0,30.033333333333335,0.0009943197538205006,534:830,468:938,514:509:483:301:776:257:807:465,-0.5485494024505281
1803.0,30.05,0.0009943197538205006,540:834,477:944,514:510:483:302:776:257:807:465,-0.5201245875154694
1804.0,30.066666666666666,0.0009943197538205006,548:838,489:950,514:509:483:301:776:257:807:465,-0.48484584660688296
1805.0,30.083333333333332,0.0009943197538205006,557:842,501:956,514:509:483:301:776:257:807:465,-0.45660547189249395
1806.0,30.1,0.0009943197538205006,568:847,516:962,514:509:483:300:776:257:806:466,-0.42466028254977345
1807.0,30.116666666666667,0.0009943197538205006,579:852,533:969,514:509:483:301:776:257:806:466,-0.37459802636630835
1808.0,30.133333333333333,0.0009943197538205006,590:855,551:975,514:509:483:301:776:257:806:466,-0.3142318990843383
1809.0,30.15,0.0009943197538205006,601:858,570:981,514:509:483:301:776:257:806:466,-0.24689070668587534
1810.0,30.166666666666668,0.0009943197538205006,615:862,590:987,514:509:483:301:776:257:807:466,-0.19739555984988075
1811.0,30.183333333333334,0.0009943197538205006,630:864,611:991,514:509:483:300:776:257:806:466,-0.14850488794427724
1812.0,30.2,0.0009943197538205006,645:867,633:994,514:510:483:302:776:257:807:465,-0.09420848834507839
1813.0,30.216666666666665,0.0009943197538205006,661:868,655:996,514:510:483:302:776:257:807:465,-0.046840712915969654
1814.0,30.233333333333334,0.0009943197538205006,676:868,677:998,514:510:483:302:776:257:807:465,0.0076921559756488326
1815.0,30.25,0.0009943197538205006,691:868,700:997,514:510:483:302:776:257:807:465,0.0696545737285682
1816.0,30.266666666666666,0.0009943197538205006,705:866,722:996,514:510:483:302:776:257:807:465,0.13003137634169143
1817.0,30.283333333333335,0.0009943197538205006,718:865,744:992,514:510:483:302:776:257:807:465,0.20193410659960107
1818.0,30.3,0.0009943197538205006,733:861,764:988,514:509:483:301:776:257:806:466,0.23941285789170996
1819.0,30.316666666666666,0.0009943197538205006,746:858,783:984,514:509:483:301:776:257:806:466,0.28562170388386665
1820.0,30.333333333333332,0.0009943197538205006,758:854,802:978,514:509:483:300:776:257:806:466,0.3409789534963494
1821.0,30.35,0.0009943197538205006,770:850,820:972,514:509:483:301:776:257:806:466,0.388956880179007
1822.0,30.366666666666667,0.0009943197538205006,780:846,834:966,514:509:483:301:776:257:806:466,0.4228539261329407
1823.0,30.383333333333333,0.0009943197538205006,789:842,847:960,514:509:483:301:776:257:806:465,0.4568449928459973
1824.0,30.4,0.0009943197538205006,797:838,859:954,514:509:483:301:776:257:807:465,0.49085178039801924
1825.0,30.416666666666668,0.0009943197538205006,804:835,870:949,514:510:483:302:776:257:807:465,0.5247957716501074
1826.0,30.433333333333334,0.0009943197538205006,810:831,878:944,514:510:482:302:776:257:807:465,0.5417198896546271
1827.0,30.45,0.0009943197538205006,815:829,884:940,514:510:483:302:776:257:807:465,0.556166230120453
1828.0,30.466666666666665,0.0009943197538205006,818:827,889:938,514:510:483:302:776:257:807:465,0.5690575020241577
1829.0,30.483333333333334,0.0009943197538205006,820:826,892:936,514:510:483:302:776:257:807:465,0.5795639852933231
1830.0,30.5,0.0009943197538205006,821:825,893:935,514:510:482:303:775:257:807:465,0.5795639852933231
1831.0,30.516666666666666,0.0009943197538205006,820:825,893:936,514:509:483:301:775:257:806:465,0.5817396374199001
1832.0,30.533333333333335,0.0009943197538205006,819:826,890:937,514:510:483:302:776:257:807:465,0.5690575020241577
1833.0,30.55,0.0009943197538205006,815:828,886:939,514:510:482:302:775:257:807:465,0.5690575020241577
1834.0,30.566666666666666,0.0009943197538205006,811:831,881:943,514:510:483:302:776:257:807:465,0.5585993153435624
1835.0,30.583333333333332,0.0009943197538205006,806:834,873:947,514:510:483:302:776:257:807:465,0.5351976156198076
1836.0,30.6,0.0009943197538205006,799:837,864:952,514:510:482:302:775:257:807:465,0.5144513130590278
1837.0,30.616666666666667,0.0009943197538205006,791:841,853:958,514:510:482:302:775:257:807:465,0.4872918505582721
1838.0,30.633333333333333,0.0009943197538205006,782:845,840:964,514:509:482:302:776:257:807:465,0.4535128208745687
1839.0,30.65,0.0009943197538205006,772:850,827:969,514:510:483:302:776:257:807:465,0.4329405405707441
1840.0,30.666666666666668,0.0009943197538205006,761:854,810:975,514:510:482:302:776:257:807:465,0.38477377652812605
1841.0,30.683333333333334,0.0009943197538205006,749:858,793:981,514:510:482:302:776:257:807:465,0.3435388734338932
1842.0,30.7,0.0009943197538205006,736:861,775:986,514:510:483:302:776:257:807:465,0.30242928754088694
1843.0,30.716666666666665,0.0009943197538205006,723:864,755:991,514:510:483:302:776:257:807:465,0.24683051286183438
1844.0,30.733333333333334,0.0009943197538205006,709:866,735:995,514:510:482:302:776:257:807:465,0.1988858717122604
1845.0,30.75,0.0009943197538205006,695:868,712:998,514:509:483:302:776:257:807:465,0.13003137634169143
1846.0,30.766666666666666,0.0009943197538205006,683:868,690:999,514:510:483:302:776:257:807:465,0.05338434349073534
1847.0,30.783333333333335,0.0009943197538205006,669:868,669:998,514:510:483:302:776:257:807:465,0.0
1848.0,30.8,0.0009943197538205006,654:868,645:997,514:510:483:302:776:257:808:465,-0.0696545737285682
1849.0,30.816666666666666,0.0009943197538205006,639:866,624:994,514:510:483:302:776:257:807:465,-0.11665543544106935
1850.0,30.833333333333332,0.0009943197538205006,625:864,603:991,514:509:483:301:776:257:807:465,-0.17152614197210034
1851.0,30.85,0.0009943197538205006,611:861,583:986,514:510:483:302:776:257:807:465,-0.22036242435665723
1852.0,30.866666666666667,0.0009943197538205006,599:858,564:981,514:510:483:302:776:257:807:465,-0.2772255455621181
1853.0,30.883333333333333,0.0009943197538205006,588:854,546:975,514:509:483:302:776:257:807:465,-0.3340956062408667
1854.0,30.9,0.0009943197538205006,577:851,530:968,514:510:483:302:776:257:807:465,-0.3819791300976365
1855.0,30.916666666666668,0.0009943197538205006,566:847,514:962,514:509:483:302:776:257:807:465,-0.42466028254977345
1856.0,30.933333333333334,0.0009943197538205006,556:842,502:956,514:509:483:302:776:257:807:465,-0.4423742229767449
1857.0,30.95,0.0009943197538205006,547:838,490:950,514:509:483:302:776:257:807:465,-0.47076492654201596
1858.0,30.966666666666665,0.0009943197538205006,541:835,480:945,514:510:483:302:776:257:807:465,-0.5063263037736224
1859.0,30.983333333333334,0.0009943197538205006,535:831,471:939,514:509:483:302:776:257:807:465,-0.5349550737860964
1860.0,31.0,0.0009943197538205006,531:829,465:935,514:509:483:302:776:257:807:465,-0.556901524105586
1861.0,31.016666666666666,0.0009943197538205006,528:826,459:932,514:510:483:302:776:257:807:465,-0.5770381306697496
1862.0,31.033333333333335,0.0009943197538205006,526:825,456:930,514:510:482:302:776:257:807:465,-0.5880026035475675
1863.0,31.05,0.0009943197538205006,525:824,455:929,514:510:482:302:776:257:807:465,-0.5880026035475675
1864.0,31.066666666666666,0.0009943197538205006,525:824,455:929,514:510:482:302:775:257:807:465,-0.5880026035475675
1865.0,31.083333333333332,0.0009943197538205006,526:825,457:930,514:510:482:302:775:257:807:465,-0.5813801838048998
1866.0,31.1,0.0009943197538205006,528:827,460:932,514:510:482:302:775:257:807:465,-0.5746996189421898
1867.0,31.116666666666667,0.0009943197538205006,531:829,465:936,514:509:483:301:776:257:807:465,-0.552697191635304
1868.0,31.133333333333333,0.0009943197538205006,536:831,472:939,514:510:483:302:775:257:807:465,-0.5349550737860964
1869.0,31.15,0.0009943197538205006,541:835,481:945,514:510:483:302:776:257:807:465,-0.4993467216801301
1870.0,31.166666666666668,0.0009943197538205006,548:838,491:950,515:510:482:303:775:257:807:465,-0.47076492654201596
1871.0,31.183333333333334,0.0009943197538205006,557:843,502:956,515:510:482:303:775:257:807:465,-0.45297185801335105
1872.0,31.2,0.0009943197538205006,566:846,515:961,514:510:482:302:775:257:807:465,-0.417417227252464
1873.0,31.216666666666665,0.0009943197538205006,577:851,530:968,514:510:482:302:775:257:807:465,-0.3819791300976365
1874.0,31.233333333333334,0.0009943197538205006,587:854,546:974,514:510:482:302:776:258:807:465,-0.32923171158386993
1875.0,31.25,0.0009943197538205006,599:858,564:980,514:510:483:302:776:257:807:465,-0.27938190966482757
1876.0,31.266666666666666,0.0009943197538205006,612:861,583:986,514:509:483:302:776:257:807:465,-0.2279670718215078
1877.0,31.283333333333335,0.0009943197538205006,625:864,602:990,514:509:483:302:776:257:807:465,-0.1805518237013106
1878.0,31.3,0.0009943197538205006,640:866,624:993,514:508:483:301:776:257:806:465,-0.1253239864915465
1879.0,31.316666666666666,0.0009943197538205006,654:867,645:995,514:509:483:302:776:257:807:465,-0.07019697107187052
1880.0,31.333333333333332,0.0009943197538205006,668:868,667:997,514:509:482:302:776:257:807:465,-0.007751782712206873
1881.0,31.35,0.0009943197538205006,683:868,689:997,514:509:483:302:776:257:807:465,0.04647813135100294
1882.0,31.366666666666667,0.0009943197538205006,698:867,710:996,514:510:483:302:776:257:807:465,0.09275632018814374
1883.0,31.383333333333333,0.0009943197538205006,709:866,732:994,514:509:483:302:776:257:807:465,0.17779022899267607
1884.0,31.4,0.0009943197538205006,723:864,751:991,514:509:483:302:776:257:807:465,0.21700089070708545
1885.0,31.416666666666668,0.0009943197538205006,736:861,771:986,514:510:482:302:776:257:807:465,0.2730087030867106
1886.0,31.433333333333334,0.0009943197538205006,748:857,789:981,514:509:482:302:776:257:807:465,0.31932925162239634
1887.0,31.45,0.0009943197538205006,760:854,806:976,514:509:483:302:776:257:807:465,0.3605660004781059
1888.0,31.466666666666665,0.0009943197538205006,771:850,822:971,514:509:482:302:776:257:807:465,0.39889185828352824
1889.0,31.483333333333334,0.0009943197538205006,780:846,836:966,514:509:483:302:776:258:807:465,0.43662715981354133
1890.0,31.5,0.0009943197538205006,789:842,847:961,514:510:482:302:775:257:807:465,0.4535128208745687
1891.0,31.516666666666666,0.0009943197538205006,796:839,858:956,514:509:483:302:776:257:807:465,0.4872918505582721
1892.0,31.533333333333335,0.0009943197538205006,802:836,866:951,514:509:483:302:776:257:807:465,0.5078365116384244
1893.0,31.55,0.0009943197538205006,807:833,873:947,514:509:483:302:776:257:807:465,0.5247957716501074
1894.0,31.566666666666666,0.0009943197538205006,810:831,879:945,514:510:482:302:776:257:807:465,0.5442804849459799
1895.0,31.583333333333332,0.0009943197538205006,813:830,882:943,514:510:482:303:776:258:807:465,0.5481913645138042
1896.0,31.6,0.0009943197538205006,813:829,884:942,514:510:482:303:776:258:807:465,0.5609821543603027
1897.0,31.616666666666667,0.0009943197538205006,814:829,884:942,514:509:483:301:776:258:806:466,0.5546120956438518
1898.0,31.633333333333333,0.0009943197538205006,813:830,883:942,514:509:483:301:776:258:806:465,0.5585993153435624
1899.0,31.65,0.0009943197538205006,810:831,879:944,513:509:483:301:776:258:806:466,0.5481913645138042
1900.0,31.666666666666668,0.0009943197538205006,807:833,875:947,514:509:483:301:776:258:806:465,0.5378355266934286
1901.0,31.683333333333334,0.0009943197538205006,802:836,868:951,514:509:483:301:776:258:806:466,0.5210170194537028
1902.0,31.7,0.0009943197538205006,796:839,859:955,514:509:483:302:776:258:807:465,0.4975329389049237
1903.0,31.716666666666665,0.0009943197538205006,788:843,849:960,514:508:483:301:776:257:806:465,0.48059513880721105
1904.0,31.733333333333334,0.0009943197538205006,781:846,839:965,514:510:482:303:775:257:807:465,0.4535128208745687
1905.0,31.75,0.0009943197538205006,772:850,826:970,514:509:482:302:776:257:807:465,0.4228539261329407
1906.0,31.766666666666666,0.0009943197538205006,761:854,811:975,514:509:483:301:775:257:807:465,0.3918534078217318
1907.0,31.783333333333335,0.0009943197538205006,750:858,795:981,514:509:483:301:775:257:806:465,0.3507279482482035
1908.0,31.8,0.0009943197538205006,739:861,777:986,514:509:483:301:775:257:806:465,0.29512246720859947
1909.0,31.816666666666666,0.0009943197538205006,726:863,758:991,514:509:483:301:776:257:807:465,0.24497866312686414
1910.0,31.833333333333332,0.0009943197538205006,713:866,740:995,514:509:483:301:776:257:807:465,0.2063238940297175
1911.0,31.85,0.0009943197538205006,700:867,719:997,514:510:482:302:775:257:807:465,0.14512632217340365
1912.0,31.866666666666667,0.0009943197538205006,688:868,698:998,514:510:482:302:775:257:807:465,0.07677189126977804
1913.0,31.883333333333333,0.0009943197538205006,674:868,677:998,514:509:483:301:776:257:807:465,0.023072827890143924
1914.0,31.9,0.0009943197538205006,660:868,656:997,514:509:483:301:776:257:806:465,-0.030997819882234278
1915.0,31.916666666666668,0.0009943197538205006,646:867,634:995,514:509:483:301:775:257:807:465,-0.09347678115858947
1916.0,31.933333333333334,0.0009943197538205006,632:865,613:992,514:509:483:301:775:257:807:465,-0.14850488794427724
