frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
800.0,13.35559265442404,0.0009772355671175766,923:737,941:848,616:653:614:442:848:440:850:651,0.1607627406258347
801.0,13.37228714524207,0.0009772355671175766,878:742,906:854,616:653:614:442:793:440:795:651,0.24497866312686414
802.0,13.3889816360601,0.0009772355671175766,835:744,867:853,616:652:616:442:748:442:748:652,0.28555467076960855
803.0,13.40567612687813,0.0009772355671175766,790:742,819:850,755:652:755:441:916:441:916:652,0.26233050062616536
804.0,13.42237061769616,0.0009772355671175766,745:737,773:845,716:652:716:441:914:441:914:652,0.2536740961386427
805.0,13.43906510851419,0.0009772355671175766,699:730,718:841,681:652:681:440:915:440:915:652,0.1695282114579218
806.0,13.45575959933222,0.0009772355671175766,655:720,660:835,647:652:647:440:914:440:914:652,0.04345089539153084
807.0,13.47245409015025,0.0009772355671175766,609:705,600:826,619:652:619:440:915:440:915:652,-0.07424345165158135
808.0,13.489148580968282,0.0009772355671175766,,,614:652:614:440:914:440:914:652,
809.0,13.50584307178631,0.0009772355671175766,,,615:652:615:440:915:440:915:652,
810.0,13.522537562604342,0.0009772355671175766,468:658,414:751,614:653:613:442:914:439:916:651,-0.5260664189967634
811.0,13.53923205342237,0.0009772355671175766,445:634,367:708,615:653:613:442:914:439:916:651,-0.8117078806503705
812.0,13.555926544240402,0.0009772355671175766,425:605,332:660,613:652:613:441:914:441:914:652,-1.0367259475582886
813.0,13.57262103505843,0.0009772355671175766,406:576,306:612,614:653:614:441:915:441:915:653,-1.2252407462131845
814.0,13.589315525876462,0.0009772355671175766,392:549,287:564,614:652:614:441:916:441:916:652,-1.4288992721907328
815.0,13.60601001669449,0.0009772355671175766,381:521,274:522,616:652:616:441:916:441:916:652,-1.5614508044874067
816.0,13.622704507512521,0.0009772355671175766,370:497,265:487,615:652:615:441:916:441:916:652,-1.6657480331376529
817.0,13.63939899833055,0.0009772355671175766,362:475,258:455,615:652:615:441:916:441:916:652,-1.7607846147136124
818.0,13.656093489148581,0.0009772355671175766,355:456,254:427,615:652:615:441:916:441:916:652,-1.8504031745979415
819.0,13.67278797996661,0.0009772355671175766,349:439,250:404,615:652:615:441:916:441:916:652,-1.910617203217763
820.0,13.689482470784641,0.0009772355671175766,344:425,247:386,615:652:615:441:916:441:916:652,-1.953078900973646
821.0,13.706176961602672,0.0009772355671175766,340:414,246:370,615:652:615:441:916:441:916:652,-2.008587630436443
822.0,13.722871452420701,0.0009772355671175766,337:406,244:360,615:653:615:441:916:441:916:653,-2.0301336176618885
823.0,13.739565943238732,0.0009772355671175766,334:400,243:352,615:652:615:441:916:441:916:652,-2.0561796426374954
824.0,13.756260434056761,0.0009772355671175766,333:396,242:349,615:652:615:441:915:441:915:652,-2.0475436231154798
825.0,13.772954924874792,0.0009772355671175766,332:396,241:349,615:652:615:441:916:441:916:652,-2.0475436231154798
826.0,13.789649415692821,0.0009772355671175766,332:398,241:352,615:652:615:441:916:441:916:652,-2.0388298725844947
827.0,13.806343906510852,0.0009772355671175766,333:404,241:360,615:652:615:441:916:441:916:652,-2.0169018757383004
828.0,13.823038397328881,0.0009772355671175766,334:411,241:370,614:652:614:441:914:441:914:652,-1.9860236623501282
829.0,13.839732888146912,0.0009772355671175766,337:421,242:385,615:653:613:442:915:439:916:651,-1.9330232045016678
830.0,13.856427378964941,0.0009772355671175766,340:435,243:403,615:653:613:442:914:439:916:651,-1.8894509158509893
831.0,13.873121869782972,0.0009772355671175766,345:450,246:425,614:652:614:440:914:440:914:652,-1.8181502823667202
832.0,13.889816360601001,0.0009772355671175766,350:468,249:451,615:653:613:442:914:439:916:651,-1.7375501392675978
833.0,13.906510851419032,0.0009772355671175766,358:489,255:481,615:653:613:442:914:439:916:651,-1.6483106084256884
834.0,13.923205342237063,0.0009772355671175766,366:510,262:513,615:652:615:440:915:440:915:652,-1.5419581699237777
835.0,13.939899833055092,0.0009772355671175766,376:534,274:550,615:653:613:442:914:439:916:651,-1.415201498817867
836.0,13.956594323873123,0.0009772355671175766,388:560,289:589,615:653:613:442:914:439:916:651,-1.2858389765447424
837.0,13.973288814691152,0.0009772355671175766,404:587,311:634,615:653:614:441:914:439:915:651,-1.1028568986520793
838.0,13.989983305509183,0.0009772355671175766,423:614,339:677,615:653:613:442:914:439:916:651,-0.9272952180016122
839.0,14.006677796327212,0.0009772355671175766,447:640,373:716,615:653:613:442:914:439:916:651,-0.7720656201033026
840.0,14.023372287145243,0.0009772355671175766,472:662,419:753,615:653:613:441:914:439:915:651,-0.5273909215334932
841.0,14.040066777963272,0.0009772355671175766,507:682,471:785,615:652:615:441:916:441:916:652,-0.33624229346214224
842.0,14.056761268781303,0.0009772355671175766,555:691,528:808,614:653:613:441:915:439:916:651,-0.22679884805388587
843.0,14.073455759599332,0.0009772355671175766,607:714,586:826,627:653:625:441:914:439:915:651,-0.18534794999569476
844.0,14.090150250417363,0.0009772355671175766,651:730,642:839,657:652:657:441:916:441:916:652,-0.08238193059169066
845.0,14.106844741235392,0.0009772355671175766,692:739,691:849,689:652:689:441:916:441:916:652,-0.009090658665059818
846.0,14.123539232053423,0.0009772355671175766,737:747,739:857,729:652:729:441:916:441:916:652,0.01817981507297828
847.0,14.140233722871454,0.0009772355671175766,781:752,788:863,914:653:770:651:773:439:916:441,0.06297966243294455
848.0,14.156928213689483,0.0009772355671175766,824:753,832:864,615:652:615:442:764:442:764:652,0.07194766956338206
849.0,14.173622704507514,0.0009772355671175766,867:750,870:863,615:652:615:441:809:441:809:652,0.02654243775139719
850.0,14.190317195325543,0.0009772355671175766,909:741,910:855,615:653:615:440:857:440:857:653,0.008771704844442806
851.0,14.207011686143574,0.0009772355671175766,950:726,950:842,614:653:614:441:902:441:902:653,0.0
852.0,14.223706176961603,0.0009772355671175766,988:709,989:825,614:653:614:441:916:441:916:653,0.008620476112136321
853.0,14.240400667779634,0.0009772355671175766,1024:689,1030:804,616:652:616:441:917:441:917:652,0.05212664904564618
854.0,14.257095158597663,0.0009772355671175766,1056:672,1072:782,616:652:616:440:917:440:917:652,0.14444157837464397
855.0,14.273789649415694,0.0009772355671175766,1087:651,1115:758,616:652:616:440:916:440:916:652,0.25594313600468205
856.0,14.290484140233723,0.0009772355671175766,1112:626,1164:726,616:652:616:438:917:438:917:652,0.4795192919925962
857.0,14.307178631051753,0.0009772355671175766,1140:605,1199:699,616:652:616:440:916:440:916:652,0.560509532695405
858.0,14.323873121869783,0.0009772355671175766,1163:582,1241:663,616:652:616:441:916:441:916:652,0.7665324773757776
859.0,14.340567612687813,0.0009772355671175766,1182:559,1265:637,616:652:616:441:916:441:916:652,0.8164440856414714
860.0,14.357262103505843,0.0009772355671175766,1197:536,1297:590,616:652:616:441:916:441:916:652,1.0756630633264925
861.0,14.373956594323873,0.0009772355671175766,1208:513,1316:551,616:652:616:441:916:441:916:652,1.232472704285637
862.0,14.390651085141904,0.0009772355671175766,1216:492,1327:518,616:652:616:441:916:441:916:652,1.3407101796026626
863.0,14.407345575959933,0.0009772355671175766,1221:474,1333:485,616:652:616:441:916:441:916:652,1.4728960190564349
864.0,14.424040066777964,0.0009772355671175766,1222:458,1335:454,615:652:615:441:916:441:916:652,1.6061797829190478
865.0,14.440734557595993,0.0009772355671175766,1222:445,1333:429,615:652:615:441:916:441:916:652,1.7139544147785455
866.0,14.457429048414024,0.0009772355671175766,1220:434,1329:408,614:652:614:441:915:441:915:652,1.8049529016046972
867.0,14.474123539232053,0.0009772355671175766,1217:426,1324:391,614:652:614:441:915:441:915:652,1.8869289627665835
868.0,14.490818030050084,0.0009772355671175766,1213:421,1318:379,615:653:615:441:916:441:916:653,1.9513027039072615
869.0,14.507512520868113,0.0009772355671175766,1208:418,1310:371,614:652:614:441:915:441:915:652,2.0025822118983423
870.0,14.524207011686144,0.0009772355671175766,1202:418,1302:366,615:652:615:441:916:441:916:652,2.0503156187874927
871.0,14.540901502504173,0.0009772355671175766,1195:421,1294:366,616:652:616:441:916:441:916:652,2.0778948311872334
872.0,14.557595993322204,0.0009772355671175766,1188:427,1286:370,616:652:616:441:916:441:916:652,2.097600934633953
873.0,14.574290484140233,0.0009772355671175766,1179:436,1277:378,616:652:616:441:916:441:916:652,2.1051918035493102
874.0,14.590984974958264,0.0009772355671175766,1170:447,1268:390,615:652:615:441:915:441:915:652,2.097600934633953
875.0,14.607679465776295,0.0009772355671175766,1160:461,1259:405,616:652:616:439:916:439:916:652,2.0855804185438034
876.0,14.624373956594324,0.0009772355671175766,1149:478,1251:425,616:652:616:438:916:438:916:652,2.0500068815327146
877.0,14.641068447412355,0.0009772355671175766,1138:496,1243:449,615:652:615:439:915:439:915:652,1.9916684877854105
878.0,14.657762938230384,0.0009772355671175766,1125:517,1233:478,616:652:616:440:917:440:917:652,1.9173351912288386
879.0,14.674457429048415,0.0009772355671175766,1111:539,1223:511,616:652:616:440:916:440:916:652,1.8157749899217608
880.0,14.691151919866444,0.0009772355671175766,1097:564,1211:548,615:653:615:440:915:440:915:653,1.7102363838862344
881.0,14.707846410684475,0.0009772355671175766,1082:590,1195:590,616:652:616:440:914:440:914:652,1.5707963267948966
882.0,14.724540901502504,0.0009772355671175766,1064:618,1174:645,616:652:616:441:915:441:915:652,1.3301002927316525
883.0,14.741235392320535,0.0009772355671175766,1045:647,1148:693,616:652:616:441:913:441:913:652,1.1507718191422454
884.0,14.757929883138564,0.0009772355671175766,1026:677,1114:742,616:652:616:441:913:441:913:652,0.9346077019196825
885.0,14.774624373956595,0.0009772355671175766,1004:700,1065:792,616:652:616:440:911:440:911:652,0.5854900460207233
886.0,14.791318864774624,0.0009772355671175766,971:722,1003:829,616:652:616:441:901:441:901:652,0.29059916175503514
887.0,14.808013355592655,0.0009772355671175766,931:728,928:847,616:652:616:441:883:441:883:652,-0.025204745326941735
888.0,14.824707846410686,0.0009772355671175766,886:747,858:844,615:652:615:441:871:441:871:652,-0.2810207407245768
889.0,14.841402337228715,0.0009772355671175766,822:724,789:830,615:652:615:441:852:441:852:652,-0.30181017776238317
890.0,14.858096828046746,0.0009772355671175766,782:717,730:815,615:652:615:441:831:441:831:652,-0.48783643865964244
891.0,14.874791318864775,0.0009772355671175766,741:710,672:794,615:652:615:440:803:440:803:652,-0.6876712560387296
892.0,14.891485809682806,0.0009772355671175766,702:704,623:779,615:652:615:442:772:442:772:652,-0.8113663506090047
893.0,14.908180300500835,0.0009772355671175766,662:698,580:766,738:652:614:651:617:440:740:442,-0.8784618921218663
894.0,14.924874791318866,0.0009772355671175766,624:692,538:757,914:654:757:652:760:438:917:441,-0.9235846598918461
895.0,14.941569282136895,0.0009772355671175766,586:687,500:752,719:652:719:441:916:441:916:652,-0.9235846598918461
896.0,14.958263772954925,0.0009772355671175766,549:682,467:751,673:652:673:441:916:441:916:652,-0.871279114458433
897.0,14.974958263772955,0.0009772355671175766,514:676,439:751,915:653:615:651:617:439:916:441,-0.7853981633974483
898.0,14.991652754590985,0.0009772355671175766,483:665,419:752,615:652:615:441:916:441:916:652,-0.6342421141311613
899.0,15.008347245409015,0.0009772355671175766,458:653,407:747,615:653:613:441:914:439:916:651,-0.4971079194504563
900.0,15.025041736227045,0.0009772355671175766,441:632,402:734,615:653:613:442:915:439:916:651,-0.36520144978817304
901.0,15.041736227045076,0.0009772355671175766,428:610,398:717,615:653:613:441:915:439:916:651,-0.27335532352343556
902.0,15.058430717863105,0.0009772355671175766,429:590,397:697,615:652:615:441:916:441:916:652,-0.29059916175503514
903.0,15.075125208681136,0.0009772355671175766,421:570,392:675,615:653:613:441:915:439:916:651,-0.26947264993216363
904.0,15.091819699499165,0.0009772355671175766,414:552,388:658,615:652:615:441:916:441:916:652,-0.2405342479459046
905.0,15.108514190317196,0.0009772355671175766,421:539,381:641,616:652:616:441:916:441:916:652,-0.37372681996555346
906.0,15.125208681135225,0.0009772355671175766,414:525,373:627,616:652:616:441:916:441:916:652,-0.38219556469493515
907.0,15.141903171953256,0.0009772355671175766,408:514,366:615,616:652:616:441:916:441:916:652,-0.39408788493523716
908.0,15.158597662771285,0.0009772355671175766,402:507,357:606,616:652:616:441:916:441:916:652,-0.4266274931268761
909.0,15.175292153589316,0.0009772355671175766,397:503,348:599,616:652:616:441:916:441:916:652,-0.47194617368547553
910.0,15.191986644407345,0.0009772355671175766,391:502,338:595,616:652:616:441:916:441:916:652,-0.5179873662135748
911.0,15.208681135225376,0.0009772355671175766,354:489,328:593,616:652:616:441:916:441:916:652,-0.24497866312686414
912.0,15.225375626043405,0.0009772355671175766,350:492,317:594,615:652:615:441:916:441:916:652,-0.3129012278803845
913.0,15.242070116861436,0.0009772355671175766,346:497,307:595,615:652:615:441:916:441:916:652,-0.37874581555108416
914.0,15.258764607679467,0.0009772355671175766,344:505,296:597,614:652:614:441:915:441:915:652,-0.48088728019533583
915.0,15.275459098497496,0.0009772355671175766,344:514,287:601,615:652:615:441:916:441:916:652,-0.5800027742076809
916.0,15.292153589315527,0.0009772355671175766,347:524,278:602,614:652:614:441:915:441:915:652,-0.724250000748147
917.0,15.308848080133556,0.0009772355671175766,353:536,274:602,614:652:614:441:915:441:915:652,-0.8748142701450383
918.0,15.325542570951587,0.0009772355671175766,365:547,276:600,614:652:614:441:914:441:914:652,-1.0336880727005164
919.0,15.342237061769616,0.0009772355671175766,382:558,285:598,615:652:615:441:916:441:916:652,-1.1796708798258675
920.0,15.358931552587647,0.0009772355671175766,403:570,301:599,615:652:615:441:916:441:916:652,-1.29379200385287
921.0,15.375626043405676,0.0009772355671175766,425:581,321:605,615:653:613:441:915:439:916:651,-1.3439974787410107
922.0,15.392320534223707,0.0009772355671175766,449:594,343:615,615:652:615:441:916:441:916:652,-1.37521564698507
923.0,15.409015025041736,0.0009772355671175766,473:607,367:629,616:652:616:441:916:441:916:652,-1.3661545169651188
924.0,15.425709515859767,0.0009772355671175766,500:623,394:649,616:652:616:441:916:441:916:652,-1.330262078848992
925.0,15.442404006677796,0.0009772355671175766,527:639,421:667,617:652:617:441:916:441:916:652,-1.312544106983858
926.0,15.459098497495827,0.0009772355671175766,556:657,454:701,699:652:699:441:915:441:915:652,-1.1635404787200498
927.0,15.475792988313858,0.0009772355671175766,584:676,483:721,726:652:726:441:916:441:916:652,-1.1516537238282252
928.0,15.492487479131887,0.0009772355671175766,613:692,524:758,914:654:747:651:750:438:916:441,-0.9327103275260373
929.0,15.509181969949918,0.0009772355671175766,643:713,569:793,914:653:769:651:772:439:916:441,-0.746456820300409
930.0,15.525876460767947,0.0009772355671175766,676:733,623:829,914:653:784:651:787:439:916:441,-0.5044412918686715
931.0,15.542570951585978,0.0009772355671175766,724:752,683:856,913:653:795:650:800:438:918:441,-0.3755230296601937
932.0,15.559265442404007,0.0009772355671175766,777:760,753:870,736:652:614:651:617:440:738:442,-0.2148154004016586
933.0,15.575959933222038,0.0009772355671175766,817:754,830:863,744:652:614:651:617:440:746:442,0.11870533714317706
934.0,15.592654424040067,0.0009772355671175766,845:743,895:841,615:652:615:442:752:442:752:652,0.47177751118075
935.0,15.609348914858098,0.0009772355671175766,882:725,952:812,615:652:615:442:767:442:767:652,0.6775381377253645
936.0,15.626043405676127,0.0009772355671175766,916:707,1003:779,615:653:613:441:785:439:788:651,0.8794593980254346
937.0,15.642737896494157,0.0009772355671175766,949:689,1045:747,615:653:615:441:813:441:813:653,1.027318732081853
938.0,15.659432387312187,0.0009772355671175766,981:672,1086:716,615:653:615:441:842:441:842:653,1.1739781828443434
939.0,15.676126878130217,0.0009772355671175766,1012:654,1118:696,615:653:615:441:872:441:872:653,1.1935472671525376
940.0,15.692821368948248,0.0009772355671175766,1042:638,1152:670,615:652:615:441:913:441:913:652,1.287700541495401
941.0,15.709515859766277,0.0009772355671175766,1071:623,1181:657,615:653:615:441:915:441:915:653,1.271020256694917
942.0,15.726210350584308,0.0009772355671175766,1098:609,1207:646,614:652:614:441:916:441:916:652,1.2435513221950378
943.0,15.742904841402337,0.0009772355671175766,1122:596,1230:639,614:652:614:441:916:441:916:652,1.19188739241319
944.0,15.759599332220368,0.0009772355671175766,1145:584,1248:636,614:652:614:440:915:440:915:652,1.1032727682114034
945.0,15.776293823038397,0.0009772355671175766,1165:573,1262:633,615:652:615:440:915:440:915:652,1.0168438181538688
946.0,15.792988313856428,0.0009772355671175766,1180:561,1269:632,616:653:616:441:916:441:916:653,0.8974271258234362
947.0,15.809682804674457,0.0009772355671175766,1190:549,1271:630,615:652:615:441:915:441:915:652,0.7853981633974483
948.0,15.826377295492488,0.0009772355671175766,1196:537,1267:628,615:653:615:441:916:441:916:653,0.6625629245195533
949.0,15.843071786310517,0.0009772355671175766,1198:526,1261:622,614:652:614:441:915:441:915:652,0.5807563535676704
950.0,15.859766277128548,0.0009772355671175766,1199:517,1254:618,614:652:614:441:915:441:915:652,0.4986527592655069
951.0,15.876460767946577,0.0009772355671175766,1198:512,1246:615,614:652:614:441:916:441:916:652,0.4360955277530474
952.0,15.893155258764608,0.0009772355671175766,1196:509,1239:614,614:652:614:441:916:441:916:652,0.38868950050623446
953.0,15.909849749582639,0.0009772355671175766,1193:508,1231:614,614:652:614:441:915:441:915:652,0.34421868298246766
954.0,15.926544240400668,0.0009772355671175766,1190:510,1226:616,614:652:614:441:915:441:915:652,0.32740021180022655
955.0,15.943238731218699,0.0009772355671175766,1186:514,1219:620,614:652:614:441:915:441:915:652,0.30181017776238317
956.0,15.959933222036728,0.0009772355671175766,1182:521,1213:628,614:652:614:441:915:441:915:652,0.2819987790007942
957.0,15.976627712854759,0.0009772355671175766,1178:531,1209:638,615:652:615:441:916:441:916:652,0.2819987790007942
958.0,15.993322203672788,0.0009772355671175766,1173:544,1218:643,614:652:614:441:915:441:915:652,0.4266274931268761
959.0,16.01001669449082,0.0009772355671175766,1166:559,1213:655,614:652:614:441:915:441:915:652,0.45527960348851365
960.0,16.026711185308848,0.0009772355671175766,1158:576,1210:668,614:652:614:441:915:441:915:652,0.5144513130590278
961.0,16.043405676126877,0.0009772355671175766,1148:594,1206:683,614:652:614:441:915:441:915:652,0.5775591190120142
962.0,16.06010016694491,0.0009772355671175766,1135:612,1201:696,614:652:614:441:915:441:915:652,0.6659692373791098
963.0,16.07679465776294,0.0009772355671175766,1119:629,1195:710,614:652:614:439:916:439:916:652,0.7535617899703337
964.0,16.093489148580968,0.0009772355671175766,1098:644,1178:723,614:652:614:441:917:441:917:652,0.7916873886501556
965.0,16.110183639398997,0.0009772355671175766,1073:656,1154:738,614:652:614:441:916:441:916:652,0.7792632710395724
966.0,16.12687813021703,0.0009772355671175766,1043:669,1130:745,615:653:615:441:916:441:916:653,0.8527806592408246
967.0,16.14357262103506,0.0009772355671175766,1012:680,1101:753,615:653:615:441:913:441:913:653,0.8838443226100814
968.0,16.160267111853088,0.0009772355671175766,979:691,1068:765,857:653:614:651:616:439:859:441,0.8771642448372547
969.0,16.17696160267112,0.0009772355671175766,944:702,1033:778,615:653:615:441:823:441:823:653,0.8640236206630819
970.0,16.19365609348915,0.0009772355671175766,909:713,994:793,615:652:615:441:792:441:792:652,0.8156919233162234
971.0,16.21035058430718,0.0009772355671175766,874:725,950:811,615:652:615:442:764:442:764:652,0.7237479927581892
972.0,16.227045075125208,0.0009772355671175766,838:736,902:830,615:652:615:442:739:442:739:652,0.5977583915930821
973.0,16.24373956594324,0.0009772355671175766,803:745,850:846,914:653:779:651:782:439:917:441,0.43554256154035026
974.0,16.26043405676127,0.0009772355671175766,775:749,791:860,914:654:762:651:765:438:917:441,0.14315808798364885
975.0,16.2771285475793,0.0009772355671175766,738:752,729:866,914:654:752:651:755:438:917:441,-0.07878396098914381
976.0,16.293823038397328,0.0009772355671175766,675:739,664:859,914:654:742:651:745:438:916:441,-0.09141120186028087
977.0,16.31051752921536,0.0009772355671175766,636:735,599:837,914:654:732:652:735:437:917:440,-0.3479836021718338
978.0,16.32721202003339,0.0009772355671175766,604:716,547:809,914:654:717:652:720:438:916:441,-0.549853182676585
979.0,16.34390651085142,0.0009772355671175766,575:696,501:777,701:653:701:441:916:441:916:653,-0.7402675383426992
980.0,16.36060100166945,0.0009772355671175766,548:679,461:743,681:653:681:441:916:441:916:653,-0.9365542126637353
981.0,16.37729549248748,0.0009772355671175766,525:662,428:714,915:653:619:651:621:439:916:441,-1.078701109624068
982.0,16.39398998330551,0.0009772355671175766,501:644,401:689,915:654:615:652:617:439:916:441,-1.1479424006619559
983.0,16.41068447412354,0.0009772355671175766,477:626,376:665,915:653:614:651:616:439:916:441,-1.2022962338073422
984.0,16.42737896494157,0.0009772355671175766,456:610,353:645,615:653:615:441:916:441:916:653,-1.2432318844164125
985.0,16.4440734557596,0.0009772355671175766,436:596,333:630,915:653:614:651:616:439:916:441,-1.2519612160330296
986.0,16.46076794657763,0.0009772355671175766,417:584,315:617,614:652:614:441:915:441:915:652,-1.2578950989145121
987.0,16.47746243739566,0.0009772355671175766,400:572,300:609,614:652:614:441:916:441:916:652,-1.2164164076714588
988.0,16.49415692821369,0.0009772355671175766,385:562,287:602,615:652:615:441:916:441:916:652,-1.1832725210146178
989.0,16.51085141903172,0.0009772355671175766,373:553,278:599,915:653:614:651:616:439:916:441,-1.1198598975575167
990.0,16.52754590984975,0.0009772355671175766,363:545,273:598,615:652:615:441:916:441:916:652,-1.038586822681018
991.0,16.54424040066778,0.0009772355671175766,356:538,271:599,615:652:615:441:916:441:916:652,-0.9483246222478211
992.0,16.56093489148581,0.0009772355671175766,351:533,271:600,615:652:615:441:916:441:916:652,-0.8736040677941312
993.0,16.57762938230384,0.0009772355671175766,350:529,275:603,615:652:615:441:916:441:916:652,-0.7921094720287709
994.0,16.59432387312187,0.0009772355671175766,349:527,279:606,615:652:615:441:916:441:916:652,-0.7250687778577551
995.0,16.611018363939902,0.0009772355671175766,351:527,285:611,614:652:614:441:915:441:915:652,-0.6659692373791098
996.0,16.62771285475793,0.0009772355671175766,354:529,292:616,615:652:615:441:916:441:916:652,-0.6191613471304624
997.0,16.64440734557596,0.0009772355671175766,357:534,299:623,615:653:615:441:916:441:916:653,-0.5775591190120142
998.0,16.66110183639399,0.0009772355671175766,362:540,306:632,615:652:615:441:916:441:916:652,-0.5467888408892474
999.0,16.67779632721202,0.0009772355671175766,368:550,313:642,615:653:615:441:916:441:916:653,-0.5388195016359154
1000.0,16.69449081803005,0.0009772355671175766,375:561,318:651,614:652:614:441:915:441:915:652,-0.5645693936681
1001.0,16.71118530884808,0.0009772355671175766,383:573,326:663,615:652:615:441:916:441:916:652,-0.5645693936681
1002.0,16.72787979966611,0.0009772355671175766,395:587,335:676,615:652:615:441:916:441:916:652,-0.5931705161963725
1003.0,16.74457429048414,0.0009772355671175766,407:603,345:690,615:653:615:441:916:441:916:653,-0.6191613471304624
1004.0,16.76126878130217,0.0009772355671175766,423:619,356:704,616:653:616:441:916:441:916:653,-0.667526060200232
1005.0,16.7779632721202,0.0009772355671175766,442:635,369:716,616:653:616:441:916:441:916:653,-0.7334967649392754
1006.0,16.794657762938233,0.0009772355671175766,464:651,386:727,616:653:616:441:916:441:916:653,-0.7983844463176208
1007.0,16.81135225375626,0.0009772355671175766,485:662,408:740,613:653:613:441:916:441:916:653,-0.7789466400044797
1008.0,16.82804674457429,0.0009772355671175766,511:676,434:753,616:653:616:441:916:441:916:653,-0.7853981633974483
1009.0,16.84474123539232,0.0009772355671175766,541:688,464:768,638:653:638:441:916:441:916:653,-0.7662922082790075
1010.0,16.861435726210352,0.0009772355671175766,570:701,498:785,688:653:688:441:916:441:916:653,-0.7086262721276703
1011.0,16.87813021702838,0.0009772355671175766,603:714,535:803,715:653:715:441:915:441:915:653,-0.6524294429731211
1012.0,16.89482470784641,0.0009772355671175766,636:727,578:821,914:655:743:652:746:438:916:441,-0.5528412215925392
1013.0,16.91151919866444,0.0009772355671175766,670:739,624:839,914:654:766:652:769:439:917:441,-0.43113874071878217
1014.0,16.928213689482472,0.0009772355671175766,716:752,675:855,914:653:786:651:789:439:917:441,-0.3788313368029068
1015.0,16.9449081803005,0.0009772355671175766,760:757,732:866,615:653:615:442:750:442:750:653,-0.25144409027801773
1016.0,16.96160267111853,0.0009772355671175766,806:759,790:870,765:653:614:651:617:440:768:442,-0.14315808798364885
1017.0,16.97829716193656,0.0009772355671175766,839:757,848:865,615:653:615:442:779:442:779:653,0.08314123188844123
1018.0,16.994991652754592,0.0009772355671175766,873:746,905:854,615:653:615:441:796:441:796:653,0.28805544705062586
1019.0,17.01168614357262,0.0009772355671175766,908:735,957:836,615:653:615:441:816:441:816:653,0.451695986859898
1020.0,17.02838063439065,0.0009772355671175766,942:720,1006:814,615:653:615:441:838:441:838:653,0.5977583915930821
1021.0,17.045075125208683,0.0009772355671175766,974:705,1049:792,615:653:615:441:863:441:863:653,0.711459125739508
1022.0,17.061769616026712,0.0009772355671175766,1004:690,1085:770,615:653:615:441:913:441:913:653,0.7916092636503146
1023.0,17.07846410684474,0.0009772355671175766,1033:675,1118:749,615:653:615:441:915:441:915:653,0.8544704955615343
1024.0,17.09515859766277,0.0009772355671175766,1060:660,1151:727,614:653:614:441:916:441:916:653,0.93614454451787
1025.0,17.111853088480803,0.0009772355671175766,1083:645,1175:713,614:653:614:441:917:441:917:653,0.9342881110069455
1026.0,17.128547579298832,0.0009772355671175766,1105:630,1195:699,615:653:615:441:919:441:919:653,0.9167136023805363
1027.0,17.14524207011686,0.0009772355671175766,1125:616,1214:685,615:654:613:441:915:438:917:651,0.9113107890832465
1028.0,17.16193656093489,0.0009772355671175766,1142:602,1230:672,615:653:615:439:916:439:916:653,0.8988331552046647
1029.0,17.178631051752923,0.0009772355671175766,1157:589,1242:662,615:654:613:441:915:439:916:652,0.8612020007585875
1030.0,17.195325542570952,0.0009772355671175766,1169:576,1251:654,616:653:616:441:916:441:916:653,0.8103929570163685
1031.0,17.21202003338898,0.0009772355671175766,1178:565,1258:645,615:653:615:441:916:441:916:653,0.7853981633974483
1032.0,17.22871452420701,0.0009772355671175766,1185:556,1261:639,616:653:616:441:916:441:916:653,0.7414014165317461
1033.0,17.245409015025043,0.0009772355671175766,1190:549,1264:633,615:653:615:441:916:441:916:653,0.722191331499988
1034.0,17.262103505843072,0.0009772355671175766,1194:543,1267:628,616:653:616:441:917:441:917:653,0.709594326036309
1035.0,17.2787979966611,0.0009772355671175766,1195:539,1268:625,615:653:615:441:916:441:916:653,0.7038186168609792
1036.0,17.295492487479134,0.0009772355671175766,1195:538,1269:624,615:653:615:441:916:441:916:653,0.7105383156866815
1037.0,17.312186978297163,0.0009772355671175766,1194:539,1269:624,615:653:615:441:917:441:917:653,0.722979353401491
1038.0,17.328881469115192,0.0009772355671175766,1192:543,1269:626,614:652:614:441:916:441:916:652,0.7479157267057868
1039.0,17.34557595993322,0.0009772355671175766,1189:548,1268:630,614:652:614:441:915:441:915:652,0.7667667791521835
1040.0,17.362270450751254,0.0009772355671175766,1184:555,1266:634,615:653:615:441:916:441:916:653,0.8040295476427131
1041.0,17.378964941569283,0.0009772355671175766,1177:564,1262:639,614:652:614:441:915:441:915:652,0.8478169733934057
1042.0,17.395659432387312,0.0009772355671175766,1168:575,1257:645,614:652:614:441:916:441:916:652,0.9043310577104374
1043.0,17.41235392320534,0.0009772355671175766,1156:586,1247:654,614:652:614:440:916:440:916:652,0.929055779562893
1044.0,17.429048414023374,0.0009772355671175766,1142:599,1235:662,615:652:615:438:916:438:916:652,0.9753864513161641
1045.0,17.445742904841403,0.0009772355671175766,1125:612,1220:673,615:652:615:440:916:440:916:652,0.9999910448886719
1046.0,17.462437395659432,0.0009772355671175766,1106:627,1202:688,615:652:615:440:916:440:916:652,1.004741418002635
1047.0,17.479131886477465,0.0009772355671175766,1085:642,1180:705,616:653:616:440:917:440:917:653,0.9852268084704385
