frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
23.0,0.38397328881469117,0.0021272977935522736,681:835,,688:243:531:232:533:193:691:204,
24.0,0.4006677796327212,0.0017915985397155571,681:835,703:734,725:259:530:245:533:193:729:207,-0.21447169874823943
25.0,0.41736227045075125,0.0015600947483088374,681:835,703:734,752:273:529:257:533:193:757:209,-0.21447169874823943
26.0,0.4340567612687813,0.0014234365163503543,681:835,703:734,769:291:528:274:533:193:775:210,-0.21447169874823943
27.0,0.4507512520868114,0.0013972662043062552,681:835,703:734,768:306:527:291:533:194:773:208,-0.21447169874823943
28.0,0.4674457429048414,0.0013557974288766744,681:835,703:734,766:327:526:312:533:194:773:208,-0.21447169874823943
29.0,0.48414023372287146,0.0012831739622485342,681:835,704:733,767:353:524:337:533:193:776:209,-0.2217809690225993
30.0,0.5008347245409015,0.0012168654332650188,681:835,704:732,767:379:522:363:533:193:778:209,-0.21969669474127057
31.0,0.5175292153589316,0.0011601306205824325,681:835,703:733,764:405:521:390:533:193:777:209,-0.21243202050874216
32.0,0.5342237061769616,0.001125621686017783,681:835,704:733,762:422:520:406:533:194:776:209,-0.2217809690225993
33.0,0.5509181969949917,0.001125621686017783,681:835,704:732,761:421:519:405:533:193:774:208,-0.21969669474127057
34.0,0.5676126878130218,0.001125621686017783,681:835,704:733,758:422:519:406:533:194:772:209,-0.2217809690225993
35.0,0.5843071786310517,0.001125621686017783,681:835,644:662,754:426:518:409:533:193:769:210,0.21069854445525849
36.0,0.6010016694490818,0.001125621686017783,681:834,660:672,751:425:517:408:533:192:766:209,0.12891077168399143
37.0,0.6176961602671118,0.001125621686017783,680:834,676:684,750:424:519:409:533:193:764:209,0.026660348374597954
38.0,0.6343906510851419,0.001125621686017783,680:834,687:692,747:424:518:408:533:193:762:209,-0.04925590198432362
39.0,0.651085141903172,0.001125621686017783,681:834,703:706,746:424:517:407:533:192:762:209,-0.1702119252854744
40.0,0.667779632721202,0.001125621686017783,681:834,716:711,747:424:519:409:533:193:761:208,-0.2772255455621181
41.0,0.6844741235392321,0.001125621686017783,681:834,728:723,746:424:518:408:533:193:761:209,-0.400534515385786
42.0,0.7011686143572621,0.001125621686017783,681:834,731:722,744:424:517:407:533:192:760:209,-0.41987995720555177
43.0,0.7178631051752922,0.001125621686017783,681:834,754:736,745:424:518:408:533:193:759:209,-0.6402277980617741
44.0,0.7345575959933223,0.001125621686017783,681:834,766:747,744:424:519:409:533:193:758:208,-0.7737707804410644
45.0,0.7512520868113522,0.001125621686017783,681:833,776:751,743:423:519:409:533:193:757:207,-0.858712851500719
46.0,0.7679465776293823,0.001125621686017783,681:833,779:751,742:423:519:409:533:194:756:208,-0.8740540452648857
47.0,0.7846410684474123,0.001125621686017783,681:833,794:763,742:424:519:410:533:194:755:208,-1.0161842311510447
48.0,0.8013355592654424,0.001125621686017783,681:833,802:766,742:424:519:410:533:194:756:208,-1.0651023158610793
49.0,0.8180300500834725,0.001125621686017783,681:833,808:770,743:424:519:410:533:194:757:208,-1.1103032814625673
50.0,0.8347245409015025,0.001125621686017783,681:833,809:767,744:424:519:410:533:193:758:207,-1.0947269964721353
51.0,0.8514190317195326,0.001125621686017783,681:833,815:767,745:424:519:410:533:194:759:208,-1.1131366701780037
52.0,0.8681135225375626,0.001125621686017783,681:833,819:768,746:424:519:410:533:193:760:207,-1.1306048256402146
53.0,0.8848080133555927,0.001125621686017783,681:833,703:731,747:424:519:410:533:194:761:208,-0.21243202050874216
54.0,0.9015025041736228,0.001125621686017783,681:833,703:731,746:424:519:410:533:194:760:208,-0.21243202050874216
55.0,0.9181969949916527,0.001125621686017783,681:833,703:731,746:424:519:410:533:194:760:208,-0.21243202050874216
56.0,0.9348914858096828,0.001125621686017783,681:833,814:777,745:424:519:410:533:194:759:208,-1.1722738811284763
57.0,0.9515859766277128,0.001125621686017783,681:833,818:786,745:424:519:410:533:194:759:208,-1.2403123699898277
58.0,0.9682804674457429,0.001125621686017783,681:833,817:767,744:425:519:411:533:194:758:208,-1.1189824848972414
59.0,0.984974958263773,0.001125621686017783,681:832,814:766,743:424:519:410:533:194:757:208,-1.1101607568780414
60.0,1.001669449081803,0.001125621686017783,680:832,811:760,742:424:519:411:532:194:755:207,-1.068246199094283
61.0,1.018363939899833,0.001125621686017783,680:833,808:772,740:425:519:411:533:194:754:208,-1.1260739028339573
62.0,1.0350584307178632,0.001125621686017783,680:832,789:705,738:424:517:407:533:192:754:208,-0.709274360176921
63.0,1.0517529215358932,0.001125621686017783,680:832,794:741,739:425:518:409:533:193:754:209,-0.8971260479737992
64.0,1.0684474123539232,0.001125621686017783,680:832,791:742,740:424:518:408:533:193:755:208,-0.8894981015070477
65.0,1.0851419031719534,0.001125621686017783,680:832,784:731,740:425:518:409:533:193:755:209,-0.8000312651987893
66.0,1.1018363939899833,0.001125621686017783,680:832,779:734,740:425:518:409:533:192:756:208,-0.7904742619307468
67.0,1.1185308848080133,0.001125621686017783,680:832,773:728,742:425:518:409:533:193:756:209,-0.7296185223705524
68.0,1.1352253756260435,0.001125621686017783,680:832,768:726,743:424:519:410:533:194:757:208,-0.6928795422778015
69.0,1.1519198664440735,0.001125621686017783,679:832,758:683,743:425:518:409:533:193:758:209,-0.4875157545444995
70.0,1.1686143572621035,0.001125621686017783,680:833,759:724,745:425:518:409:533:193:760:209,-0.6271578389465693
71.0,1.1853088480801335,0.001125621686017783,680:833,761:717,747:425:519:410:533:193:761:209,-0.6095678873157258
72.0,1.2020033388981637,0.001125621686017783,680:833,752:716,749:425:519:410:533:193:764:209,-0.5516549825285468
73.0,1.2186978297161937,0.001125621686017783,680:834,749:712,752:425:518:409:533:193:767:209,-0.5147213643622118
74.0,1.2353923205342237,0.001125621686017783,681:834,742:712,755:426:518:409:533:193:770:209,-0.4636476090008061
75.0,1.2520868113522539,0.0011229953831148904,680:834,739:709,758:426:518:409:533:193:773:210,-0.44099776135465124
76.0,1.2687813021702838,0.0011110141338272902,680:834,738:707,763:426:518:410:533:193:778:210,-0.4284057959351976
77.0,1.2854757929883138,0.0010991573607051152,680:834,736:707,768:426:518:410:533:193:783:210,-0.41529822234890323
78.0,1.302170283806344,0.001085166951099715,680:835,740:708,773:427:518:410:533:193:788:210,-0.4413583073086395
79.0,1.318864774624374,0.0010735302636801394,680:835,741:706,779:427:519:410:533:194:793:211,-0.4417075564088436
80.0,1.335559265442404,0.0010598269336561982,680:836,744:705,785:427:519:410:533:194:799:211,-0.45444541477030526
81.0,1.352253756260434,0.0010398772047700436,680:837,749:703,793:428:519:410:533:194:807:211,-0.4755164878470651
82.0,1.3689482470784642,0.001024546991089764,680:838,751:698,800:428:519:410:533:194:814:212,-0.4693455530337853
83.0,1.3856427378964942,0.0010055596312266207,681:842,762:694,808:429:519:410:533:194:822:212,-0.5007658314181278
84.0,1.4023372287145242,0.000983013907836867,681:844,769:694,818:430:519:411:533:194:832:213,-0.5305578870294475
85.0,1.4190317195325544,0.0009748741576112292,682:844,777:692,822:429:519:410:533:193:836:213,-0.5585993153435624
86.0,1.4357262103505843,0.0009748741576112292,682:845,789:698,822:430:519:411:533:194:835:213,-0.6292006535587794
87.0,1.4524207011686143,0.0009748741576112292,682:846,801:700,822:430:519:411:533:194:836:213,-0.6838617506575807
88.0,1.4691151919866445,0.0009708378841554986,682:846,812:700,824:430:519:411:533:194:837:213,-0.7274919581493411
89.0,1.4858096828046745,0.0009675762427842914,682:847,821:698,824:432:519:413:533:194:838:213,-0.7506898851721734
90.0,1.5025041736227045,0.0009675762427842914,682:848,708:738,824:432:519:413:533:194:838:213,-0.23210383807515567
91.0,1.5191986644407347,0.0009652126327888756,661:844,708:737,825:431:519:412:532:194:838:213,-0.41388030825073946
92.0,1.5358931552587647,0.0009652126327888756,661:844,688:720,825:432:519:412:533:194:838:213,-0.21439546761559247
93.0,1.5525876460767947,0.0009652126327888756,661:844,688:720,825:431:519:412:533:194:838:213,-0.21439546761559247
94.0,1.5692821368948247,0.0009652126327888756,662:844,689:720,825:431:519:412:533:194:838:213,-0.21439546761559247
95.0,1.5859766277128549,0.0009652126327888756,661:844,689:720,825:431:519:412:533:194:838:213,-0.22208190190548016
96.0,1.6026711185308848,0.0009652126327888756,661:844,698:725,825:432:519:412:533:194:839:213,-0.3014487755374237
97.0,1.6193656093489148,0.0009652126327888756,661:844,699:725,825:432:519:412:533:194:838:213,-0.30909300256259026
98.0,1.636060100166945,0.0009652126327888756,662:844,698:725,824:432:519:412:533:194:838:213,-0.2937680384363798
99.0,1.652754590984975,0.0009652126327888756,662:845,698:725,824:432:519:412:533:194:838:213,-0.2914567944778671
100.0,1.669449081803005,0.0009652126327888756,661:844,699:725,825:432:519:412:533:194:839:213,-0.30909300256259026
101.0,1.6861435726210352,0.0009652126327888756,662:845,699:725,824:432:519:412:533:194:839:214,-0.2990844116129578
102.0,1.7028380634390652,0.0009652126327888756,662:845,691:721,825:432:519:412:533:194:839:213,-0.2297417471507467
103.0,1.7195325542570952,0.0009652126327888756,663:845,700:725,824:432:519:412:533:194:838:213,-0.2990844116129578
104.0,1.7362270450751252,0.0009652126327888756,663:845,700:725,824:432:519:412:533:194:838:213,-0.2990844116129578
105.0,1.7529215358931554,0.0009652126327888756,663:845,700:726,824:432:519:412:533:194:838:213,-0.3014487755374237
106.0,1.7696160267111853,0.0009652126327888756,663:845,700:725,824:432:519:412:533:194:839:214,-0.2990844116129578
107.0,1.7863105175292153,0.0009652126327888756,663:845,700:725,825:432:519:412:533:194:839:214,-0.2990844116129578
108.0,1.8030050083472455,0.0009652126327888756,663:845,700:725,824:432:519:412:533:194:839:214,-0.2990844116129578
109.0,1.8196994991652755,0.0009652126327888756,663:845,701:725,825:432:519:412:533:194:839:214,-0.3066763194016827
110.0,1.8363939899833055,0.0009652126327888756,663:845,701:725,825:432:519:412:533:194:839:214,-0.3066763194016827
111.0,1.8530884808013357,0.0009652126327888756,664:845,701:726,825:432:519:412:533:194:839:214,-0.3014487755374237
112.0,1.8697829716193657,0.0009652126327888756,664:845,701:725,825:432:519:412:533:194:839:214,-0.2990844116129578
113.0,1.8864774624373957,0.0009652126327888756,664:845,702:726,825:432:518:411:533:194:839:214,-0.30909300256259026
114.0,1.9031719532554257,0.0009652126327888756,664:845,702:726,824:432:518:411:533:194:839:214,-0.30909300256259026
115.0,1.9198664440734559,0.0009652126327888756,664:845,702:726,824:432:518:411:533:194:839:214,-0.30909300256259026
116.0,1.9365609348914858,0.0009652126327888756,664:845,702:726,824:432:518:411:533:194:839:214,-0.30909300256259026
117.0,1.9532554257095158,0.0009652126327888756,664:845,702:726,824:432:518:411:533:194:839:214,-0.30909300256259026
118.0,1.969949916527546,0.0009652126327888756,665:845,701:725,824:432:519:411:533:194:839:214,-0.2914567944778671
119.0,1.986644407345576,0.0009652126327888756,665:845,702:726,824:432:519:411:533:194:839:214,-0.3014487755374237
120.0,2.003338898163606,0.0009652126327888756,685:848,701:729,824:432:518:411:533:194:839:214,-0.1336522473171937
121.0,2.020033388981636,0.0009652126327888756,685:848,702:729,824:431:519:411:533:194:839:214,-0.14189705460416394
122.0,2.036727879799666,0.0009652126327888756,685:848,702:729,824:431:519:411:533:194:839:214,-0.14189705460416394
123.0,2.0534223706176964,0.0009652126327888756,685:848,702:729,824:432:519:412:533:194:839:214,-0.14189705460416394
124.0,2.0701168614357264,0.0009652126327888756,685:848,702:729,824:432:519:412:533:194:839:214,-0.14189705460416394
125.0,2.0868113522537564,0.0009652126327888756,665:844,702:729,824:432:519:412:533:194:839:214,-0.3112797328919454
126.0,2.1035058430717863,0.0009652126327888756,664:844,702:728,824:432:519:412:533:194:839:214,-0.3165692536124036
127.0,2.1202003338898163,0.0009652126327888756,664:844,702:728,824:432:519:412:533:194:839:214,-0.3165692536124036
128.0,2.1368948247078463,0.0009652126327888756,664:843,703:729,824:432:519:413:533:195:838:214,-0.3296244074207427
129.0,2.1535893155258763,0.0009652126327888756,664:843,703:729,824:432:519:413:533:195:838:214,-0.3296244074207427
130.0,2.1702838063439067,0.0009652126327888756,664:843,703:725,824:431:519:411:533:194:838:214,-0.31920603062616215
131.0,2.1869782971619367,0.0009652126327888756,664:843,703:725,825:430:519:411:533:194:838:213,-0.31920603062616215
132.0,2.2036727879799667,0.0009652126327888756,664:843,702:724,825:430:519:411:533:194:838:213,-0.30909300256259026
133.0,2.2203672787979967,0.0009652126327888756,663:843,703:725,825:430:519:411:533:194:838:213,-0.3268266529299407
134.0,2.2370617696160267,0.0009652126327888756,664:843,702:725,825:430:519:411:533:195:838:214,-0.311546826902688
135.0,2.2537562604340566,0.0009652126327888756,664:843,703:724,825:430:519:411:533:195:838:214,-0.3167000922875696
136.0,2.270450751252087,0.0009652126327888756,664:843,702:728,824:430:519:411:533:195:838:214,-0.319139594272287
137.0,2.287145242070117,0.0009652126327888756,664:843,702:728,824:430:519:411:533:195:838:214,-0.319139594272287
138.0,2.303839732888147,0.0009652126327888756,664:843,701:728,824:430:519:411:533:195:838:214,-0.3112797328919454
139.0,2.320534223706177,0.0009652126327888756,664:843,702:728,824:431:519:411:533:195:838:214,-0.319139594272287
140.0,2.337228714524207,0.0009652126327888756,664:843,701:728,824:431:519:412:533:195:838:214,-0.3112797328919454
141.0,2.353923205342237,0.0009652126327888756,664:843,702:724,824:431:519:412:533:195:838:214,-0.30909300256259026
142.0,2.370617696160267,0.0009652126327888756,663:843,702:724,824:431:519:412:533:195:838:214,-0.3167000922875696
143.0,2.3873121869782974,0.0009652126327888756,,,823:431:519:412:533:195:837:214,
144.0,2.4040066777963274,0.0009652126327888756,,,823:432:519:413:533:195:837:214,
145.0,2.4207011686143574,0.0009652126327888756,,,823:432:519:413:533:195:836:214,
146.0,2.4373956594323873,0.0009652126327888756,,,821:432:519:413:533:195:835:214,
147.0,2.4540901502504173,0.0009652126327888756,,,821:432:518:412:533:194:835:214,
148.0,2.4707846410684473,0.0009652126327888756,,,822:432:519:413:533:195:835:214,
149.0,2.4874791318864777,0.0009652126327888756,,,821:432:519:412:533:194:835:214,
150.0,2.5041736227045077,0.0009652126327888756,,,821:431:519:412:533:194:835:214,
151.0,2.5208681135225377,0.0009652126327888756,,,821:431:519:412:533:195:835:214,
152.0,2.5375626043405677,0.0009652126327888756,,,821:431:519:412:533:195:835:214,
153.0,2.5542570951585977,0.0009652126327888756,,,821:431:519:412:533:195:835:214,
154.0,2.5709515859766277,0.0009652126327888756,,,821:431:519:412:533:195:835:214,
155.0,2.5876460767946576,0.0009652126327888756,,,812:431:518:411:533:194:827:214,
156.0,2.604340567612688,0.0009652126327888756,,,792:429:519:411:533:195:807:213,
157.0,2.621035058430718,0.0009652126327888756,,,769:428:518:410:533:194:785:212,
158.0,2.637729549248748,0.0009652126327888756,,,764:427:519:412:532:195:777:210,
159.0,2.654424040066778,0.0009652126327888756,,,757:427:519:412:533:195:771:210,
160.0,2.671118530884808,0.0009652126327888756,,,750:426:519:412:533:195:764:210,
161.0,2.687813021702838,0.0009652126327888756,,,746:426:519:412:532:195:760:209,
162.0,2.704507512520868,0.0009652126327888756,,,739:426:518:411:533:195:754:210,
163.0,2.7212020033388984,0.0009652126327888756,,,729:423:519:410:532:196:743:209,
164.0,2.7378964941569284,0.0009652126327888756,,,714:423:519:410:532:196:728:208,
165.0,2.7545909849749584,0.0009652126327888756,,,699:422:519:411:532:196:712:207,
166.0,2.7712854757929883,0.0009652126327888756,,,684:421:519:411:532:196:697:205,
167.0,2.7879799666110183,0.0009652126327888756,,,674:420:519:411:532:196:687:205,
168.0,2.8046744574290483,0.0009652126327888756,,,664:418:519:408:533:196:678:205,
169.0,2.8213689482470787,0.0009652126327888756,,,653:416:520:409:532:196:666:204,
170.0,2.8380634390651087,0.0009652126327888756,,,642:416:520:408:533:196:655:203,
171.0,2.8547579298831387,0.0009652126327888756,,,632:415:520:409:532:196:645:202,
172.0,2.8714524207011687,0.0009652126327888756,,,621:414:520:408:532:195:634:202,
173.0,2.8881469115191987,0.0009652126327888756,,,614:414:520:408:532:196:627:201,
174.0,2.9048414023372287,0.0009652126327888756,,,536:441:463:266:535:236:608:412,
175.0,2.9215358931552586,0.0009652126327888756,,,533:435:471:280:532:255:595:411,
176.0,2.938230383973289,0.0009652126327888756,,,584:412:520:408:528:270:593:274,
177.0,2.954924874791319,0.0009652126327888756,,,528:425:485:298:533:283:575:409,
178.0,2.971619365609349,0.0009652126327888756,,,525:420:493:303:532:293:564:409,
179.0,2.988313856427379,0.0009652126327888756,,,524:415:501:323:529:316:551:408,
180.0,3.005008347245409,0.0009652126327888756,,,521:408:521:360:536:360:536:408,
181.0,3.021702838063439,0.0009652126327888756,676:849,712:736,853:906:852:900:871:898:872:903,-0.3084180111024965
182.0,3.0383973288814694,0.0009652126327888756,676:848,708:739,416:318:416:314:434:314:434:318,-0.28555467076960855
183.0,3.0550918196994994,0.0009652126327888756,678:840,707:739,853:905:853:899:871:899:871:905,-0.2796068478030448
184.0,3.0717863105175294,0.0009652126327888756,678:840,706:740,853:906:852:899:871:897:872:904,-0.2730087030867106
185.0,3.0884808013355594,0.0009652126327888756,678:837,706:740,851:906:851:897:872:897:872:906,-0.2810207407245768
186.0,3.1051752921535893,0.0009652126327888756,678:837,706:740,852:908:850:898:884:891:886:901,-0.2810207407245768
187.0,3.1218697829716193,0.0009652126327888756,678:837,706:740,852:908:849:898:883:891:885:901,-0.2810207407245768
188.0,3.1385642737896493,0.0009652126327888756,678:837,702:734,851:906:851:897:877:897:877:906,-0.22892499651560902
189.0,3.1552587646076797,0.0009652126327888756,678:837,702:734,852:908:850:899:872:893:875:903,-0.22892499651560902
190.0,3.1719532554257097,0.0009652126327888756,678:837,703:734,852:906:852:898:874:898:874:906,-0.23811378241001133
191.0,3.1886477462437397,0.0009652126327888756,678:837,703:734,659:895:623:893:624:887:660:888,-0.23811378241001133
192.0,3.2053422370617697,0.0009652126327888756,678:837,705:739,623:893:623:888:646:888:646:893,-0.2688404816789789
193.0,3.2220367278797997,0.0009652126327888756,678:837,705:739,687:897:620:894:621:887:688:889,-0.2688404816789789
194.0,3.2387312186978297,0.0009652126327888756,678:836,706:739,634:895:634:889:672:889:672:895,-0.2810207407245768
195.0,3.2554257095158596,0.0009652126327888756,679:836,703:735,660:895:633:893:634:887:661:890,-0.23329695153662725
196.0,3.27212020033389,0.0009652126327888756,679:836,705:739,651:895:626:893:626:887:652:889,-0.26188526468051904
197.0,3.28881469115192,0.0009652126327888756,679:836,704:739,652:895:623:893:624:887:653:888,-0.25224245788981825
198.0,3.30550918196995,0.0009652126327888756,679:836,702:735,401:390:398:371:405:370:408:389,-0.22390450013034954
199.0,3.32220367278798,0.0009652126327888756,679:836,702:734,673:896:630:895:631:888:674:890,-0.2217809690225993
200.0,3.33889816360601,0.0009652126327888756,679:837,703:735,686:897:631:896:632:889:687:891,-0.23109066719589708
201.0,3.35559265442404,0.0009652126327888756,679:835,702:734,706:899:699:899:699:894:706:894,-0.22390450013034954
202.0,3.3722871452420704,0.0009652126327888756,679:836,702:734,649:897:647:892:657:888:659:893,-0.2217809690225993
203.0,3.3889816360601004,0.0009652126327888756,679:836,703:733,636:897:636:890:671:890:671:897,-0.22892499651560902
204.0,3.4056761268781304,0.0009652126327888756,679:836,703:733,623:897:623:890:673:890:673:897,-0.22892499651560902
205.0,3.4223706176961604,0.0009652126327888756,679:835,703:733,622:897:622:889:674:889:674:897,-0.23109066719589708
206.0,3.4390651085141903,0.0009652126327888756,679:835,703:734,672:897:622:895:623:887:673:890,-0.23329695153662725
207.0,3.4557595993322203,0.0009652126327888756,679:835,704:733,686:898:620:895:621:887:687:890,-0.24035975832980774
208.0,3.4724540901502503,0.0009652126327888756,679:835,704:732,686:898:620:895:621:887:687:891,-0.23811378241001133
209.0,3.4891485809682807,0.0009652126327888756,679:835,703:733,687:900:619:895:620:886:688:892,-0.23109066719589708
210.0,3.5058430717863107,0.0009652126327888756,679:835,703:732,655:897:617:894:618:886:656:889,-0.22892499651560902
211.0,3.5225375626043407,0.0009652126327888756,679:835,702:732,656:897:619:895:620:887:657:888,-0.21969669474127057
212.0,3.5392320534223707,0.0009652126327888756,680:834,703:732,655:897:616:895:617:887:656:888,-0.2217809690225993
213.0,3.5559265442404007,0.0009652126327888756,680:834,703:732,654:898:616:895:617:887:655:889,-0.2217809690225993
214.0,3.5726210350584306,0.0009652126327888756,680:834,703:732,655:898:616:895:617:887:656:889,-0.2217809690225993
215.0,3.5893155258764606,0.0009652126327888756,680:834,704:731,655:897:617:895:618:887:656:889,-0.22892499651560902
216.0,3.606010016694491,0.0009652126327888756,680:834,703:732,655:898:616:896:617:887:656:888,-0.2217809690225993
217.0,3.622704507512521,0.0009652126327888756,680:834,704:731,655:898:616:896:617:887:656:888,-0.22892499651560902
218.0,3.639398998330551,0.0009652126327888756,680:834,704:730,654:898:617:896:618:887:655:889,-0.22679884805388587
219.0,3.656093489148581,0.0009652126327888756,680:833,704:730,656:898:616:896:617:887:657:889,-0.22892499651560902
220.0,3.672787979966611,0.0009652126327888756,680:833,704:730,658:898:615:896:616:887:659:889,-0.22892499651560902
221.0,3.689482470784641,0.0009652126327888756,680:833,704:730,687:899:614:896:615:888:688:891,-0.22892499651560902
222.0,3.7061769616026714,0.0009652126327888756,680:833,703:730,616:898:616:889:687:889:687:898,-0.21969669474127057
223.0,3.7228714524207014,0.0009652126327888756,680:833,703:730,615:898:615:888:687:888:687:898,-0.21969669474127057
224.0,3.7395659432387314,0.0009652126327888756,680:833,703:729,685:899:611:896:612:887:686:890,-0.21765061628704285
225.0,3.7562604340567614,0.0009652126327888756,680:833,703:729,685:904:614:897:615:887:686:893,-0.21765061628704285
226.0,3.7729549248747913,0.0009652126327888756,680:833,703:729,614:898:614:888:673:888:673:898,-0.21765061628704285
227.0,3.7896494156928213,0.0009652126327888756,680:833,703:729,613:898:613:888:673:888:673:898,-0.21765061628704285
228.0,3.8063439065108513,0.0009652126327888756,680:833,703:729,685:903:612:896:613:886:686:893,-0.21765061628704285
229.0,3.8230383973288817,0.0009652126327888756,680:833,703:729,686:904:612:897:613:886:687:893,-0.21765061628704285
230.0,3.8397328881469117,0.0009652126327888756,680:833,703:729,686:904:612:897:613:886:687:893,-0.21765061628704285
231.0,3.8564273789649417,0.0009652126327888756,680:833,703:729,686:900:612:897:613:887:687:890,-0.21765061628704285
232.0,3.8731218697829717,0.0009652126327888756,680:833,703:729,685:900:612:897:613:887:686:890,-0.21765061628704285
233.0,3.8898163606010017,0.0009652126327888756,680:833,703:729,686:900:612:897:613:887:687:890,-0.21765061628704285
234.0,3.9065108514190316,0.0009652126327888756,680:833,703:729,685:900:610:897:611:887:686:890,-0.21765061628704285
235.0,3.923205342237062,0.0009652126327888756,680:833,703:729,672:899:612:897:613:887:673:889,-0.21765061628704285
236.0,3.939899833055092,0.0009652126327888756,680:833,703:729,672:899:614:897:615:887:673:889,-0.21765061628704285
237.0,3.956594323873122,0.0009652126327888756,680:833,703:729,613:898:613:888:687:888:687:898,-0.21765061628704285
238.0,3.973288814691152,0.0009652126327888756,680:833,703:729,616:897:616:888:674:888:674:897,-0.21765061628704285
239.0,3.989983305509182,0.0009652126327888756,680:833,703:729,617:897:617:888:687:888:687:897,-0.21765061628704285
240.0,4.006677796327212,0.0009652126327888756,680:833,703:729,616:897:616:889:685:889:685:897,-0.21765061628704285
241.0,4.023372287145242,0.0009652126327888756,680:833,703:729,617:897:617:889:686:889:686:897,-0.21765061628704285
242.0,4.040066777963272,0.0009652126327888756,680:833,702:729,686:898:617:895:618:888:687:890,-0.20846521837998772
243.0,4.056761268781302,0.0009652126327888756,680:833,702:729,685:899:617:894:618:887:686:891,-0.20846521837998772
244.0,4.073455759599332,0.0009652126327888756,679:833,702:730,686:899:618:894:619:887:687:892,-0.21969669474127057
245.0,4.090150250417363,0.0009652126327888756,679:833,701:730,686:901:616:895:617:887:687:893,-0.2104302033464736
246.0,4.106844741235393,0.0009652126327888756,679:833,702:730,686:900:616:895:617:887:687:892,-0.21969669474127057
247.0,4.123539232053423,0.0009652126327888756,679:833,702:730,686:900:617:895:618:887:687:892,-0.21969669474127057
248.0,4.140233722871453,0.0009652126327888756,679:834,702:730,686:900:615:895:616:887:687:892,-0.21765061628704285
249.0,4.156928213689483,0.0009652126327888756,679:834,702:730,686:900:616:895:617:887:687:892,-0.21765061628704285
250.0,4.173622704507513,0.0009652126327888756,679:834,702:731,685:900:615:895:616:887:686:892,-0.21969669474127057
251.0,4.190317195325543,0.0009652126327888756,678:834,702:731,686:901:617:895:618:887:687:893,-0.22892499651560902
252.0,4.207011686143573,0.0009652126327888756,678:834,702:731,686:901:616:895:617:887:687:893,-0.22892499651560902
253.0,4.223706176961603,0.0009652126327888756,678:834,702:731,686:901:616:895:617:886:687:893,-0.22892499651560902
254.0,4.240400667779633,0.0009652126327888756,678:834,701:731,685:900:615:895:616:886:686:891,-0.21969669474127057
255.0,4.257095158597663,0.0009652126327888756,678:834,701:731,686:900:615:895:616:886:687:891,-0.21969669474127057
256.0,4.273789649415693,0.0009652126327888756,678:834,701:731,686:899:615:895:616:886:687:891,-0.21969669474127057
257.0,4.290484140233723,0.0009652126327888756,678:834,701:731,686:901:614:894:615:886:687:892,-0.21969669474127057
258.0,4.307178631051753,0.0009652126327888756,678:835,700:732,687:900:616:895:617:887:688:892,-0.2104302033464736
259.0,4.3238731218697835,0.0009652126327888756,678:835,701:731,687:900:614:895:615:887:688:892,-0.21765061628704285
260.0,4.340567612687813,0.0009652126327888756,678:835,700:732,687:900:615:895:616:887:688:892,-0.2104302033464736
261.0,4.357262103505843,0.0009652126327888756,677:835,699:732,687:901:614:895:615:887:688:893,-0.2104302033464736
262.0,4.373956594323873,0.0009652126327888756,677:835,700:732,687:900:615:895:616:887:688:892,-0.21969669474127057
263.0,4.390651085141903,0.0009652126327888756,677:835,700:732,686:900:614:895:615:887:687:892,-0.21969669474127057
264.0,4.407345575959933,0.0009652126327888756,677:835,700:732,686:900:614:895:615:887:687:892,-0.21969669474127057
265.0,4.424040066777963,0.0009652126327888756,677:835,700:732,686:900:614:895:615:887:687:892,-0.21969669474127057
266.0,4.440734557595993,0.0009652126327888756,677:835,700:732,685:900:614:895:615:887:686:892,-0.21969669474127057
267.0,4.457429048414023,0.0009652126327888756,677:836,700:732,684:900:614:895:615:887:685:892,-0.21765061628704285
268.0,4.474123539232053,0.0009652126327888756,676:835,700:732,684:900:614:895:615:887:685:892,-0.22892499651560902
269.0,4.490818030050083,0.0009652126327888756,677:836,700:732,683:900:614:895:615:887:684:892,-0.21765061628704285
270.0,4.507512520868113,0.0009652126327888756,676:836,700:732,684:900:614:895:615:887:685:892,-0.22679884805388587
271.0,4.524207011686143,0.0009652126327888756,676:835,700:732,684:898:614:895:615:888:685:890,-0.22892499651560902
272.0,4.540901502504174,0.0009652126327888756,676:836,699:733,684:898:614:895:615:888:685:890,-0.21969669474127057
273.0,4.557595993322204,0.0009652126327888756,676:836,701:732,685:900:614:895:615:887:686:892,-0.23590861706847166
274.0,4.574290484140234,0.0009652126327888756,676:836,699:733,687:901:615:895:616:887:688:893,-0.21969669474127057
275.0,4.590984974958264,0.0009652126327888756,677:835,700:733,687:900:614:895:615:887:688:892,-0.2217809690225993
276.0,4.607679465776294,0.0009652126327888756,676:836,699:733,687:900:616:895:617:887:688:892,-0.21969669474127057
277.0,4.624373956594324,0.0009652126327888756,676:836,699:733,687:900:614:895:615:887:688:892,-0.21969669474127057
278.0,4.641068447412354,0.0009652126327888756,676:836,699:733,687:900:616:895:617:887:688:892,-0.21969669474127057
279.0,4.657762938230384,0.0009652126327888756,676:836,699:733,686:900:616:895:617:887:687:892,-0.21969669474127057
