frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
1487.0,24.824707846410686,0.0009571091706762501,750:790,697:882,717:433:717:214:1021:214:1021:433,-0.5226507727948388
1488.0,24.841402337228715,0.0009571091706762501,746:787,691:878,717:435:715:217:1019:213:1021:432,-0.5436452955332054
1489.0,24.858096828046744,0.0009571091706762501,743:785,689:877,717:433:717:214:1021:214:1021:433,-0.5307734972029068
1490.0,24.874791318864776,0.0009571091706762501,741:784,687:876,717:434:715:216:1019:213:1021:432,-0.5307734972029068
1491.0,24.891485809682806,0.0009571091706762501,740:784,686:875,717:433:717:214:1021:214:1021:433,-0.5355573019577959
1492.0,24.908180300500835,0.0009571091706762501,741:784,687:876,717:434:715:216:1019:213:1021:432,-0.5307734972029068
1493.0,24.924874791318864,0.0009571091706762501,743:786,689:877,717:433:717:214:1021:214:1021:433,-0.5355573019577959
1494.0,24.941569282136896,0.0009571091706762501,746:788,692:878,717:435:715:217:1019:213:1021:432,-0.5404195002705842
1495.0,24.958263772954925,0.0009571091706762501,751:790,698:882,717:435:715:217:1019:213:1021:432,-0.5226507727948388
1496.0,24.974958263772955,0.0009571091706762501,756:793,706:886,717:433:717:215:1021:215:1021:433,-0.49329993218907897
1497.0,24.991652754590987,0.0009571091706762501,764:797,715:891,717:435:715:216:1020:213:1022:432,-0.4805236438477275
1498.0,25.008347245409016,0.0009571091706762501,774:802,725:896,717:433:717:214:1021:214:1021:433,-0.4805236438477275
1499.0,25.025041736227045,0.0009571091706762501,784:806,738:900,717:433:717:214:1021:214:1021:433,-0.4551008085681946
1500.0,25.041736227045075,0.0009571091706762501,795:810,753:906,716:433:716:215:1022:215:1022:433,-0.4124104415973873
1501.0,25.058430717863107,0.0009571091706762501,806:814,770:911,717:436:714:217:1020:213:1022:432,-0.35537701814035005
1502.0,25.075125208681136,0.0009571091706762501,818:818,785:919,716:435:715:216:1020:213:1022:432,-0.31579824374205057
1503.0,25.091819699499165,0.0009571091706762501,832:821,802:924,716:435:715:216:1020:213:1022:432,-0.2834212531480521
1504.0,25.108514190317194,0.0009571091706762501,845:824,821:928,716:435:715:216:1020:213:1022:432,-0.22679884805388587
1505.0,25.125208681135227,0.0009571091706762501,859:826,842:932,716:435:715:216:1020:213:1022:432,-0.15902317975626118
1506.0,25.141903171953256,0.0009571091706762501,874:828,863:934,717:433:717:214:1021:214:1021:433,-0.10340346238992586
1507.0,25.158597662771285,0.0009571091706762501,890:829,884:936,717:433:717:214:1021:214:1021:433,-0.05601610354317922
1508.0,25.175292153589314,0.0009571091706762501,905:829,906:937,716:433:716:214:1020:214:1020:433,0.009258994662123083
1509.0,25.191986644407347,0.0009571091706762501,920:829,926:936,717:433:717:214:1021:214:1021:433,0.05601610354317922
1510.0,25.208681135225376,0.0009571091706762501,934:827,947:934,716:433:716:214:1020:214:1020:433,0.12090276430269138
1511.0,25.225375626043405,0.0009571091706762501,948:826,968:928,716:433:716:214:1020:214:1020:433,0.1936219928559454
1512.0,25.242070116861438,0.0009571091706762501,962:823,986:924,716:433:716:214:1020:214:1020:433,0.23329695153662725
1513.0,25.258764607679467,0.0009571091706762501,975:820,1005:920,716:433:716:214:1020:214:1020:433,0.2914567944778671
1514.0,25.275459098497496,0.0009571091706762501,988:817,1023:916,717:435:715:216:1019:213:1021:432,0.3398208764228665
1515.0,25.292153589315525,0.0009571091706762501,1000:813,1038:911,717:433:717:214:1021:214:1021:433,0.3699060674565577
1516.0,25.308848080133558,0.0009571091706762501,1010:809,1052:908,717:433:717:214:1021:214:1021:433,0.40122879900484876
1517.0,25.325542570951587,0.0009571091706762501,1020:805,1062:901,717:433:717:214:1021:214:1021:433,0.4124104415973873
1518.0,25.342237061769616,0.0009571091706762501,1028:802,1074:896,716:433:716:214:1020:214:1020:433,0.4551008085681946
1519.0,25.358931552587645,0.0009571091706762501,1035:799,1083:892,717:433:717:214:1021:214:1021:433,0.4764674194737067
1520.0,25.375626043405678,0.0009571091706762501,1040:796,1090:887,716:433:716:214:1020:214:1020:433,0.5024212700246308
1521.0,25.392320534223707,0.0009571091706762501,1045:794,1096:885,717:433:717:214:1022:214:1022:433,0.5108228819578229
1522.0,25.409015025041736,0.0009571091706762501,1048:792,1100:882,717:436:715:217:1020:213:1022:432,0.5239193476851991
1523.0,25.42570951585977,0.0009571091706762501,1049:791,1103:880,717:436:715:217:1020:213:1022:432,0.5453617994034334
1524.0,25.442404006677798,0.0009571091706762501,1050:791,1104:880,716:433:716:214:1020:214:1020:433,0.5453617994034334
1525.0,25.459098497495827,0.0009571091706762501,1049:791,1103:881,717:436:714:217:1019:213:1021:432,0.5404195002705842
1526.0,25.475792988313856,0.0009571091706762501,1047:793,1100:882,717:436:714:217:1019:213:1021:432,0.5371082540943802
1527.0,25.49248747913189,0.0009571091706762501,1044:794,1097:883,717:436:714:217:1020:213:1022:432,0.5371082540943802
1528.0,25.509181969949918,0.0009571091706762501,1039:797,1090:887,717:436:714:217:1019:213:1021:432,0.515549007458979
1529.0,25.525876460767947,0.0009571091706762501,1033:800,1081:892,717:436:714:217:1019:213:1021:432,0.48088728019533583
1530.0,25.542570951585976,0.0009571091706762501,1026:803,1072:896,717:436:714:217:1019:213:1021:432,0.4593372908669921
1531.0,25.55926544240401,0.0009571091706762501,1018:806,1061:902,717:436:714:217:1019:213:1021:432,0.4211200743810219
1532.0,25.575959933222038,0.0009571091706762501,1009:810,1050:906,716:433:716:215:1021:215:1021:433,0.4036339253132656
1533.0,25.592654424040067,0.0009571091706762501,998:814,1036:911,716:433:716:215:1022:215:1022:433,0.37337637316020483
1534.0,25.609348914858096,0.0009571091706762501,987:817,1021:916,716:433:716:215:1021:215:1021:433,0.33081375034235044
1535.0,25.62604340567613,0.0009571091706762501,975:821,1006:920,717:433:717:214:1021:214:1021:433,0.303459911439822
1536.0,25.642737896494157,0.0009571091706762501,962:824,987:925,717:433:717:215:1021:215:1021:433,0.24264766501773763
1537.0,25.659432387312187,0.0009571091706762501,948:826,968:928,716:433:716:215:1021:215:1021:433,0.1936219928559454
1538.0,25.67612687813022,0.0009571091706762501,933:828,947:932,717:436:714:217:1019:213:1021:432,0.13381097747459075
1539.0,25.69282136894825,0.0009571091706762501,920:829,928:936,717:436:714:217:1019:213:1021:432,0.07462750570751274
1540.0,25.709515859766277,0.0009571091706762501,905:829,909:937,716:433:716:215:1020:215:1020:433,0.037020115873930025
1541.0,25.726210350584306,0.0009571091706762501,891:829,888:937,717:436:714:217:1019:213:1021:432,-0.027770636593421036
1542.0,25.74290484140234,0.0009571091706762501,876:828,868:935,717:435:715:216:1019:214:1021:432,-0.07462750570751274
1543.0,25.75959933222037,0.0009571091706762501,862:827,848:933,717:435:715:216:1019:214:1021:432,-0.13131543898308803
1544.0,25.776293823038397,0.0009571091706762501,849:825,829:930,716:433:716:215:1022:215:1022:433,-0.18822150530477075
1545.0,25.792988313856426,0.0009571091706762501,836:822,811:926,717:435:715:217:1019:213:1021:432,-0.23590861706847166
1546.0,25.80968280467446,0.0009571091706762501,825:820,794:922,716:433:716:215:1020:215:1020:433,-0.29505066939137653
1547.0,25.826377295492488,0.0009571091706762501,813:816,779:917,716:433:716:215:1021:215:1021:433,-0.32471790473771717
1548.0,25.843071786310517,0.0009571091706762501,802:813,762:910,716:433:716:215:1022:215:1022:433,-0.3911254469690291
1549.0,25.85976627712855,0.0009571091706762501,792:809,750:905,715:433:715:215:1020:215:1020:433,-0.4124104415973873
1550.0,25.87646076794658,0.0009571091706762501,783:806,739:901,717:435:715:216:1020:214:1022:432,-0.433741997594043
1551.0,25.893155258764608,0.0009571091706762501,776:802,728:897,715:433:715:215:1021:215:1021:433,-0.467849264947678
1552.0,25.909849749582637,0.0009571091706762501,769:799,720:894,715:433:715:215:1020:215:1020:433,-0.47619925107037375
1553.0,25.92654424040067,0.0009571091706762501,763:796,715:891,717:435:715:216:1019:214:1021:432,-0.467849264947678
1554.0,25.9432387312187,0.0009571091706762501,759:794,709:889,717:436:714:217:1019:213:1021:432,-0.4844779290370232
1555.0,25.959933222036728,0.0009571091706762501,756:793,706:887,717:436:714:217:1019:213:1021:432,-0.4888523543277479
1556.0,25.976627712854757,0.0009571091706762501,754:792,704:886,716:433:716:215:1021:215:1021:433,-0.4888523543277479
1557.0,25.99332220367279,0.0009571091706762501,754:792,703:885,717:436:715:217:1020:213:1022:432,-0.5016040541891205
1558.0,26.01001669449082,0.0009571091706762501,755:792,705:886,717:435:715:216:1020:214:1022:432,-0.4888523543277479
1559.0,26.026711185308848,0.0009571091706762501,757:793,707:888,717:435:715:216:1019:214:1021:432,-0.4844779290370232
1560.0,26.043405676126877,0.0009571091706762501,762:796,712:890,716:433:716:215:1020:215:1020:433,-0.4888523543277479
1561.0,26.06010016694491,0.0009571091706762501,767:798,716:892,717:433:717:215:1021:215:1021:433,-0.4971079194504563
1562.0,26.07679465776294,0.0009571091706762501,773:801,723:895,717:433:717:215:1021:215:1021:433,-0.4888523543277479
1563.0,26.093489148580968,0.0009571091706762501,779:804,732:900,717:433:717:215:1022:215:1022:433,-0.45527960348851365
1564.0,26.110183639399,0.0009571091706762501,787:807,741:902,717:433:717:215:1022:215:1022:433,-0.4509364292373799
1565.0,26.12687813021703,0.0009571091706762501,796:811,753:906,717:433:717:215:1022:215:1022:433,-0.4250401928726552
1566.0,26.14357262103506,0.0009571091706762501,806:814,769:911,717:436:715:217:1020:213:1022:432,-0.3644075891452026
1567.0,26.160267111853088,0.0009571091706762501,817:818,783:917,717:433:717:214:1022:214:1022:433,-0.33081375034235044
1568.0,26.17696160267112,0.0009571091706762501,828:821,798:923,717:436:714:217:1020:213:1022:432,-0.2860514417173182
1569.0,26.19365609348915,0.0009571091706762501,840:824,814:927,716:433:716:215:1022:215:1022:433,-0.24726176418276047
1570.0,26.21035058430718,0.0009571091706762501,852:826,832:930,716:435:715:216:1020:213:1022:432,-0.18998828791871572
1571.0,26.227045075125208,0.0009571091706762501,865:827,851:933,716:435:715:216:1020:213:1022:432,-0.13131543898308803
1572.0,26.24373956594324,0.0009571091706762501,880:829,870:935,717:433:717:214:1022:214:1022:433,-0.09406123462798634
1573.0,26.26043405676127,0.0009571091706762501,894:829,890:937,716:433:716:215:1021:215:1021:433,-0.037020115873930025
1574.0,26.2771285475793,0.0009571091706762501,907:830,909:937,716:435:715:216:1020:213:1021:432,0.018689412446905664
1575.0,26.29382303839733,0.0009571091706762501,920:829,928:936,716:435:715:216:1020:213:1022:432,0.07462750570751274
1576.0,26.31051752921536,0.0009571091706762501,933:828,946:934,716:435:715:216:1020:213:1022:432,0.12203211835299894
1577.0,26.32721202003339,0.0009571091706762501,946:826,964:928,716:435:715:216:1020:213:1022:432,0.1746721990082397
1578.0,26.34390651085142,0.0009571091706762501,959:824,982:926,717:433:717:215:1022:215:1022:433,0.2217809690225993
1579.0,26.36060100166945,0.0009571091706762501,971:822,998:921,717:433:717:215:1022:215:1022:433,0.2662520491509254
1580.0,26.37729549248748,0.0009571091706762501,982:819,1012:918,717:433:717:215:1022:215:1022:433,0.2942345651111878
1581.0,26.39398998330551,0.0009571091706762501,993:816,1026:914,717:433:717:215:1022:215:1022:433,0.3248086488391015
1582.0,26.41068447412354,0.0009571091706762501,1002:813,1041:910,716:435:715:216:1020:213:1022:432,0.38228257417874933
1583.0,26.42737896494157,0.0009571091706762501,1011:810,1051:907,717:436:714:217:1020:213:1022:432,0.3911254469690291
1584.0,26.4440734557596,0.0009571091706762501,1018:807,1062:905,717:436:714:217:1020:213:1022:432,0.42200502990221767
1585.0,26.46076794657763,0.0009571091706762501,1024:804,1068:900,716:435:715:216:1020:213:1022:432,0.4297622790966885
1586.0,26.47746243739566,0.0009571091706762501,1029:802,1075:895,717:436:714:217:1020:213:1022:432,0.4593372908669921
1587.0,26.49415692821369,0.0009571091706762501,1033:800,1080:892,717:435:715:216:1020:213:1022:432,0.4723054013305533
1588.0,26.51085141903172,0.0009571091706762501,1035:799,1083:891,717:433:717:214:1022:214:1022:433,0.48088728019533583
1589.0,26.52754590984975,0.0009571091706762501,1036:798,1085:890,717:433:717:214:1022:214:1022:433,0.4893929922278579
1590.0,26.544240400667782,0.0009571091706762501,1036:798,1086:889,717:434:715:216:1020:213:1022:432,0.5024212700246308
1591.0,26.56093489148581,0.0009571091706762501,1035:799,1085:890,717:433:717:214:1022:214:1022:433,0.5024212700246308
1592.0,26.57762938230384,0.0009571091706762501,1033:800,1081:892,717:435:715:216:1020:213:1022:432,0.48088728019533583
1593.0,26.59432387312187,0.0009571091706762501,1030:801,1077:894,717:435:715:216:1020:213:1022:432,0.4679394281428173
1594.0,26.611018363939902,0.0009571091706762501,1025:804,1070:898,717:435:715:216:1020:213:1022:432,0.4464819132462953
1595.0,26.62771285475793,0.0009571091706762501,1019:806,1063:900,717:433:717:215:1022:215:1022:433,0.4377913036415464
1596.0,26.64440734557596,0.0009571091706762501,1012:809,1056:908,717:433:717:215:1022:215:1022:433,0.4182243295792291
1597.0,26.66110183639399,0.0009571091706762501,1005:812,1045:908,717:433:717:215:1022:215:1022:433,0.3947911196997615
1598.0,26.67779632721202,0.0009571091706762501,996:815,1033:912,717:433:717:215:1022:215:1022:433,0.3644075891452026
1599.0,26.69449081803005,0.0009571091706762501,986:818,1019:916,717:433:717:214:1022:214:1022:433,0.3248086488391015
1600.0,26.71118530884808,0.0009571091706762501,975:821,1005:920,717:433:717:215:1022:215:1022:433,0.2942345651111878
1601.0,26.72787979966611,0.0009571091706762501,964:823,989:924,717:433:717:215:1022:215:1022:433,0.24264766501773763
1602.0,26.74457429048414,0.0009571091706762501,952:826,972:928,717:433:717:215:1022:215:1022:433,0.1936219928559454
1603.0,26.76126878130217,0.0009571091706762501,939:827,954:931,716:433:716:215:1021:215:1021:433,0.14324294881168684
1604.0,26.7779632721202,0.0009571091706762501,927:829,936:934,717:433:717:215:1022:215:1022:433,0.08550529367820464
1605.0,26.794657762938233,0.0009571091706762501,914:830,920:937,716:433:716:215:1021:215:1021:433,0.05601610354317922
1606.0,26.81135225375626,0.0009571091706762501,901:830,902:937,717:433:717:214:1022:214:1022:433,0.009345522307489902
1607.0,26.82804674457429,0.0009571091706762501,887:829,883:936,717:433:717:214:1022:214:1022:433,-0.03736577780278333
1608.0,26.84474123539232,0.0009571091706762501,874:828,865:935,717:435:715:216:1020:213:1022:432,-0.08391462693919144
1609.0,26.861435726210352,0.0009571091706762501,861:827,847:933,717:433:717:215:1022:215:1022:433,-0.13131543898308803
1610.0,26.87813021702838,0.0009571091706762501,850:825,830:930,717:433:717:215:1022:215:1022:433,-0.18822150530477075
1611.0,26.89482470784641,0.0009571091706762501,839:823,814:927,717:433:717:215:1022:215:1022:433,-0.23590861706847166
1612.0,26.91151919866444,0.0009571091706762501,828:821,798:923,717:433:717:215:1022:215:1022:433,-0.2860514417173182
1613.0,26.928213689482472,0.0009571091706762501,818:818,785:920,717:433:717:215:1022:215:1022:433,-0.3129012278803845
1614.0,26.9449081803005,0.0009571091706762501,808:815,772:914,717:433:717:215:1022:215:1022:433,-0.348771003583907
1615.0,26.96160267111853,0.0009571091706762501,800:812,760:909,717:433:717:215:1022:215:1022:433,-0.3911254469690291
1616.0,26.978297161936563,0.0009571091706762501,792:809,750:907,717:433:717:215:1022:215:1022:433,-0.40489178628508343
1617.0,26.994991652754592,0.0009571091706762501,785:807,741:902,717:433:717:215:1022:215:1022:433,-0.433741997594043
1618.0,27.01168614357262,0.0009571091706762501,780:804,733:898,716:433:716:215:1021:215:1021:433,-0.4636476090008061
1619.0,27.02838063439065,0.0009571091706762501,775:802,727:896,716:433:716:215:1021:215:1021:433,-0.47212198240377673
1620.0,27.045075125208683,0.0009571091706762501,772:801,724:895,717:433:717:215:1022:215:1022:433,-0.47212198240377673
1621.0,27.061769616026712,0.0009571091706762501,768:799,721:894,717:433:717:215:1022:215:1022:433,-0.45942822475780265
1622.0,27.07846410684474,0.0009571091706762501,768:799,721:894,717:433:717:215:1022:215:1022:433,-0.45942822475780265
1623.0,27.09515859766277,0.0009571091706762501,768:799,721:894,717:433:717:215:1022:215:1022:433,-0.45942822475780265
1624.0,27.111853088480803,0.0009571091706762501,769:800,722:895,717:433:717:215:1022:215:1022:433,-0.45942822475780265
1625.0,27.128547579298832,0.0009571091706762501,773:801,731:895,717:433:717:215:1022:215:1022:433,-0.4201967136092753
1626.0,27.14524207011686,0.0009571091706762501,776:803,729:897,717:433:717:215:1022:215:1022:433,-0.4636476090008061
1627.0,27.16193656093489,0.0009571091706762501,781:805,734:899,717:433:717:215:1022:215:1022:433,-0.4636476090008061
1628.0,27.178631051752923,0.0009571091706762501,787:807,743:901,717:433:717:215:1022:215:1022:433,-0.4377913036415464
1629.0,27.195325542570952,0.0009571091706762501,794:810,751:905,717:433:717:215:1022:215:1022:433,-0.4250401928726552
1630.0,27.21202003338898,0.0009571091706762501,802:813,761:909,717:433:717:215:1022:215:1022:433,-0.4036339253132656
1631.0,27.228714524207014,0.0009571091706762501,810:816,774:913,717:433:717:215:1022:215:1022:433,-0.35537701814035005
1632.0,27.245409015025043,0.0009571091706762501,819:819,787:920,716:433:716:215:1022:215:1022:433,-0.3068262894065572
1633.0,27.262103505843072,0.0009571091706762501,829:821,799:924,717:433:717:215:1022:215:1022:433,-0.2834212531480521
1634.0,27.2787979966611,0.0009571091706762501,839:824,813:927,715:433:715:215:1021:215:1021:433,-0.24726176418276047
1635.0,27.295492487479134,0.0009571091706762501,851:826,830:930,715:433:715:215:1021:215:1021:433,-0.19924398658020598
1636.0,27.312186978297163,0.0009571091706762501,862:827,846:933,715:433:715:215:1020:215:1020:433,-0.14981245657289735
1637.0,27.328881469115192,0.0009571091706762501,874:828,863:935,715:433:715:215:1020:215:1020:433,-0.10244385350712444
1638.0,27.34557595993322,0.0009571091706762501,887:829,880:936,715:433:715:215:1020:215:1020:433,-0.06532746962335156
1639.0,27.362270450751254,0.0009571091706762501,899:830,898:937,716:433:716:215:1022:215:1022:433,-0.009345522307489902
1640.0,27.378964941569283,0.0009571091706762501,911:830,916:936,716:433:716:215:1022:215:1022:433,0.0471348738135006
1641.0,27.395659432387312,0.0009571091706762501,923:829,933:936,716:433:716:215:1022:215:1022:433,0.09318726176887912
1642.0,27.412353923205345,0.0009571091706762501,935:828,949:932,716:433:716:215:1022:215:1022:433,0.13381097747459075
1643.0,27.429048414023374,0.0009571091706762501,947:826,966:928,717:433:717:215:1022:215:1022:433,0.1841638179262923
1644.0,27.445742904841403,0.0009571091706762501,958:824,981:925,717:433:717:215:1022:215:1022:433,0.22390450013034954
1645.0,27.462437395659432,0.0009571091706762501,968:822,996:923,716:433:716:215:1022:215:1022:433,0.2704361251530001
1646.0,27.479131886477465,0.0009571091706762501,979:820,1009:919,717:435:715:216:1019:214:1021:432,0.2942345651111878
1647.0,27.495826377295494,0.0009571091706762501,988:817,1020:915,716:433:716:215:1021:215:1021:433,0.3156156620387663
1648.0,27.512520868113523,0.0009571091706762501,996:815,1032:912,716:433:716:215:1021:215:1021:433,0.35537701814035005
1649.0,27.529215358931552,0.0009571091706762501,1003:812,1041:909,716:433:716:215:1021:215:1021:433,0.37337637316020483
1650.0,27.545909849749584,0.0009571091706762501,1009:810,1049:907,715:433:715:215:1020:215:1020:433,0.3911254469690291
1651.0,27.562604340567614,0.0009571091706762501,1014:808,1057:907,717:433:717:215:1022:215:1022:433,0.409757927924383
1652.0,27.579298831385643,0.0009571091706762501,1018:807,1060:902,716:433:716:215:1021:215:1021:433,0.4162692978569417
1653.0,27.59599332220367,0.0009571091706762501,1021:805,1064:901,717:433:717:215:1022:215:1022:433,0.4211200743810219
1654.0,27.612687813021704,0.0009571091706762501,1023:805,1067:900,717:433:717:215:1022:215:1022:433,0.433741997594043
1655.0,27.629382303839733,0.0009571091706762501,1023:804,1067:900,717:433:717:215:1022:215:1022:433,0.4297622790966885
1656.0,27.646076794657763,0.0009571091706762501,1023:805,1067:900,717:433:717:215:1022:215:1022:433,0.433741997594043
1657.0,27.662771285475795,0.0009571091706762501,1021:805,1066:900,717:433:717:215:1022:215:1022:433,0.4423742229767449
1658.0,27.679465776293824,0.0009571091706762501,1018:807,1062:902,717:433:717:215:1022:215:1022:433,0.433741997594043
1659.0,27.696160267111853,0.0009571091706762501,1015:808,1059:907,717:433:717:215:1022:215:1022:433,0.4182243295792291
1660.0,27.712854757929883,0.0009571091706762501,1010:810,1052:909,717:433:717:215:1022:215:1022:433,0.40122879900484876
1661.0,27.729549248747915,0.0009571091706762501,1004:812,1045:908,717:435:715:216:1020:214:1022:432,0.4036339253132656
1662.0,27.746243739565944,0.0009571091706762501,997:815,1036:911,717:433:717:215:1022:215:1022:433,0.38588266939807375
1663.0,27.762938230383973,0.0009571091706762501,990:817,1024:915,716:433:716:215:1022:215:1022:433,0.333945071844894
1664.0,27.779632721202002,0.0009571091706762501,981:820,1012:918,717:433:717:215:1022:215:1022:433,0.306367152616047
1665.0,27.796327212020035,0.0009571091706762501,972:822,1000:922,717:435:715:216:1020:214:1022:432,0.2730087030867106
1666.0,27.813021702838064,0.0009571091706762501,962:824,988:925,716:433:716:215:1022:215:1022:433,0.2519552941186364
1667.0,27.829716193656093,0.0009571091706762501,951:826,972:927,716:433:716:215:1022:215:1022:433,0.2049999760035741
1668.0,27.846410684474126,0.0009571091706762501,940:827,957:930,717:433:717:215:1022:215:1022:433,0.16357387556685848
1669.0,27.863105175292155,0.0009571091706762501,929:829,940:934,717:433:717:215:1022:215:1022:433,0.10438115295033033
1670.0,27.879799666110184,0.0009571091706762501,917:830,925:937,717:433:717:215:1022:215:1022:433,0.07462750570751274
1671.0,27.896494156928213,0.0009571091706762501,905:830,908:937,717:433:717:215:1022:215:1022:433,0.02803003995984645
1672.0,27.913188647746246,0.0009571091706762501,893:830,892:937,717:433:717:215:1022:215:1022:433,-0.009345522307489902
1673.0,27.929883138564275,0.0009571091706762501,881:829,875:936,716:433:716:215:1021:215:1021:433,-0.05601610354317922
1674.0,27.946577629382304,0.0009571091706762501,869:828,858:934,716:433:716:215:1022:215:1022:433,-0.10340346238992586
1675.0,27.963272120200333,0.0009571091706762501,858:827,843:932,717:433:717:215:1022:215:1022:433,-0.14189705460416394
1676.0,27.979966611018366,0.0009571091706762501,848:825,827:930,715:433:715:215:1021:215:1021:433,-0.19739555984988075
1677.0,27.996661101836395,0.0009571091706762501,838:823,813:927,715:433:715:215:1021:215:1021:433,-0.23590861706847166
1678.0,28.013355592654424,0.0009571091706762501,829:821,800:924,717:435:715:216:1020:214:1022:432,-0.27444858690083795
1679.0,28.030050083472453,0.0009571091706762501,820:819,788:921,716:433:716:215:1022:215:1022:433,-0.3040009393401446
1680.0,28.046744574290486,0.0009571091706762501,812:816,777:915,717:433:717:215:1022:215:1022:433,-0.3398208764228665
1681.0,28.063439065108515,0.0009571091706762501,805:814,768:911,717:435:715:216:1020:214:1022:432,-0.3644075891452026
1682.0,28.080133555926544,0.0009571091706762501,798:812,759:907,717:435:715:216:1020:214:1022:432,-0.3895477220600323
1683.0,28.096828046744577,0.0009571091706762501,793:810,751:904,717:435:715:216:1020:214:1022:432,-0.4201967136092753
1684.0,28.113522537562606,0.0009571091706762501,788:808,746:902,717:435:715:217:1020:214:1022:432,-0.4201967136092753
1685.0,28.130217028380635,0.0009571091706762501,785:807,741:900,717:435:715:216:1020:214:1022:432,-0.44191190215901344
1686.0,28.146911519198664,0.0009571091706762501,783:806,737:899,715:433:715:215:1021:215:1021:433,-0.4593372908669921
1687.0,28.163606010016697,0.0009571091706762501,782:805,736:898,716:433:716:215:1022:215:1022:433,-0.4593372908669921
1688.0,28.180300500834726,0.0009571091706762501,782:805,735:898,716:433:716:215:1022:215:1022:433,-0.4679394281428173
1689.0,28.196994991652755,0.0009571091706762501,783:805,737:899,715:433:715:215:1021:215:1021:433,-0.4551008085681946
1690.0,28.213689482470784,0.0009571091706762501,784:806,739:899,717:435:715:216:1020:214:1022:432,-0.45066132608063364
1691.0,28.230383973288816,0.0009571091706762501,787:808,744:901,717:433:717:215:1022:215:1022:433,-0.43308943872330663
1692.0,28.247078464106846,0.0009571091706762501,791:809,749:905,717:433:717:215:1022:215:1022:433,-0.4124104415973873
1693.0,28.263772954924875,0.0009571091706762501,796:811,755:907,716:433:716:215:1022:215:1022:433,-0.4036339253132656
1694.0,28.280467445742907,0.0009571091706762501,802:813,762:908,715:433:715:215:1021:215:1021:433,-0.39852244566642026
1695.0,28.297161936560936,0.0009571091706762501,809:815,772:916,715:433:715:215:1021:215:1021:433,-0.3511538426006473
1696.0,28.313856427378965,0.0009571091706762501,816:818,782:918,715:433:715:215:1021:215:1021:433,-0.32773850678055544
1697.0,28.330550918196995,0.0009571091706762501,825:820,793:922,716:433:716:215:1022:215:1022:433,-0.3040009393401446
1698.0,28.347245409015027,0.0009571091706762501,834:822,805:925,715:433:715:215:1021:215:1021:433,-0.27444858690083795
1699.0,28.363939899833056,0.0009571091706762501,843:824,818:928,717:433:717:215:1022:215:1022:433,-0.23590861706847166
1700.0,28.380634390651085,0.0009571091706762501,852:826,833:931,716:433:716:215:1021:215:1021:433,-0.17901527702148565
1701.0,28.397328881469114,0.0009571091706762501,862:827,847:933,716:433:716:215:1021:215:1021:433,-0.14057605140955787
1702.0,28.414023372287147,0.0009571091706762501,873:829,862:935,716:433:716:215:1021:215:1021:433,-0.10340346238992586
1703.0,28.430717863105176,0.0009571091706762501,885:829,878:936,716:433:716:215:1021:215:1021:433,-0.06532746962335156
1704.0,28.447412353923205,0.0009571091706762501,896:830,894:937,715:433:715:215:1021:215:1021:433,-0.018689412446905664
1705.0,28.464106844741234,0.0009571091706762501,907:830,909:937,715:433:715:215:1021:215:1021:433,0.018689412446905664
1706.0,28.480801335559267,0.0009571091706762501,918:830,925:937,716:433:716:215:1022:215:1022:433,0.06532746962335156
1707.0,28.497495826377296,0.0009571091706762501,928:829,937:933,716:433:716:215:1022:215:1022:433,0.08632340094046274
1708.0,28.514190317195325,0.0009571091706762501,939:828,953:930,716:433:716:215:1021:215:1021:433,0.13640260440094742
1709.0,28.530884808013358,0.0009571091706762501,949:826,968:928,715:433:715:215:1021:215:1021:433,0.1841638179262923
1710.0,28.547579298831387,0.0009571091706762501,959:824,984:925,715:433:715:215:1021:215:1021:433,0.24264766501773763
1711.0,28.564273789649416,0.0009571091706762501,968:823,997:923,715:433:715:215:1021:215:1021:433,0.2822574219814911
1712.0,28.580968280467445,0.0009571091706762501,976:820,1006:919,715:433:715:215:1021:215:1021:433,0.2942345651111878
1713.0,28.597662771285478,0.0009571091706762501,984:818,1015:919,715:433:715:215:1021:215:1021:433,0.2978030374744346
1714.0,28.614357262103507,0.0009571091706762501,991:817,1024:916,716:433:716:215:1021:215:1021:433,0.3217505543966422
1715.0,28.631051752921536,0.0009571091706762501,996:815,1034:912,715:433:715:215:1021:215:1021:433,0.37337637316020483
1716.0,28.647746243739565,0.0009571091706762501,1001:813,1039:910,715:433:715:215:1021:215:1021:433,0.37337637316020483
1717.0,28.664440734557598,0.0009571091706762501,1005:812,1045:909,715:433:715:215:1021:215:1021:433,0.3911254469690291
1718.0,28.681135225375627,0.0009571091706762501,1008:811,1049:910,715:433:715:215:1021:215:1021:433,0.39263749776012685
1719.0,28.697829716193656,0.0009571091706762501,1010:810,1051:906,715:433:715:215:1021:215:1021:433,0.4036339253132656
1720.0,28.714524207011685,0.0009571091706762501,1010:810,1051:906,715:433:715:215:1021:215:1021:433,0.4036339253132656
1721.0,28.731218697829718,0.0009571091706762501,1010:810,1051:906,715:433:715:215:1021:215:1021:433,0.4036339253132656
1722.0,28.747913188647747,0.0009571091706762501,1009:811,1050:907,715:433:715:215:1021:215:1021:433,0.4036339253132656
