frame_i,time,m_per_pixel,g_center,r_center,rect_points,angle
980.0,16.36060100166945,0.0009644252137776796,394:541,330:589,1228:291:922:278:932:61:1237:74,2.214297435588181
981.0,16.37729549248748,0.0009644252137776796,393:541,333:589,1228:292:922:277:933:60:1238:75,2.2455372690184494
982.0,16.39398998330551,0.0009644252137776796,393:542,331:589,1228:292:922:277:933:60:1238:75,2.2194387784614404
983.0,16.41068447412354,0.0009644252137776796,393:542,330:589,1227:292:922:277:933:60:1238:75,2.211752911817701
984.0,16.42737896494157,0.0009644252137776796,393:542,331:589,1227:292:922:277:932:60:1238:76,2.2194387784614404
985.0,16.4440734557596,0.0009644252137776796,393:541,329:589,1228:292:922:277:932:61:1238:75,2.214297435588181
986.0,16.46076794657763,0.0009644252137776796,393:542,329:589,1228:291:922:278:932:61:1237:74,2.2042222097640414
987.0,16.47746243739566,0.0009644252137776796,393:542,296:573,1228:292:922:277:932:61:1238:75,1.8801251598695836
988.0,16.49415692821369,0.0009644252137776796,393:542,328:589,1228:292:922:277:933:60:1238:76,2.196842849288428
989.0,16.51085141903172,0.0009644252137776796,393:542,328:589,1227:292:922:277:933:61:1238:76,2.196842849288428
990.0,16.52754590984975,0.0009644252137776796,393:542,327:589,1227:292:922:277:932:61:1238:76,2.1896110935325814
991.0,16.54424040066778,0.0009644252137776796,393:542,328:589,1227:292:922:277:932:60:1238:75,2.196842849288428
992.0,16.56093489148581,0.0009644252137776796,393:542,328:589,1227:292:922:278:932:61:1238:75,2.196842849288428
993.0,16.57762938230384,0.0009644252137776796,393:542,334:590,1227:292:922:277:933:60:1238:75,2.2537506366852207
994.0,16.59432387312187,0.0009644252137776796,393:542,297:574,1227:292:922:276:933:60:1238:75,1.892546881191539
995.0,16.611018363939902,0.0009644252137776796,393:542,326:588,1228:292:922:277:932:60:1238:75,2.172449959453222
996.0,16.62771285475793,0.0009644252137776796,392:542,298:575,1228:291:922:278:932:61:1237:74,1.908418564183329
997.0,16.64440734557596,0.0009644252137776796,392:542,324:588,1228:292:922:277:933:60:1238:75,2.1655555842782492
998.0,16.66110183639399,0.0009644252137776796,392:542,324:588,1228:292:922:277:933:60:1238:75,2.1655555842782492
999.0,16.67779632721202,0.0009644252137776796,392:541,325:588,1228:292:922:277:933:61:1238:75,2.1825232918507713
1000.0,16.69449081803005,0.0009644252137776796,392:541,326:588,1228:292:922:277:933:61:1238:75,2.1896110935325814
1001.0,16.71118530884808,0.0009644252137776796,392:541,326:589,1227:292:922:277:933:60:1238:76,2.1995926132103296
1002.0,16.72787979966611,0.0009644252137776796,392:541,326:588,1227:292:922:277:933:60:1238:76,2.1896110935325814
1003.0,16.74457429048414,0.0009644252137776796,392:542,327:588,1227:292:922:277:933:61:1238:76,2.1866662787344233
1004.0,16.76126878130217,0.0009644252137776796,392:542,327:588,1227:293:922:277:933:61:1238:76,2.1866662787344233
1005.0,16.7779632721202,0.0009644252137776796,392:542,323:587,1228:292:922:277:933:61:1238:76,2.1486982637571423
1006.0,16.794657762938233,0.0009644252137776796,393:541,325:587,1228:292:922:277:933:60:1238:75,2.1655555842782492
1007.0,16.81135225375626,0.0009644252137776796,392:541,325:587,1228:292:922:278:932:61:1238:75,2.172449959453222
1008.0,16.82804674457429,0.0009644252137776796,392:542,325:588,1228:292:922:278:932:61:1238:75,2.172449959453222
1009.0,16.84474123539232,0.0009644252137776796,392:542,326:588,1228:291:922:278:932:61:1237:74,2.179485634122308
1010.0,16.861435726210352,0.0009644252137776796,392:542,324:588,1228:292:922:278:932:60:1238:74,2.1655555842782492
1011.0,16.87813021702838,0.0009644252137776796,392:542,325:588,1227:292:922:277:933:61:1238:75,2.172449959453222
1012.0,16.89482470784641,0.0009644252137776796,392:542,320:586,1228:292:922:278:932:60:1237:74,2.1193457292454245
1013.0,16.91151919866444,0.0009644252137776796,391:542,321:587,1228:291:922:278:932:61:1237:74,2.1421338066285234
1014.0,16.928213689482472,0.0009644252137776796,392:542,322:587,1228:292:922:277:933:60:1238:75,2.1421338066285234
1015.0,16.9449081803005,0.0009644252137776796,391:542,325:588,1227:292:922:277:932:61:1238:75,2.179485634122308
1016.0,16.96160267111853,0.0009644252137776796,391:542,323:588,1228:292:922:278:932:61:1238:76,2.1655555842782492
1017.0,16.97829716193656,0.0009644252137776796,391:542,329:590,1227:292:922:277:933:61:1238:75,2.229602362912373
1018.0,16.994991652754592,0.0009644252137776796,391:543,324:589,1227:292:922:277:933:61:1238:76,2.172449959453222
1019.0,17.01168614357262,0.0009644252137776796,391:543,319:587,1227:292:922:277:933:61:1238:76,2.1193457292454245
1020.0,17.02838063439065,0.0009644252137776796,391:543,324:589,1227:292:922:277:932:61:1238:76,2.172449959453222
1021.0,17.045075125208683,0.0009644252137776796,391:543,322:589,1227:292:922:277:932:61:1238:76,2.158798930342464
1022.0,17.061769616026712,0.0009644252137776796,391:543,317:587,1227:292:922:277:933:60:1238:76,2.107231784399628
1023.0,17.07846410684474,0.0009644252137776796,390:543,318:587,1228:292:922:277:933:60:1238:76,2.1193457292454245
1024.0,17.09515859766277,0.0009644252137776796,390:544,319:588,1227:292:922:277:933:60:1238:76,2.125588553932792
1025.0,17.111853088480803,0.0009644252137776796,390:544,293:575,1228:292:922:277:933:61:1238:76,1.8801251598695836
1026.0,17.128547579298832,0.0009644252137776796,390:544,293:575,1228:292:922:277:933:61:1238:75,1.8801251598695836
1027.0,17.14524207011686,0.0009644252137776796,390:544,317:588,1228:292:922:277:933:61:1238:75,2.1132278967848466
1028.0,17.16193656093489,0.0009644252137776796,390:544,324:590,1228:292:922:278:932:61:1238:75,2.179485634122308
1029.0,17.178631051752923,0.0009644252137776796,389:544,324:590,1227:292:922:277:933:61:1238:76,2.1866662787344233
1030.0,17.195325542570952,0.0009644252137776796,389:544,302:580,1227:292:922:277:933:61:1238:76,1.9631364710104124
1031.0,17.21202003338898,0.0009644252137776796,389:544,290:574,1227:292:922:277:933:61:1238:76,1.8650308919060843
1032.0,17.22871452420701,0.0009644252137776796,389:544,287:573,1227:292:922:277:933:60:1238:76,1.8478006497369233
1033.0,17.245409015025043,0.0009644252137776796,389:544,293:576,1228:292:922:277:933:61:1238:76,1.892546881191539
1034.0,17.262103505843072,0.0009644252137776796,388:544,318:589,1228:292:922:277:932:61:1238:75,2.1421338066285234
1035.0,17.2787979966611,0.0009644252137776796,388:544,322:591,1228:292:922:277:932:61:1238:75,2.1896110935325814
1036.0,17.295492487479134,0.0009644252137776796,388:544,324:591,1228:292:922:277:933:61:1238:75,2.2042222097640414
1037.0,17.312186978297163,0.0009644252137776796,388:544,324:591,1227:292:922:277:933:61:1238:75,2.2042222097640414
1038.0,17.328881469115192,0.0009644252137776796,388:544,323:591,1227:292:922:277:933:61:1238:76,2.196842849288428
1039.0,17.34557595993322,0.0009644252137776796,389:545,323:592,1227:292:922:277:932:61:1238:75,2.1896110935325814
1040.0,17.362270450751254,0.0009644252137776796,391:548,288:579,1227:292:922:277:933:61:1238:75,1.8631435929875337
1041.0,17.378964941569283,0.0009644252137776796,396:553,309:597,1227:292:922:277:933:61:1238:75,2.0390310595851
1042.0,17.395659432387312,0.0009644252137776796,409:562,308:605,1227:292:922:277:933:61:1238:76,1.9732957731464016
1043.0,17.41235392320534,0.0009644252137776796,425:568,497:483,1228:292:922:277:933:61:1238:76,-0.7027840795888024
1044.0,17.429048414023374,0.0009644252137776796,443:573,505:481,1228:292:922:277:932:61:1238:76,-0.5930025618815259
1045.0,17.445742904841403,0.0009644252137776796,464:578,516:481,1228:292:922:278:933:61:1238:75,-0.49209521717082866
1046.0,17.462437395659432,0.0009644252137776796,484:583,301:630,1228:292:922:277:933:61:1238:75,1.8221933870207456
1047.0,17.479131886477465,0.0009644252137776796,504:586,552:486,1228:292:922:277:933:61:1238:75,-0.4475199751571699
1048.0,17.495826377295494,0.0009644252137776796,526:589,575:490,1228:292:922:277:933:61:1238:76,-0.45959904812477786
1049.0,17.512520868113523,0.0009644252137776796,548:592,604:497,1227:292:922:277:933:61:1238:76,-0.5326436072295171
1050.0,17.529215358931552,0.0009644252137776796,571:595,632:502,1227:292:922:277:933:61:1238:76,-0.5805214463603399
1051.0,17.545909849749584,0.0009644252137776796,597:598,661:506,1227:292:922:277:933:60:1238:76,-0.6078019961139605
1052.0,17.562604340567614,0.0009644252137776796,625:603,691:512,1227:292:922:277:933:60:1238:76,-0.6274882426879329
1053.0,17.579298831385643,0.0009644252137776796,658:608,721:517,1227:292:922:277:933:60:1238:76,-0.6055446636049701
1054.0,17.59599332220367,0.0009644252137776796,694:616,750:519,1228:292:922:277:933:61:1238:76,-0.523575764122014
1055.0,17.612687813021704,0.0009644252137776796,734:624,779:524,1227:292:922:277:932:61:1238:76,-0.4228539261329407
1056.0,17.629382303839733,0.0009644252137776796,770:630,808:528,1227:292:922:277:933:61:1238:76,-0.35662013595143194
1057.0,17.646076794657763,0.0009644252137776796,816:640,836:533,1228:292:922:277:933:60:1238:76,-0.18478361596982434
1058.0,17.66277128547579,0.0009644252137776796,851:648,866:539,1227:292:922:277:933:61:1238:76,-0.1367557117309045
1059.0,17.679465776293824,0.0009644252137776796,901:659,897:546,1227:292:922:277:933:60:1238:76,0.035383456124151315
1060.0,17.696160267111853,0.0009644252137776796,947:668,928:556,1227:292:922:277:933:61:1238:76,0.16804302533816318
1061.0,17.712854757929883,0.0009644252137776796,,,1227:292:922:277:933:61:1238:76,
1062.0,17.729549248747915,0.0009644252137776796,,,1227:292:922:277:933:61:1238:76,
1063.0,17.746243739565944,0.0009644252137776796,1103:673,1042:580,1227:292:922:277:933:61:1238:76,0.5805214463603399
1064.0,17.762938230383973,0.0009644252137776796,1140:691,1081:590,1227:292:922:277:933:61:1238:76,0.5286898329640626
1065.0,17.779632721202002,0.0009644252137776796,1151:702,1116:601,1227:292:922:277:933:61:1238:76,0.3335843214997931
1066.0,17.796327212020035,0.0009644252137776796,1219:709,1169:604,1227:292:922:277:933:60:1238:76,0.4444192099010989
1067.0,17.813021702838064,0.0009644252137776796,1257:719,1212:616,1227:292:922:277:933:60:1238:76,0.4119010172909708
1068.0,17.829716193656093,0.0009644252137776796,1284:730,1251:626,1227:292:922:277:933:60:1238:76,0.3072588153311422
1069.0,17.846410684474122,0.0009644252137776796,1325:737,1287:637,1227:292:922:277:933:61:1238:76,0.36314700994617627
1070.0,17.863105175292155,0.0009644252137776796,1366:745,1322:647,1227:292:922:277:933:60:1238:76,0.42200502990221767
1071.0,17.879799666110184,0.0009644252137776796,1402:753,1350:662,1227:292:922:277:933:60:1238:76,0.5191461142465229
1072.0,17.896494156928213,0.0009644252137776796,1448:755,1382:667,1227:292:922:277:933:60:1238:76,0.6435011087932844
1073.0,17.913188647746246,0.0009644252137776796,1488:758,1410:680,1227:292:922:277:933:60:1238:76,0.7853981633974483
1074.0,17.929883138564275,0.0009644252137776796,1516:766,1436:690,1227:292:922:277:933:60:1238:76,0.8110335719191258
1075.0,17.946577629382304,0.0009644252137776796,1549:770,1461:701,1227:292:922:277:933:60:1238:76,0.9058316094194497
1076.0,17.963272120200333,0.0009644252137776796,1579:775,1490:706,1227:292:922:277:933:60:1238:76,0.9113107890832465
1077.0,17.979966611018366,0.0009644252137776796,1606:780,1514:712,1227:292:922:277:933:61:1238:76,0.9342881110069455
1078.0,17.996661101836395,0.0009644252137776796,1630:785,1543:712,1227:292:922:277:933:61:1238:76,0.8726758763469098
1079.0,18.013355592654424,0.0009644252137776796,1652:790,1569:720,1227:292:922:277:933:61:1238:76,0.870161892510066
1080.0,18.030050083472453,0.0009644252137776796,1669:793,1593:720,1227:292:922:277:933:61:1238:76,0.8055296715278508
1081.0,18.046744574290486,0.0009644252137776796,1684:797,1613:721,1228:292:922:277:933:61:1238:76,0.7513976659250272
1082.0,18.063439065108515,0.0009644252137776796,1698:799,1633:723,1228:292:922:277:933:61:1238:76,0.7075416738544792
1083.0,18.080133555926544,0.0009644252137776796,1710:799,1647:723,1228:292:922:277:933:61:1238:76,0.6921442482926684
1084.0,18.096828046744573,0.0009644252137776796,1721:797,1654:724,1228:292:922:277:933:61:1238:76,0.742567230728721
1085.0,18.113522537562606,0.0009644252137776796,1731:793,1657:725,1227:292:922:277:933:61:1238:76,0.8276265655104502
1086.0,18.130217028380635,0.0009644252137776796,1737:788,1656:726,1227:292:922:277:933:61:1238:76,0.9174916105223162
1087.0,18.146911519198664,0.0009644252137776796,1741:782,1653:725,1227:292:922:277:933:61:1238:76,0.9960204650959165
1088.0,18.163606010016697,0.0009644252137776796,1741:777,1646:725,1227:292:922:277:933:61:1238:76,1.0699757668304135
1089.0,18.180300500834726,0.0009644252137776796,1737:772,1640:721,1227:292:922:277:933:61:1238:76,1.0867433871075525
1090.0,18.196994991652755,0.0009644252137776796,1729:767,1634:713,1227:292:922:277:933:60:1238:76,1.053920356208189
1091.0,18.213689482470784,0.0009644252137776796,1716:763,1627:702,1227:292:922:277:933:61:1238:76,0.9699409605880629
1092.0,18.230383973288816,0.0009644252137776796,1700:758,1617:692,1227:292:922:277:933:61:1238:76,0.8990008841531085
1093.0,18.247078464106846,0.0009644252137776796,1681:753,1604:681,1227:292:922:277:933:60:1238:76,0.8189426229591267
1094.0,18.263772954924875,0.0009644252137776796,1660:747,1590:671,1227:292:922:277:933:60:1238:76,0.7443253848069943
1095.0,18.280467445742904,0.0009644252137776796,1638:739,1571:657,1227:292:922:277:933:60:1238:76,0.685065059176828
1096.0,18.297161936560936,0.0009644252137776796,1613:731,1548:650,1227:292:922:277:933:61:1238:76,0.6762447004885705
1097.0,18.313856427378965,0.0009644252137776796,1587:721,1523:635,1227:292:922:277:933:61:1238:76,0.6397697828266257
1098.0,18.330550918196995,0.0009644252137776796,1561:711,1490:631,1227:292:922:277:933:60:1238:76,0.7258659433222
1099.0,18.347245409015027,0.0009644252137776796,1533:700,1457:622,1227:292:922:277:933:61:1238:76,0.7724118804772758
1100.0,18.363939899833056,0.0009644252137776796,1504:689,1421:615,1227:292:922:277:933:60:1238:76,0.842660335244858
1101.0,18.380634390651085,0.0009644252137776796,1471:677,1381:607,1227:292:922:277:933:60:1238:76,0.9097531579442097
1102.0,18.397328881469114,0.0009644252137776796,1436:665,1350:575,1227:292:922:277:933:61:1238:76,0.7626748025558072
1103.0,18.414023372287147,0.0009644252137776796,1399:656,1312:575,1227:292:922:277:933:61:1238:76,0.8210972760767723
1104.0,18.430717863105176,0.0009644252137776796,1357:648,1281:563,1227:292:922:277:933:61:1238:76,0.7295556609172783
1105.0,18.447412353923205,0.0009644252137776796,1314:639,1248:550,1227:292:922:277:933:61:1238:76,0.6380859992688592
1106.0,18.464106844741234,0.0009644252137776796,1269:631,1216:537,1227:292:922:277:933:61:1238:76,0.5133990510833194
1107.0,18.480801335559267,0.0009644252137776796,1224:625,1184:525,1227:292:922:277:933:61:1238:76,0.3805063771123649
1108.0,18.497495826377296,0.0009644252137776796,1186:619,1151:512,1227:292:922:277:933:61:1238:76,0.31613263597168684
1109.0,18.514190317195325,0.0009644252137776796,1141:611,1118:502,1227:292:922:277:933:61:1238:76,0.20795854725293414
1110.0,18.530884808013354,0.0009644252137776796,1096:603,1084:493,1227:292:922:277:933:61:1238:76,0.10866121584058783
1111.0,18.547579298831387,0.0009644252137776796,1052:596,1049:486,1227:292:922:277:933:61:1238:76,0.027265968455594463
1112.0,18.564273789649416,0.0009644252137776796,1009:589,1015:480,1227:292:922:277:933:61:1238:76,-0.05499037520814843
1113.0,18.580968280467445,0.0009644252137776796,965:583,975:474,1228:292:922:277:933:61:1238:75,-0.09148701687150786
1114.0,18.597662771285478,0.0009644252137776796,940:583,940:470,1228:292:922:277:933:61:1238:76,0.0
1115.0,18.614357262103507,0.0009644252137776796,903:579,903:466,1228:292:922:277:933:61:1238:76,0.0
1116.0,18.631051752921536,0.0009644252137776796,865:577,865:463,1227:292:922:277:933:60:1238:76,0.0
1117.0,18.647746243739565,0.0009644252137776796,826:579,829:460,1228:292:922:277:933:61:1238:76,-0.025204745326941735
1118.0,18.664440734557598,0.0009644252137776796,788:577,795:459,1228:292:922:277:933:61:1238:76,-0.05925259366343235
1119.0,18.681135225375627,0.0009644252137776796,752:572,763:459,1228:292:922:277:933:61:1238:76,-0.0970393859819995
1120.0,18.697829716193656,0.0009644252137776796,717:570,734:460,1228:292:922:277:933:61:1238:76,-0.15333238839832278
1121.0,18.714524207011685,0.0009644252137776796,681:570,707:462,1228:292:922:277:933:61:1238:76,-0.23624526071843754
1122.0,18.731218697829718,0.0009644252137776796,646:570,687:469,1228:292:922:277:933:61:1238:76,-0.3856170651546515
1123.0,18.747913188647747,0.0009644252137776796,611:569,663:474,1228:292:922:277:933:61:1238:76,-0.500820559964483
1124.0,18.764607679465776,0.0009644252137776796,578:567,641:479,1228:292:922:277:933:61:1238:76,-0.6213235994258147
1125.0,18.78130217028381,0.0009644252137776796,547:567,620:484,1228:292:922:277:932:61:1238:76,-0.7213831855631042
1126.0,18.797996661101838,0.0009644252137776796,521:568,600:490,1228:292:922:277:933:61:1238:76,-0.7917675040161115
1127.0,18.814691151919867,0.0009644252137776796,498:571,581:496,1228:292:922:277:932:61:1238:76,-0.8359878721668329
1128.0,18.831385642737896,0.0009644252137776796,478:574,565:503,1228:292:922:277:932:61:1238:76,-0.8863199480647421
1129.0,18.84808013355593,0.0009644252137776796,463:578,551:509,1227:292:922:277:932:61:1238:76,-0.9058316094194497
1130.0,18.864774624373958,0.0009644252137776796,450:581,540:515,1228:292:922:277:933:61:1238:76,-0.9380474917927135
1131.0,18.881469115191987,0.0009644252137776796,440:587,530:519,1228:292:922:277:933:61:1238:76,-0.9237491335745736
1132.0,18.898163606010016,0.0009644252137776796,433:595,523:526,1227:292:922:277:933:61:1238:76,-0.9167136023805363
1133.0,18.91485809682805,0.0009644252137776796,432:601,518:531,1227:292:922:277:933:61:1238:76,-0.8876048815047018
1134.0,18.931552587646078,0.0009644252137776796,429:606,516:536,1228:292:922:277:933:61:1238:76,-0.893258189069532
1135.0,18.948247078464107,0.0009644252137776796,427:611,517:544,1228:292:922:277:933:61:1238:76,-0.9308602652867306
1136.0,18.964941569282136,0.0009644252137776796,427:615,522:553,1228:292:922:277:933:61:1238:76,-0.9925733625563598
1137.0,18.98163606010017,0.0009644252137776796,430:618,528:561,1228:292:922:277:933:61:1238:76,-1.0439917189558405
1138.0,18.998330550918197,0.0009644252137776796,438:623,537:577,1228:292:922:277:933:61:1238:76,-1.1358293757493167
1139.0,19.015025041736227,0.0009644252137776796,449:628,547:584,1227:292:922:277:933:61:1238:76,-1.148791296892679
1140.0,19.03171953255426,0.0009644252137776796,463:634,561:588,1228:292:922:277:933:61:1238:76,-1.13193702783139
1141.0,19.04841402337229,0.0009644252137776796,481:640,577:595,1227:292:922:277:933:61:1238:76,-1.1324597669369387
1142.0,19.065108514190317,0.0009644252137776796,502:649,595:597,1227:292:922:277:932:61:1238:76,-1.060963098135213
1143.0,19.081803005008346,0.0009644252137776796,526:658,616:601,1227:292:922:277:933:61:1238:76,-1.0062269331267966
1144.0,19.09849749582638,0.0009644252137776796,554:667,638:603,1227:292:922:277:933:61:1238:76,-0.9197196053504169
1145.0,19.115191986644408,0.0009644252137776796,584:676,665:604,1227:292:922:277:933:61:1238:76,-0.844153986113171
1146.0,19.131886477462437,0.0009644252137776796,614:683,696:605,1227:292:922:277:933:61:1238:76,-0.8103929570163685
1147.0,19.148580968280466,0.0009644252137776796,647:690,704:591,1227:292:922:277:933:61:1238:76,-0.5224034317165288
1148.0,19.1652754590985,0.0009644252137776796,680:696,755:611,1227:292:922:277:932:61:1238:76,-0.722979353401491
1149.0,19.181969949916528,0.0009644252137776796,715:702,763:601,1227:292:922:277:932:61:1238:76,-0.4436502750276556
1150.0,19.198664440734557,0.0009644252137776796,750:707,793:609,1227:292:922:277:932:61:1238:76,-0.4134805321466672
1151.0,19.215358931552586,0.0009644252137776796,785:712,837:622,1227:292:922:277:932:61:1238:76,-0.5239193476851991
1152.0,19.23205342237062,0.0009644252137776796,816:717,874:628,1227:292:922:277:933:61:1238:76,-0.5775591190120142
1153.0,19.248747913188648,0.0009644252137776796,851:719,909:632,1228:292:922:277:933:61:1238:76,-0.5880026035475675
1154.0,19.265442404006677,0.0009644252137776796,894:725,946:636,1228:292:922:277:933:61:1239:76,-0.528772772335192
1155.0,19.28213689482471,0.0009644252137776796,934:730,981:638,1228:292:922:277:933:61:1239:76,-0.4723054013305533
1156.0,19.29883138564274,0.0009644252137776796,976:735,1021:640,1228:292:922:277:933:61:1239:76,-0.4423742229767449
1157.0,19.315525876460768,0.0009644252137776796,1020:741,1053:643,1228:292:922:277:933:61:1238:76,-0.3248086488391015
1158.0,19.332220367278797,0.0009644252137776796,1065:746,1092:645,1228:292:922:277:933:61:1238:76,-0.26121853461453504
1159.0,19.34891485809683,0.0009644252137776796,1110:751,1126:648,1228:292:922:277:933:61:1238:76,-0.1541081165654265
1160.0,19.36560934891486,0.0009644252137776796,1154:755,1160:650,1227:292:922:277:933:61:1238:76,-0.0570807824062646
1161.0,19.382303839732888,0.0009644252137776796,1199:759,1196:652,1228:292:922:277:933:61:1238:76,0.02803003995984645
1162.0,19.398998330550917,0.0009644252137776796,1242:761,1231:656,1228:292:922:277:933:61:1238:76,0.10438115295033033
1163.0,19.41569282136895,0.0009644252137776796,1284:764,1267:659,1228:292:922:277:933:61:1238:76,0.16051192548185914
1164.0,19.43238731218698,0.0009644252137776796,1321:766,1304:662,1228:292:922:277:933:61:1238:76,0.16202856273456645
1165.0,19.449081803005008,0.0009644252137776796,1358:768,1339:666,1228:292:922:277:933:61:1238:76,0.1841638179262923
1166.0,19.46577629382304,0.0009644252137776796,1392:769,1377:668,1227:292:922:277:933:61:1238:76,0.147437164127938
1167.0,19.48247078464107,0.0009644252137776796,1425:769,1412:670,1227:292:922:277:933:61:1238:76,0.13056609479962775
1168.0,19.4991652754591,0.0009644252137776796,1458:770,1441:671,1228:292:922:277:933:61:1238:76,0.17005862159205634
1169.0,19.515859766277128,0.0009644252137776796,1491:770,1474:672,1228:292:922:277:933:61:1238:76,0.17176015132820327
1170.0,19.53255425709516,0.0009644252137776796,1521:769,1500:668,1228:292:922:277:933:61:1239:76,0.2049999760035741
1171.0,19.54924874791319,0.0009644252137776796,1549:768,1526:670,1228:292:922:277:933:61:1239:76,0.23052183904336873
1172.0,19.56594323873122,0.0009644252137776796,1578:766,1537:667,1228:292:922:277:933:61:1238:76,0.39263749776012685
1173.0,19.582637729549248,0.0009644252137776796,1599:763,1556:667,1228:292:922:277:933:61:1238:76,0.4211200743810219
1174.0,19.59933222036728,0.0009644252137776796,1622:760,1574:665,1227:292:922:277:933:61:1238:76,0.467849264947678
1175.0,19.61602671118531,0.0009644252137776796,1642:757,1592:657,1228:292:922:277:933:61:1238:76,0.4636476090008061
1176.0,19.63272120200334,0.0009644252137776796,1660:752,1607:653,1228:292:922:277:933:61:1238:76,0.49152882836498063
1177.0,19.649415692821368,0.0009644252137776796,1674:747,1616:650,1228:292:922:277:933:61:1238:76,0.5389020507524523
1178.0,19.6661101836394,0.0009644252137776796,1685:741,1626:647,1228:292:922:277:933:61:1238:76,0.560509532695405
1179.0,19.68280467445743,0.0009644252137776796,1691:736,1633:644,1228:292:922:277:933:61:1238:76,0.5624979310690725
1180.0,19.69949916527546,0.0009644252137776796,1694:731,1643:635,1228:292:922:277:933:61:1238:76,0.48833395105640554
1181.0,19.71619365609349,0.0009644252137776796,1697:726,1645:628,1228:292:922:277:933:60:1238:76,0.48783643865964244
1182.0,19.73288814691152,0.0009644252137776796,1698:719,1644:619,1228:292:922:277:933:60:1238:76,0.49513326346840414
1183.0,19.74958263772955,0.0009644252137776796,1697:712,1638:613,1228:292:922:277:933:60:1238:76,0.5374433185817574
1184.0,19.76627712854758,0.0009644252137776796,1694:705,1632:606,1228:292:922:277:933:60:1238:76,0.5595067561108193
1185.0,19.78297161936561,0.0009644252137776796,1689:697,1617:601,1228:292:922:277:933:60:1238:76,0.6435011087932844
1186.0,19.79966611018364,0.0009644252137776796,1679:687,1604:596,1228:292:922:277:933:61:1238:76,0.6893094478800814
1187.0,19.81636060100167,0.0009644252137776796,1667:676,1587:589,1228:292:922:277:933:60:1238:76,0.7435065183015194
1188.0,19.8330550918197,0.0009644252137776796,1652:665,1564:589,1228:292:922:277:933:61:1238:76,0.8584387287005676
1189.0,19.84974958263773,0.0009644252137776796,1636:654,1544:580,1228:293:922:278:933:61:1238:76,0.8934098880974947
1190.0,19.86644407345576,0.0009644252137776796,1617:646,1526:570,1228:292:922:277:933:61:1238:76,0.8749781374110849
1191.0,19.88313856427379,0.0009644252137776796,1596:639,1507:562,1228:292:922:277:933:61:1238:76,0.857561792357106
1192.0,19.899833055091822,0.0009644252137776796,1571:631,1485:557,1228:292:922:277:933:61:1238:76,0.8602580111082152
1193.0,19.91652754590985,0.0009644252137776796,1543:624,1461:546,1228:292:922:277:933:61:1238:76,0.8103929570163685
1194.0,19.93322203672788,0.0009644252137776796,1514:616,1437:537,1228:292:922:277:933:61:1238:76,0.7725783529245477
1195.0,19.94991652754591,0.0009644252137776796,1479:612,1410:532,1228:292:922:277:933:61:1238:76,0.7117063445230994
1196.0,19.966611018363942,0.0009644252137776796,1447:606,1379:523,1228:292:922:277:933:61:1238:76,0.686385248517217
1197.0,19.98330550918197,0.0009644252137776796,1414:599,1341:515,1228:292:922:277:933:61:1238:76,0.7154487783566664
1198.0,20.0,0.0009644252137776796,1381:592,1306:507,1228:292:922:277:933:61:1238:76,0.722979353401491
1199.0,20.01669449081803,0.0009644252137776796,1347:586,1272:501,1228:292:922:277:933:61:1238:76,0.722979353401491
1200.0,20.03338898163606,0.0009644252137776796,1310:581,1239:494,1228:292:922:277:933:61:1238:76,0.6844763787301544
1201.0,20.05008347245409,0.0009644252137776796,1272:577,1212:484,1228:292:922:277:933:61:1238:76,0.5729661428887062
1202.0,20.06677796327212,0.0009644252137776796,1231:576,1183:476,1228:292:922:277:933:61:1238:76,0.4475199751571699
1203.0,20.08347245409015,0.0009644252137776796,1196:573,1150:472,1228:292:922:277:933:61:1238:76,0.42737320514375743
1204.0,20.10016694490818,0.0009644252137776796,1151:572,1117:469,1228:292:922:277:933:61:1238:76,0.3188351107618671
1205.0,20.11686143572621,0.0009644252137776796,1105:574,1086:466,1228:292:922:277:933:61:1238:76,0.17414393703941786
1206.0,20.13355592654424,0.0009644252137776796,1060:574,1055:466,1228:292:922:277:933:61:1238:76,0.046263262424356945
1207.0,20.150250417362273,0.0009644252137776796,1015:574,1026:466,1228:292:922:277:933:61:1238:76,-0.10150183100595321
1208.0,20.1669449081803,0.0009644252137776796,973:574,994:468,1227:292:922:277:933:61:1238:76,-0.1955806798098265
1209.0,20.18363939899833,0.0009644252137776796,930:575,963:470,1228:292:922:277:933:61:1238:76,-0.3045108832021125
1210.0,20.20033388981636,0.0009644252137776796,889:576,934:475,1227:292:922:277:933:61:1238:76,-0.4191426029666714
1211.0,20.217028380634392,0.0009644252137776796,848:578,903:481,1227:292:922:277:933:61:1238:76,-0.5158090854765222
1212.0,20.23372287145242,0.0009644252137776796,809:580,871:487,1227:292:922:277:933:61:1238:76,-0.5880026035475675
1213.0,20.25041736227045,0.0009644252137776796,773:583,839:493,1227:292:922:277:932:61:1238:76,-0.6327488350021832
1214.0,20.26711185308848,0.0009644252137776796,738:587,806:499,1227:292:922:277:933:61:1238:76,-0.65788860518221
1215.0,20.283806343906512,0.0009644252137776796,707:594,777:509,1227:293:922:278:933:61:1238:76,-0.6889243882148613
1216.0,20.30050083472454,0.0009644252137776796,675:601,753:523,1227:292:922:277:933:61:1238:76,-0.7853981633974483
1217.0,20.31719532554257,0.0009644252137776796,646:609,724:530,1228:292:922:277:933:61:1238:76,-0.7790288227787852
